commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
7b42e19ab5b0bce3176ae55c0227cbfa7d323a86,apache/zeppelin,True,False,2014,1408854514,193,3,4,2,2,1.57459642543222,1.0,0.0,19.0,528,526.0,0.0626243427795998
0330452231c9dae85bb642fbd7a8b9cc16c6777d,apache/zeppelin,True,False,2014,1419826361,251,60,12,5,3,3.20248405107637,0.25,2.3333333333333304,8.75,883,766.0,5.64588966107697e-06
7d0c801b16d0d78687c40eafc25eb5e777a5735c,apache/zeppelin,True,False,2014,1389600084,23,3,1,1,1,0.0,2.0,0.0,8.0,277,277.0,81.0
f0ee8f5d1318b6ea694e1423d15a84960ffd758b,apache/zeppelin,True,False,2014,1391205112,593,610,25,9,5,3.96627942477044,0.08,4.44,5.56,350,350.0,6.14400367004955e-07
fe4df36e1d65db4957a5d84aa2f013bdde588470,apache/zeppelin,True,True,2014,1411409517,111,9,6,5,3,1.99759145965975,0.5,2.6666666666666696,20.0,683,665.5,5.64545958329955e-05
f117aba3cf4f82fd84fdb1425e094b58c19fd9c2,apache/zeppelin,False,False,2014,1414131667,21,14,1,1,1,0.0,2.0,35.0,5.0,0,0.0,0.0
1ef3b72ae5ab4754af012b854846f90922f67cb6,apache/zeppelin,True,False,2014,1417929816,373,197,14,4,2,3.0283184572025497,0.3571428571428571,26.5714285714286,5.78571428571429,849,748.0,3.46869601181963e-19
e338b99907f0b57c42088226cb5443830799fec6,apache/zeppelin,False,False,2014,1390534874,230,0,4,3,2,1.43866706135521,1.0,0.0,15.0,309,309.0,0.0626243427795998
2fb9c1e536030048421bbc8912972335e5b5d0d8,apache/zeppelin,False,False,2014,1393902632,19,0,1,1,1,0.0,2.0,31.0,9.0,426,426.0,113.0
cf474fac0326b1b1219a7057b06a0aea1bc63804,apache/zeppelin,False,False,2014,1398487940,16,10,4,2,2,1.57340245241777,0.75,0.0,9.75,50,50.0,7.61421023298681e-06
20e537d224ac5103de5f75f3987921953eb5393a,apache/zeppelin,True,False,2014,1411425308,63,4,4,3,3,1.95030289561582,0.75,4.25,7.75,684,666.5,5.64588966107697e-06
c25835612f11fd6f9a6235802fb1e3aac5617291,apache/zeppelin,True,False,2014,1389327236,22,14,1,1,1,0.0,2.0,0.0,3.0,264,264.0,75.0
cbc3b1a5a534bf5be99eb6dbee91b449693dc29c,apache/zeppelin,False,False,2014,1390537276,2,0,1,1,1,0.0,2.0,6.0,4.0,92,92.0,42.0
0c34f1685fb53906f20d219346e8f8dc7cbcbf7e,apache/zeppelin,True,False,2014,1416463707,79,76,1,1,1,0.0,1.0,30.0,7.0,163,162.0,0.0
891265a2b5dc2c7b84d5057273db3f48b9b5f6ff,apache/zeppelin,False,False,2014,1410751803,24,5,2,2,1,0.57879462463212,0.5,2.5,6.0,631,615.0,39.0
709ef124dd7f26b026a5b1e2eb42c99954ae4a05,apache/zeppelin,True,False,2014,1408841446,79,10,10,8,7,2.5781192877655497,0.4,57.0,18.7,524,522.0,0.00041651799137
0bd9e4e7f82f72236b4a0f0b09f86955b074e162,apache/zeppelin,False,False,2014,1398900610,3,3,1,1,1,0.0,2.0,0.0,15.0,512,512.0,131.0
65b16842f072ce8e070ae964e575c59994d00c81,apache/zeppelin,False,False,2014,1389940822,52,60,1,1,1,0.0,2.0,1.0,21.0,89,89.0,16.0
b869aef09741afe28116c381fbccd89acbec68e2,apache/zeppelin,True,False,2014,1418409660,147,33,7,4,5,2.37633384717262,0.7142857142857142,2.28571428571429,21.5714285714286,2,2.0,0.84
281418dad706e37779fa2f5745d7a834044a2662,apache/zeppelin,True,False,2014,1418015583,111,21,6,2,2,2.30083588693121,0.666666666666667,0.0,8.0,852,751.0,3.46869601181963e-19
3f02045d917311731dfd03688a1c2b0f8dfb97d5,apache/zeppelin,False,False,2014,1393941014,0,3,1,1,1,0.0,2.0,0.0,9.0,436,436.0,116.0
411a14abfffb607fb2ed1d0314be222f0fd0db4c,apache/zeppelin,True,False,2014,1389594590,46,30,3,3,2,1.19885165162301,1.0,7.33333333333333,15.666666666666698,274,274.0,0.0019588768622043
60f4775b86b5d5ee0744a1c3211b204f19814394,apache/zeppelin,True,False,2014,1410326360,2,2,1,1,1,0.0,2.0,0.0,3.0,612,602.0,202.0
ac165a5494995e501dce33753f2926c99d67edfc,apache/zeppelin,False,True,2014,1391306762,11,0,2,2,2,0.684038435639042,1.0,0.0,13.5,370,370.0,0.0024490654719784
bbbbbd33ec8a164fc4bfe5aeda6b915a6d2298a5,apache/zeppelin,False,False,2014,1410662488,12,5,2,2,2,0.936667381877563,0.5,0.0,4.5,618,605.0,3.46869601181963e-19
a6889150c0fa7f0fddea4008e628c454721d94e2,apache/zeppelin,False,False,2014,1394368675,0,42,1,1,1,0.0,1.0,69.0,1.0,455,455.0,17.0
788a6c733f2c4770ab0a8c396e49cae67ea380ba,apache/zeppelin,False,False,2014,1410269754,4,1,1,1,1,0.0,1.0,0.0,1.0,606,596.0,200.0
8cd6630bf7e3e317fe63c160173eddd7cddf5fde,apache/zeppelin,False,False,2014,1389600130,2,3,1,1,1,0.0,2.0,0.0,9.0,278,278.0,82.0
f5d9fad8e5ff1af364b3d530a1b3f569bd61551c,apache/zeppelin,True,False,2014,1419813268,94,22,8,5,3,2.48593100605009,1.0,3.0,13.375,882,765.0,5.64545958329955e-05
708242ad57c8511a64fb3f398d998e1ad4b43505,apache/zeppelin,True,False,2014,1390543687,58,37,3,1,1,1.23522574296187,0.333333333333333,4.0,1.6666666666666698,96,96.0,46.0
7120ff86260ec19e2fd82fbf40e594b9accf2b33,apache/zeppelin,True,False,2014,1389959495,542,478,21,7,3,3.42551339179982,0.0952380952380952,6.952380952380952,3.38095238095238,91,91.0,0.228395040781698
36d5fe1d29e25763552a2be75391a0cf6a515b02,apache/zeppelin,True,False,2014,1410660829,255,219,21,8,6,3.42935518009665,0.142857142857143,4.76190476190476,7.90476190476191,617,604.0,9.968844539293289e-08
5e19fe9bf50b8b5897239b26c25e310792425bfc,apache/zeppelin,False,False,2014,1394179440,19,3,1,1,1,0.0,1.0,0.0,1.0,24,24.0,5.0
a4c378b9be0d13b5322a220d181c37fcae54a4fa,apache/zeppelin,False,False,2014,1409405693,15,33,4,2,2,1.7578273278721002,0.75,42.25,10.5,565,562.5,0.0022144615863055
1bf290a7b2bbad171079d4350ec8eccd28522865,apache/zeppelin,False,False,2014,1388557645,168,5,14,7,2,3.2507653302676,0.142857142857143,17.2857142857143,5.857142857142861,244,244.0,0.0024490654719784
f9db0e3af7b87c720784c2f86d1c9aecec2f837a,apache/zeppelin,True,False,2014,1391222337,23,6,1,1,1,0.0,2.0,5.0,14.0,357,357.0,106.0
4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,apache/zeppelin,True,True,2015,1432195849,54,2,2,1,1,0.371232326640876,0.5,21.0,2.5,1046,788.0,30.0
78691e8c343a795da916e06787956c5b401d2bc3,apache/zeppelin,False,False,2015,1426217721,6,21,2,2,2,0.7642045065086199,2.0,5.0,22.0,1002,768.5,0.0004901886097741
54848d3d1271810fd87a4bcc8838245b72829a1b,apache/zeppelin,True,False,2015,1425509756,4,1,1,1,1,0.0,5.0,1.0,32.0,4,4.0,4.0
47de680e70d984ab75297815bf018fd121d757ec,apache/zeppelin,False,False,2015,1425861278,4,1,1,1,1,0.0,1.0,1.0,12.0,992,767.5,16.0
36f31fca5abaaa1c3860ca55d7e1b64a611ab288,apache/zeppelin,True,False,2015,1424051245,225,27,30,8,5,2.9478656773705203,0.333333333333333,6.6,10.3666666666667,954,753.5,0.0016000008192529
4fdd0f2cd0be16285ef07e449561db8fbf416969,apache/zeppelin,True,False,2015,1426493961,17,8,2,2,1,0.529360865287364,0.5,1.0,7.5,1027,792.0,122.0
a90908d7213c3fda5d0ac9e8f96c7a8bde458741,apache/zeppelin,False,False,2015,1433290282,212,137,5,4,3,1.48800610251287,2.6,33.0,27.0,1047,789.0,0.0123481916852266
78c2219243d1741dff95c46926344993fe9a760c,apache/zeppelin,True,False,2015,1441612353,96,30,2,1,1,0.926028675452417,2.0,5.5,5.5,2,2.0,1.0
4b8512bcf9179831624ed45fc5b7dd1a661f64d4,apache/zeppelin,True,True,2015,1444041265,540,128,4,3,1,1.23091578289354,4.5,14.5,8.0,39,39.0,2.0
d0a30435414726e7fa6d8b8e106e4b6ddb46da67,apache/zeppelin,True,False,2015,1435950734,90,35,9,5,3,2.78028974822531,0.444444444444444,27.0,2.22222222222222,1063,804.833333333333,5.08087061719185e-05
182908792c9efbb17ba9e52b1a8228713d23a947,apache/zeppelin,False,False,2015,1429479030,64,1,2,1,1,0.1982349640977661,0.5,1.5,0.5,1038,787.5,26.0
d5ab911bf4419fa7c6f38945c6c8ad4946f8abf6,apache/zeppelin,True,True,2015,1439490675,486,50,3,1,1,1.16622534159789,1.6666666666666698,0.333333333333333,3.3333333333333304,0,0.0,0.0
07422aaaaa42d6a67e3a81b3dd0a48e913d403cc,apache/zeppelin,False,False,2015,1425094248,24,3,4,4,2,1.6663716187939,1.0,27.25,9.25,968,755.0,0.0024490654719784
3bfd97e236b66675c9da96f7ab00c45f053bd887,apache/zeppelin,True,False,2015,1450682165,460,15,5,4,3,1.91049254896116,1.8,3.2,7.4,4,4.0,0.876543209876543
0fde27fda6fdc4c76165925cd3060a59eace1c8a,apache/zeppelin,True,True,2015,1447501194,201,6,3,2,1,1.4497933455218703,3.6666666666666696,23.6666666666667,7.0,1106,662.000000000007,235.0
83bb6c45d9ad5a2556a51232a380901842fc21ff,apache/zeppelin,True,False,2015,1423326794,16,16,11,10,7,3.2806390622295694,0.7272727272727271,70.9090909090909,16.5454545454545,0,0.0,0.0
23922ae488fc63b50d87524421cd93c3dba3024c,apache/zeppelin,False,False,2015,1434108948,308,0,5,3,2,1.51167367672494,1.4,4.0,10.4,1,1.0,0.5
7dade297ab5dbe7a202d7175c524b2d4b2d73a99,apache/zeppelin,False,False,2015,1425816861,22,20,3,1,1,0.0,0.0,0.0,0.0,991,768.0,1.0
1285f4fbd8fa21b256ffa7e927ac0792829cd2ee,apache/zeppelin,False,False,2015,1448352409,29,36,1,1,1,0.0,5.0,3.0,9.0,29,29.0,2.0
bb77050223800379387fea7e308915fab171da73,apache/zeppelin,False,False,2015,1449015664,1,1,1,1,1,0.0,2.0,1.0,11.0,3,3.0,0.0
fd2a28853ec83da975fdffba6f2a5ca198126d4d,apache/zeppelin,False,False,2015,1446664533,37,1,3,2,2,1.06339304570202,1.33333333333333,79.0,1.6666666666666698,0,0.0,0.0
f91b6962b1850acbf27bff8b7f1e13fb00a7b3e7,apache/zeppelin,False,False,2015,1450363494,6,5,1,1,1,0.0,6.0,0.0,8.0,18,18.0,3.0
8ade54ee126c020607393ccd1af9713af8a975f2,apache/zeppelin,True,False,2015,1438929553,1442,267,23,17,16,1.1919650877162702,1.1304347826087,34.6086956521739,22.0,0,0.0,0.0
a74da51356d253210da0f88cdb150ad91ad95f5b,apache/zeppelin,True,False,2015,1422342327,35,2,3,1,1,1.50798165310977,1.33333333333333,14.0,21.0,917,745.0,76.0
f79ff2f8ce9432e04467aeef5aa71e98b993136c,apache/zeppelin,True,False,2015,1426116018,57,41,3,2,1,0.658808630716899,2.3333333333333304,2.0,20.0,998,764.5,109.0
0665cef059b6444381eefc6a5870ca510607ce11,apache/zeppelin,True,True,2015,1448151647,271,51,11,4,2,2.7864679576471096,0.7272727272727271,59.1818181818182,2.90909090909091,1112,661.833333333341,3.46869601181963e-19
d67413b578088b11cc93a83d0211e6c9499cedf0,apache/zeppelin,False,False,2015,1444921715,72,5,5,2,1,0.8682813539439741,0.6,69.2,1.8,0,0.0,0.0
85641cfef013672ce314d49f43430a73bdafcc52,apache/zeppelin,False,False,2015,1423747456,8,1,1,1,1,0.0,4.0,1.0,25.0,0,0.0,0.0
7d3f55defd3acce5c3d98a3366766d78e908aaec,apache/zeppelin,True,False,2015,1426054109,1311,34,13,5,2,1.95167351514798,0.538461538461538,2.6153846153846203,6.23076923076923,994,761.0,0.0019588768622043
913bc0955c4ae48ba473645d6057da0647a11024,apache/zeppelin,True,False,2015,1447226653,6,5,3,3,3,1.4353713907745302,3.3333333333333304,16.0,11.666666666666698,0,0.0,0.0
a56f6d2fe62351f432f359178ff07347425dd960,apache/zeppelin,False,False,2015,1423400141,124,110,5,2,1,2.07629960186184,0.4,3.0,7.0,945,748.0,94.0
cc409e8780c3ca86b360828c868d578f153cf67e,apache/zeppelin,True,False,2015,1424929951,404,512,4,2,1,0.421108714480512,0.25,5.25,3.0,962,750.5,5.0
aeff357deeb99e146d49ff27a44a62181437dc6e,apache/zeppelin,True,False,2015,1423467260,14,2,1,1,1,0.0,5.0,0.0,44.0,114,61.5,0.0
cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,apache/zeppelin,False,False,2015,1423015630,6,3,1,1,1,0.0,4.0,1.0,21.0,18,18.0,1.0
d4ead6446a332b14a02d9fd83f6eef35d8910c60,apache/zeppelin,True,False,2015,1425732781,39,30,5,4,2,1.48000181194097,1.2,9.4,16.0,984,761.5,0.0004901886097741
ca6a794a959e790e8cf4673756cbc6928167a33c,apache/zeppelin,True,False,2015,1424676384,25,0,4,3,3,1.8186885704511,2.5,8.25,28.0,2,2.0,0.444444444444444
7d133b6193304de5252035ed71de7a14e66aa6b7,apache/zeppelin,True,False,2015,1447425598,3,3,1,1,1,0.0,10.0,4.0,19.0,1103,661.833333333341,233.0
27b7ad52b6bf8f18643e8b58d16fcab3d709eb1c,apache/zeppelin,True,False,2015,1446642546,67,8,5,4,2,1.81427153510342,2.0,20.2,5.6,4,4.0,0.5
d69a30eec7d6a22ecb4bc8c4d18b24afeba61e7f,apache/zeppelin,True,False,2015,1450232648,120,7,5,3,2,2.06577408685085,1.2,18.2,3.4,0,0.0,0.0
b4b4f5521a57fd3b0902b5e3ab0e228c10b8bac5,apache/zeppelin,True,False,2015,1441419793,97,78,5,4,4,1.7305733936950505,4.2,6.4,29.2,1081,787.166666666667,0.312500134198672
7599efb54e2941f097473db0b0b3c79b9af98099,apache/zeppelin,False,True,2015,1435093611,3,0,1,1,1,0.0,6.0,1.0,8.0,1055,796.833333333333,133.0
96fb7a65c1fc28937f140122ddb43d1c169d7459,apache/zeppelin,True,False,2015,1425524444,6,1,2,2,2,0.985228136034252,0.5,1.0,6.0,980,761.5,1.4117333737937588e-157
ca67374c2b0fe26f6bc6992910bb11d5658258e0,apache/zeppelin,False,True,2015,1442207080,103,1,2,2,2,0.986888475379708,1.5,11.5,4.5,1083,765.833333333335,0.0019588768622043
c1bb5cb55751ff27e3cb89145aed076c8df06556,apache/zeppelin,False,True,2015,1442211004,5,0,1,1,1,0.0,1.0,83.0,1.0,27,27.0,1.0
baab124cf310545cbc6cf0b4e29b4f20b54d4f48,apache/zeppelin,False,True,2015,1445032065,25,0,2,1,1,0.634309554640566,0.5,53.0,2.0,8,8.0,3.0
c7cf115dd1945ea03fc0359c0f69b40d81dd4870,apache/zeppelin,False,True,2015,1447738160,1,0,1,1,1,0.0,10.0,2.0,21.0,5,5.0,0.0
4c9a477bf4443a6919eb338469210eb900800f08,apache/zeppelin,False,False,2015,1422513668,6,4,1,1,1,0.0,5.0,31.0,60.0,15,15.0,0.0
77c59e4f07cd6807bd8efe4bfa6a90fda6fea88d,apache/zeppelin,True,False,2015,1427361007,8,8,1,1,1,0.0,7.0,10.0,59.0,115,62.5,1.0
e9a00d65c9eee22d738a5a680e5877387cdc74f3,apache/zeppelin,False,False,2015,1436272338,13,11,3,3,2,1.5545851693378,3.0,13.0,7.33333333333333,1067,808.5,0.0019588768622043
014696197be71ff1186e3075b3e2f25cffbaccd7,apache/zeppelin,True,False,2015,1439157629,204,4,11,6,4,2.41812173005857,1.72727272727273,11.4545454545455,8.45454545454546,1073,814.5,4.11275777967292e-06
9a083d00af1ace455dd1492d122f23ca01cc39a4,apache/zeppelin,True,False,2015,1425441599,51,12,4,2,2,1.23738825696653,1.75,1.75,17.75,978,764.0,1.4117333737937588e-157
aad798def46ae3d35a113a74d9101b4174c2049f,apache/zeppelin,True,False,2015,1423797268,3,2,1,1,1,0.0,5.0,31.0,35.0,1,1.0,0.0
cfa708951a047ab3cca77e85f9a3dfbed5ca4f82,apache/zeppelin,False,False,2015,1423133061,10,0,2,1,1,0.970950594454669,2.0,0.0,20.5,939,749.0,90.0
6a894b09fbc599286df4db49993056b77b6bb6f6,apache/zeppelin,True,True,2015,1435612057,31,5,3,3,2,1.1501854804582,1.33333333333333,22.6666666666667,5.33333333333333,1061,802.833333333333,0.0019588768622043
d7ef38d485b315707d826ee54ee609597430d068,apache/zeppelin,True,False,2015,1439097934,151,19,3,2,1,1.0940249272231,1.6666666666666698,40.3333333333333,4.66666666666667,0,0.0,0.0
8e8393321be7e940f6dd6073084b82ca31e60fe9,apache/zeppelin,True,False,2015,1449215695,34,25,9,9,8,2.40577418782635,2.77777777777778,67.8888888888889,20.888888888888896,14,14.0,3.82214784622192e-06
2ba4b38fb01dd3796888d5e6cbb40cb8fae90f79,apache/zeppelin,True,False,2015,1443807779,3,2,2,2,2,0.970950594454669,1.0,26.5,2.5,2,2.0,0.25
1012fb46988f1f06d3e5342b8fbd144766fcbd13,apache/zeppelin,False,False,2015,1426487504,23,13,1,1,1,0.0,7.0,1.0,58.0,1023,788.0,120.0
675e2088a0acc87ddf440f2400b093cb7a0cc10c,apache/zeppelin,False,False,2015,1425344002,3,10,1,1,1,0.0,5.0,0.0,31.0,2,2.0,2.0
3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,apache/zeppelin,True,False,2015,1429512303,3439,2,12,3,4,2.5551509578338703,0.833333333333333,2.25,12.333333333333302,0,0.0,0.0
82af1e79b52a3e11f01e079a691ea1575bca16ce,apache/zeppelin,False,False,2015,1449457458,60,24,1,1,1,0.0,3.0,6.0,5.0,32,32.0,1.0
c546abcbcb22d3c03d01cbe9bb2622b1fe6049b3,apache/zeppelin,True,False,2015,1425265106,120,73,12,6,4,2.9383956695130005,0.5,6.5,8.08333333333333,973,760.0,4.05313767348758e-06
052524956357a1d6c616bf0c7bfa2bf805d30daf,apache/zeppelin,True,True,2015,1435351037,34,12,4,2,2,1.84726997167373,0.5,7.75,3.0,1060,801.833333333333,0.0019588768622043
3490f2ef07d1a09b6a26df9e9e10a76615bd5014,apache/zeppelin,True,False,2015,1425875760,115,19,5,2,1,1.84695653349236,0.2,0.8,5.6,993,767.0,17.0
e32df9c4f04b918b171031a72c0dd05ce425b2ec,apache/zeppelin,False,False,2015,1436758215,1,1,1,1,1,0.0,9.0,3.0,13.0,0,0.0,0.0
058eb456c6a3d1e3fb5999c790151fe56f5204ab,apache/zeppelin,True,False,2015,1425269208,41,35,5,3,3,2.16126694472131,1.4,4.0,20.4,975,762.0,3.53846728523398e-30
fa40d567f0915c6372bd1792c776d485a129fd26,apache/zeppelin,True,True,2015,1445929200,80,1,9,4,3,2.8589062912674503,2.22222222222222,37.0,8.77777777777778,4,4.0,0.493827160493827
b554f9a3151e820f41660b5ea0c6d55aa647bf2a,apache/zeppelin,True,False,2015,1447922720,24,7,5,4,5,2.12681758484673,4.0,49.2,15.8,2,2.0,0.2
c845b605cdf34dd29f23622907be88dfbb71099f,apache/zeppelin,True,False,2015,1420347106,126,106,5,3,1,1.80205666966347,1.4,10.0,20.4,894,767.0,246.0
fe75baf5858232e8a9beb90e18e6abef69e95e87,apache/zeppelin,True,False,2015,1426122486,5,1,2,2,1,0.91829583405449,0.5,0.0,4.5,999,765.5,110.0
d7b14a242e82f4b9b2fef546a9b1892eb8131d8c,apache/zeppelin,True,False,2015,1426031103,4,1,2,2,2,0.970950594454669,3.0,10.5,62.5,0,0.0,0.0
bc062c60b2055d30eefc912358455de86a74df9a,apache/zeppelin,False,False,2015,1422437914,6,8,1,1,1,0.0,2.0,0.0,13.0,928,755.0,82.0
31820361c5d4f0bf097c13d437c01a7f65663c16,apache/zeppelin,False,False,2015,1422886948,23,1,2,1,1,0.9798687566511528,2.0,5.5,29.0,16,16.0,0.0
39e12176e9f0d92c0e25d489e3cb37d88ddbfc61,apache/zeppelin,True,False,2015,1426150062,115,40,1,1,1,0.0,1.0,16.0,2.0,1001,767.5,21.0
74b1f0c977628bd2b24483a7a0fa3c25ebf42776,apache/zeppelin,False,False,2015,1448123279,2,1,1,1,1,0.0,1.0,208.0,1.0,2,2.0,0.0
ffc35c733562277a29e7fdc4e968ed7f341787e5,apache/zeppelin,False,False,2015,1425088845,252,15,5,3,1,1.12241410721519,0.2,0.0,4.4,967,755.0,9.0
ea2a76fdbea7c9250fef2e025049603b150bb774,apache/zeppelin,False,False,2015,1423285547,5,3,2,1,1,1.0,1.0,1.0,7.5,943,746.5,93.0
a52cb751ff0de2215eb86ccdea50238a42857332,apache/zeppelin,True,False,2015,1422421647,10,5,2,2,2,0.91829583405449,1.5,7.5,25.5,924,751.0,3.46869601181963e-19
109b0807fce6453b7543c68069f30b7cece0f20e,apache/zeppelin,True,False,2015,1433404807,624,1130,13,9,7,1.87250314625292,1.23076923076923,23.2307692307692,23.0,1048,790.0,0.0004165179191174
c7c28ccfd58b77b2fa6f7bc01b65c0fb874002b5,apache/zeppelin,False,False,2015,1427784664,42,18,4,3,3,1.53780365714234,2.5,10.0,28.0,1,1.0,0.0
83be34625817f9e3daeae699c587df91527d0c3c,apache/zeppelin,True,False,2015,1424184691,1734,34,12,6,4,0.438505814975938,1.08333333333333,8.91666666666667,15.0,957,755.5,3.81471545640721e-06
a731b815e12a202fdeaa35dbaa471d023de25773,apache/zeppelin,True,False,2015,1441941962,40,9,8,6,3,2.39519482163021,1.5,20.0,4.375,48,48.0,0.487654320955788
cd486ef3cacd42c0e25496cc93dc10a51bb1ac28,apache/zeppelin,True,True,2015,1441569690,3,1,2,1,1,0.811278124459133,0.5,2.0,1.0,13,13.0,4.0
7811b1ddafe83b664478ca02c9cd641db57ba21c,apache/zeppelin,False,False,2015,1442206728,42,54,3,3,2,1.1249411464165902,4.0,7.33333333333333,11.666666666666698,49,49.0,0.937499761458184
2235c186af90d472a3c7b6ec31907bfe2a0907d3,apache/zeppelin,False,False,2015,1424931743,1,5,2,2,2,0.91829583405449,1.5,0.0,15.0,963,751.0,3.46869601181963e-19
277034b36bd1a75ac2f7f4abeb5044b9e65fbe47,apache/zeppelin,False,False,2015,1422439388,55,3,1,1,1,0.0,2.0,0.0,14.0,929,756.0,83.0
b5506f76f590e8e01be67dc16639cc8e9f35d7f9,apache/zeppelin,True,True,2015,1449023937,21,4,5,3,4,2.12307418942857,4.4,27.0,20.6,0,0.0,0.0
79793e0f1ca08aa9f4df22014d0fad6a6e3cd5f6,apache/zeppelin,False,False,2015,1425024201,8,5,1,1,1,0.0,7.0,1.0,64.0,965,753.0,208.0
c9db780a1744aa3900c6d08f2727187731839cd3,apache/zeppelin,True,True,2015,1427833456,5,2,1,1,1,0.0,1.0,15.0,9.0,9,9.0,0.0
95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,apache/zeppelin,False,False,2015,1433236817,21,8,3,2,2,1.58322627406798,1.33333333333333,27.6666666666667,7.66666666666667,34,34.0,9.685871191322803e-06
ccf6f184f9c65037bddd464f5bffec95e8e96e0b,apache/zeppelin,False,False,2015,1425271135,12,11,2,1,1,0.8865408928220899,2.5,6.0,18.0,976,763.0,101.0
86a1a199453b3c347e2b4e731463fea1bc5940bd,apache/zeppelin,False,False,2015,1445817678,68,10,6,2,1,2.1572006028762902,1.0,50.1666666666667,3.0,16,16.0,5.0
cd0010d69be4e58ca5c92d984e61729ebde63174,apache/zeppelin,False,False,2015,1446724592,3,1,1,1,1,0.0,1.0,10.0,1.0,3,3.0,0.0
1c2dfb8c2d158e2ff991ac7ba05164e9b092529e,apache/zeppelin,False,False,2015,1426491434,4,0,1,1,1,0.0,1.0,2.0,7.0,1025,790.0,121.0
bd5be5092a29a0582de28b39e42469f880d241bf,apache/zeppelin,False,False,2015,1439688387,1,0,1,1,1,0.0,1.0,43.0,2.0,6,6.0,0.0
07ac4fbe403c4c7d59a2b69610d7c35c0de1a017,apache/zeppelin,False,False,2015,1426250595,2,1,1,1,1,0.0,2.0,23.0,21.0,1008,774.5,113.0
d64920d20b1d564faea431541a80dc876d35bd94,apache/zeppelin,False,False,2015,1450997970,0,80,24,13,6,4.53933403179241,1.125,76.2916666666667,2.75,49,47.5,4.1519878333892497e-13
84839c77f44ee869e952eb489502f7ff425644cc,apache/zeppelin,False,False,2015,1428392100,2,4,1,1,1,0.0,0.0,0.0,0.0,116,63.5,2.0
c7f7f8f088b27163ce2962fc15bcb3440dc5dd45,apache/zeppelin,False,False,2015,1426343808,17,31,3,1,1,1.07307245333234,3.0,0.0,38.6666666666667,1020,785.0,117.0
8256a00aa48ca6d19b72620a139bb46b53d3b951,apache/zeppelin,False,False,2015,1423783592,2,2,1,1,1,0.0,5.0,0.0,26.0,1,1.0,1.0
94eb55b4d752144172fcec391fa4a4fe7d9a309f,apache/zeppelin,True,False,2015,1424683869,222,87,11,6,4,2.79564884006665,0.6363636363636359,8.90909090909091,10.6363636363636,960,750.5,3.874392860758751e-06
fae331737ba165b50ba1fcef9bc87ccef9f48143,apache/zeppelin,True,False,2015,1424927187,55,2,3,3,3,1.5316800034983302,2.3333333333333304,2.0,30.3333333333333,961,750.5,5.27007072942465e-05
422a550dc8b17ca27a33a070aa2d6a5613da9a93,apache/zeppelin,True,False,2015,1425022980,2014,32,7,3,1,0.650510539953685,0.142857142857143,2.85714285714286,3.0,964,752.0,7.0
9a43ee09f8a0e085e9e7f42499199f4664ec32a3,apache/zeppelin,True,False,2015,1425166310,59,7,6,5,3,2.324340158103,1.0,1.16666666666667,12.166666666666698,970,757.0,5.64545958329955e-05
fdca63b02f40e51b7aa963fa11867bff18cc4696,apache/zeppelin,True,False,2015,1425439004,180,1,4,2,3,0.507863115335173,1.25,10.25,24.75,977,763.0,1.8845443953296e-06
289b744b6a7d2f7170ef563fb693e601d2b48340,apache/zeppelin,True,False,2015,1425523706,252,11,3,2,1,0.8619448127413291,2.3333333333333304,0.0,17.6666666666667,979,760.5,104.0
32b6333ef085dd493af1cd58f832eec83efa1ff8,apache/zeppelin,True,False,2015,1425710991,1117,88,14,5,2,2.749909404499681,0.0714285714285714,2.0,3.0,983,760.5,0.0002555847241012
c587c1e390e95fb63896cac12043c6cd1549aef3,apache/zeppelin,True,False,2015,1425785008,31,3,3,2,3,1.32721853675649,1.6666666666666698,3.6666666666666696,14.333333333333302,990,767.5,3.53846728523398e-30
c0a7d08c516c22d9ed4834953aa48e8b1d217114,apache/zeppelin,True,False,2015,1428528451,33,9,4,3,3,1.9053690807289496,0.75,144.75,6.0,0,0.0,0.0
7a60b335539914700f3b2a8cbb76f3b21c07e98f,apache/zeppelin,True,False,2015,1427777303,1981,1,5,3,3,0.83262659728927,1.6,5.4,27.6,0,0.0,0.0
031ae9eb0cffca752ab5d1483a94e25234697857,apache/zeppelin,True,True,2015,1428036868,39,3,2,2,1,0.453716339186945,1.0,9.5,9.0,1035,787.0,123.0
80868bcd5f9ad981d04c1adfd707232c8becc3e4,apache/zeppelin,True,False,2015,1428028095,42,7,6,4,3,2.4731177980413,1.33333333333333,44.1666666666667,14.666666666666698,2,2.0,0.111111111111111
ff85f793bb35c43352432b47ee5e44e2ef650a87,apache/zeppelin,True,False,2015,1427533556,482,96,8,4,1,1.90815028129662,0.125,15.5,3.375,1033,793.0,23.0
f30e08f8432dc6dbd772e6ea70edf0b099874503,apache/zeppelin,True,False,2015,1426272066,95,26,3,1,1,1.14257215499299,3.0,2.0,36.6666666666667,1013,779.5,114.0
