commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
4786484076865c56c3fc23c49819b9be2933d287,apache/spark,False,False,2015,1430528096,104,27,6,2,2,1.99851089821086,3.0,21.1666666666667,7.16666666666667,3,3.0,0.875
3bb2a8d7508b507edfcc21bd20912b0ff4a0a248,apache/spark,False,True,2015,1446127860,6,6,2,1,1,0.91829583405449,2.0,19.0,3.5,5,5.0,1.0
2ddeb63126d26149eda197e85b7b26ef16a6e97c,apache/spark,True,False,2015,1441816150,256,0,4,3,1,1.6058474843727195,0.0,0.0,0.0,19,19.0,8.0
7478c8b66d6a2b1179f20c38b49e27e37b0caec3,apache/spark,True,False,2015,1440445209,28,54,13,8,3,2.81662357767356,1.84615384615385,45.0769230769231,7.153846153846152,410,204.016666666668,1.32599945432946e-10
2da3a9e98e5d129d4507b5db01bba5ee9558d28e,apache/spark,True,True,2015,1441223604,221,36,13,7,3,1.93241644457589,3.84615384615385,70.23076923076921,13.6923076923077,118,108.5,0.4856773206627839
4f87e9562aa0dfe5467d7fbaba9278213106377c,apache/spark,False,False,2015,1430987324,4,4,3,2,1,1.4056390622295702,1.6666666666666698,3.3333333333333304,7.66666666666667,59,59.0,38.0
c1f85fc71e71e07534b89c84677d977bb20994f8,apache/spark,True,True,2015,1448473640,75,24,5,4,2,2.08652381077894,1.8,2.0,7.2,151,135.0,0.907948453563211
6d75ed7e5ccf6c58143de4608115f9a2b3ff6cf4,apache/spark,True,False,2015,1432238748,96,1,3,2,2,0.720041154035907,2.3333333333333304,15.0,4.66666666666667,66,66.0,0.9999949490013392
5051262d4ca6a2c529c9b1ba86d54cce60a7af17,apache/spark,True,False,2015,1446596876,28,207,3,1,2,0.990796231515788,6.0,14.0,16.3333333333333,1057,638.0833333333451,2.0063335976351182e-174
29576e786072bd4218e10036ddfc8d367b1c1446,apache/spark,True,False,2015,1430201414,1259,1,9,4,1,2.22471876902511,3.44444444444444,7.0,13.8888888888889,11,11.0,0.0
f743c79abe5a2fb66be32a896ea47e858569b0c7,apache/spark,True,False,2015,1435900147,4,4,3,2,2,1.5,31.6666666666667,37.6666666666667,148.666666666667,120,117.5,0.627105712890625
b600bccf41a7b1958e33d8301a19214e6517e388,apache/spark,False,False,2015,1451443661,5402,72,18,5,3,2.78998803960189,9.83333333333333,6.55555555555556,63.5555555555556,14,14.0,0.4958671068116901
7893cd95db5f2caba59ff5c859d7e4964ad7938d,apache/spark,False,False,2015,1445277746,174,192,10,3,1,2.95487132374303,1.8,9.4,16.2,117,116.5,113.0
ff442bbcffd4f93cfcc2f76d160011e725d2fb3f,apache/spark,False,False,2015,1448146837,131,45,9,3,2,1.4079914302553302,5.44444444444444,17.1111111111111,30.4444444444444,1092,664.250000000014,0.374618408136797
6b89943834a8d9d5d0ecfd97efcc10056d08532a,apache/spark,True,False,2015,1436773779,120,1,4,2,2,1.75466324336247,3.5,3.5,16.0,51,51.0,0.910156250000004
1650f6f56ed4b7f1a7f645c9e8d5ac533464bd78,apache/spark,False,False,2015,1440668684,35,30,11,1,1,3.35059130554335,0.454545454545455,79.4545454545455,1.18181818181818,40,40.0,34.0
49f1a820372d1cba41f3f00d07eb5728f2ed6705,apache/spark,True,True,2015,1446840384,128,61,15,11,5,3.44765086390077,6.4,58.5333333333333,24.9333333333333,115,44.0833333333333,0.24998464
7a9d09f0bb472a1671d3457e1f7108f4c2eb4121,apache/spark,False,False,2015,1438626122,11,1,2,2,1,0.650022421648354,3.0,0.0,19.5,1001,635.583333333341,246.0
e676fc0c6326f3ddeced87214cc88534ea646473,apache/spark,True,False,2015,1431547212,24,1,2,1,1,0.7219280948873621,2.0,21.5,4.0,2,2.0,0.0
5b9760de8dd2dab7cf9a4f5c65869e4ed296a938,apache/spark,True,False,2015,1422501032,325,299,28,13,4,3.4495396846801096,2.1785714285714297,9.678571428571429,17.1428571428571,742,446.666666666665,3.217223493417518e-86
78209b0ccaf3f22b5e2345dfb2b98edfdb746819,apache/spark,False,False,2015,1449559594,2806,1058,52,2,2,4.887392189623768,0.269230769230769,0.0,0.634615384615385,1,1.0,0.0
21fdfd7d6f89adbd37066c169e6ba9ccd337683e,apache/spark,True,False,2015,1438896809,71,11,4,2,2,1.59565071930174,1.25,1.5,4.25,119,115.166666666667,0.468746238035237
6fc2740ebb59aca1aa0ee1e93658a7e4e69de33c,apache/spark,True,True,2015,1447783293,10,7,1,1,1,0.0,5.0,38.0,9.0,87,59.3333333333334,0.0
69dbe6b40df35d488d4ee343098ac70d00bbdafb,apache/spark,False,False,2015,1448994091,152,133,25,16,7,4.1355785894259895,7.12,80.96,43.96,256,205.5,0.16708315979453
f2cc6b5bccc3a70fd7d69183b1a068800831fe19,apache/spark,False,False,2015,1431880249,47,10,2,2,1,0.585156990276229,5.0,10.0,9.5,252,152.666666666667,149.0
0b1a464b6e061580a75b99a91b042069d76bbbfd,apache/spark,True,False,2015,1438301912,237,125,23,7,1,3.3386735200245803,1.69565217391304,1.6521739130434798,18.521739130434803,205,202.0,56.0
27bfa9ab3a610e072c011fd88ee4684cea6ceb76,apache/spark,True,False,2015,1442998888,80,27,15,11,2,3.82019312569471,4.4,34.2,22.533333333333307,16,16.0,0.1956329345703119
84ea287178247c163226e835490c9c70b17d8d3b,apache/spark,True,True,2015,1444350314,72,4,2,2,1,0.959149554396894,3.5,2.5,24.5,1045,640.0833333333429,275.0
d5eeb35167e1ab72fab7778757163ff0aacaef2c,apache/spark,False,False,2015,1421224735,304,174,7,4,1,1.82464091864337,1.7142857142857095,24.0,3.0,727,446.9999999999992,34.0
047ccc8c9a88e74f7bc87709ee5d531f1d7a4228,apache/spark,False,False,2015,1437441409,39,39,2,1,1,0.172036949353114,2.5,0.0,9.0,14,14.0,3.0
8fd55358b7fc1c7545d823bef7b39769f731c1ee,apache/spark,True,False,2015,1431481022,706,26,17,3,1,3.2538218900180502,3.0,27.52941176470589,25.1764705882353,841,522.999999999999,115.0
6cc96cf0c3ea87ab65d42a59725959d94701577b,apache/spark,False,False,2015,1423589852,2,1,2,1,1,0.91829583405449,1.0,2.5,1.5,0,0.0,0.0
6eba655259d2bcea27d0147b37d5d1e476e85422,apache/spark,True,True,2015,1450476306,88,26,6,4,1,2.2384607661871003,3.8333333333333295,6.83333333333333,22.8333333333333,107,76.0,15.0
29cecd4a42f6969613e5b2a40f2724f99e7eec01,apache/spark,True,False,2015,1450736503,276,14,6,4,4,0.623856523833799,16.3333333333333,18.8333333333333,52.0,312,266.5,0.125625923334213
df32669514afc0223ecdeca30fbfbe0b40baef3a,apache/spark,True,False,2015,1438301763,102,2,4,1,2,1.7226912665287502,6.25,10.25,29.75,235,209.5,0.0001220982740335
a6430028ecd7a6130f1eb15af9ec00e242c46725,apache/spark,True,False,2015,1433024871,738,423,17,5,1,3.33251538184805,1.41176470588235,10.5294117647059,7.411764705882349,261,161.333333333334,153.0
6c65da6bb7d1213e6a4a9f7fd1597d029d87d07c,apache/spark,False,False,2015,1430417003,635,111,16,6,4,3.1163981189638,4.375,16.5625,22.8125,10,10.0,9.5367431640625e-07
f99cb5615cbc0b469d52af6bd08f8bf888af58f3,apache/spark,True,False,2015,1437791341,77,40,5,3,1,1.12461070058087,3.8,0.4,24.0,962,607.416666666674,212.0
ecad9d4346ec158746e61aebdf1590215a77f369,apache/spark,True,False,2015,1438014889,31,4,3,2,2,1.44667066772176,1.0,12.0,2.0,301,199.166666666668,0.7313544191363409
80554111703c08e2bedbe303e04ecd162ec119e1,apache/spark,True,False,2015,1430784169,160,31,6,2,2,2.43237123182967,2.8333333333333304,0.0,14.333333333333302,24,24.0,0.0024307966232299
270ee677750a1f2adaf24b5816857194e61782ff,apache/spark,False,False,2015,1439955599,11,45,3,2,2,1.4418294953139998,2.0,4.66666666666667,15.666666666666698,240,231.0,0.0239257821813226
ffdc40ce7a799f2564f57b958d0f32f1d1636488,apache/spark,True,True,2015,1431130435,102,39,4,3,2,1.47502843527186,3.5,9.25,7.0,161,105.0,0.999358505009923
e84815dc333a69368a48e0152f02934980768a14,apache/spark,True,False,2015,1433704693,8,51,10,7,6,2.78377715890796,15.8,18.1,77.5,160,141.0,0.1666667062685209
a2dce22e0a25922e2052318d32f32877b7c27ec2,apache/spark,False,False,2015,1448067107,1,204,5,2,2,1.5788190211560602,6.6,0.0,19.6,296,243.5,0.0162660334173097
61f9c8711c79f35d67b0456155866da316b131d9,apache/spark,False,False,2015,1447116923,35,7,3,1,1,1.13474317598236,3.0,106.333333333333,8.0,36,36.0,22.0
41ab2853f41de2abc415358b69671f37a0653533,apache/spark,True,False,2015,1434855839,22,18,3,2,2,1.0540157730728,4.0,6.33333333333333,16.6666666666667,0,0.0,0.0
ed47b1e660b830e2d4fac8d6df93f634b260393c,apache/spark,True,False,2015,1448061521,1319,925,16,2,2,3.203696761006149,0.25,1.4375,0.25,0,0.0,0.0
4a8bb9d00d8181aff5f5183194d9aa2a65deacdf,apache/spark,False,False,2015,1438243464,67,35,8,2,2,2.22985510792727,3.25,0.0,15.125,989,631.250000000007,0.374618408136797
c352ffbdb9112714c176a747edff6115e9369e58,apache/spark,True,False,2015,1423783045,17,13,3,2,1,1.27290559532006,6.0,2.6666666666666696,26.6666666666667,53,53.0,47.0
eaafe139f881d6105996373c9b11f2ccd91b5b3e,apache/spark,False,False,2015,1440108091,74,7,4,1,1,1.36227169704137,2.5,3.5,16.25,91,85.5,63.0
9154f89befb7a33d4853cea95efd7dc6b25d033b,apache/spark,True,False,2015,1447832646,1070,740,15,2,2,3.0920117004056697,0.4666666666666671,0.8,0.733333333333333,30,27.0,2.54251062870026e-05
870b8a2edd44c9274c43ca0db4ef5b0998e16fd8,apache/spark,False,False,2015,1442916324,59,0,2,1,1,0.86630067549805,2.5,0.0,5.5,5,5.0,5.0
4c33a34ba3167ae67fdb4978ea2166ce65638fb9,apache/spark,True,False,2015,1445276770,640,494,10,6,2,0.561094380014179,2.2,36.1,12.2,21,21.0,0.0246405601501465
5b965d64ee1687145ba793da749659c8f67384e8,apache/spark,True,False,2015,1438877457,183,61,10,5,2,2.70516100459246,1.4,7.6,13.6,217,212.0,0.0239257821813226
8df584b0200402d8b2ce0a8de24f7a760ced8655,apache/spark,True,False,2015,1448913258,139,9,4,3,2,1.3103816720032,2.25,7.5,12.0,298,254.0,0.301643614799564
42bfde29836529251a4337ea8cfc539c9c8b04b8,apache/spark,True,False,2015,1450784504,232,10,7,4,1,2.06257580158168,3.5714285714285694,2.85714285714286,23.4285714285714,260,207.0,227.0
3c4e486b9c8d3f256e801db7c176ab650c976135,apache/spark,False,False,2015,1426769509,87,12,2,2,1,0.99639061936777,18.0,1.0,41.0,7,7.0,7.0
f6c0bd5c3755b2f9bab633a5d478240fdaf1c593,apache/spark,False,False,2015,1436461482,119,6,3,2,2,1.49704531117117,11.333333333333302,0.0,28.3333333333333,49,49.0,0.910156250000002
9716a727fb2d11380794549039e12e53c771e120,apache/spark,False,False,2015,1436982382,7,0,2,1,1,0.591672778582327,0.5,2.0,2.5,101,98.5,2.0
0f1d00a905614bb5eebf260566dbcb831158d445,apache/spark,True,False,2015,1447379323,485,52,12,6,4,2.73414889341167,1.5833333333333302,58.3333333333333,3.8333333333333295,3,3.0,0.328125
6502944f39893b9dfb472f8406d5f3a02a316eff,apache/spark,False,False,2015,1447121617,22,7,8,4,1,2.50402711559342,0.875,27.5,4.5,1,1.0,1.0
4b117121900e5f242e7c8f46a69164385f0da7cc,apache/spark,True,False,2015,1447891235,90,53,6,5,4,2.4207473058754,2.3333333333333304,111.333333333333,5.66666666666667,355,227.583333333334,0.5843051234262661
767d288b6b33a79d99324b70c2ac079fcf484a50,apache/spark,True,True,2015,1447367356,39,13,4,2,2,1.7831345698753205,4.75,24.25,14.25,142,126.5,0.907948453328547
b1f4b4abfd8d038c3684685b245b5fd31b927da0,apache/spark,True,False,2015,1437874911,113,111,22,13,1,3.19982656013021,2.2272727272727297,9.59090909090909,19.8181818181818,966,610.916666666674,216.0
29926238418223b0888d418d163feebf0217b35e,apache/spark,False,False,2015,1431147354,2,2,2,1,1,0.811278124459133,1.5,1.0,7.5,60,60.0,39.0
d5a9af3230925c347d0904fe7f2402e468e80bc8,apache/spark,True,False,2015,1438836635,80,46,8,5,1,2.46074325504154,7.0,4.875,36.75,138,126.5,123.0
4d5a6e7b60b315968973e2298eeee5eb174ec721,apache/spark,False,False,2015,1438383926,180,0,8,4,3,2.5347413448945897,4.25,0.625,39.0,0,0.0,0.0
d3792f54974e16cbe8f10b3091d248e0bdd48986,apache/spark,False,False,2015,1428903507,818,19,9,5,1,2.01955875228515,0.7777777777777779,18.2222222222222,1.77777777777778,49,49.0,30.0
2782818287a71925523c1320291db6cb25221e9f,apache/spark,True,True,2015,1450460948,39,14,5,3,3,1.93492983025346,3.8,13.8,10.0,159,142.5,0.485772638253626
6008ec14ed6491d0a854bb50548c46f2f9709269,apache/spark,False,False,2015,1432019193,174,0,2,2,2,0.998474616194268,1.0,1.5,1.0,15,12.0,0.828094482421875
7c8fc1f7cb837ff5c32811fdeb3ee2b84de2dea4,apache/spark,True,False,2015,1438733119,80,108,11,6,1,2.67239707490613,2.36363636363636,3.09090909090909,21.3636363636364,82,82.0,78.0
3a6003866ade45974b43a9e785ec35fb76a32b99,apache/spark,False,False,2015,1431998655,268,237,2,1,1,0.9993634856727652,2.0,234.0,3.5,379,179.333333333334,2.0
6718c1eb671faaf5c1d865ad5d01dbf78dae9cd2,apache/spark,False,False,2015,1436244835,23,5,3,2,2,1.2998037552123,5.66666666666667,25.0,12.333333333333302,2,2.0,0.25
8023242e77e4a799de6edc490078285684549b6d,apache/spark,True,False,2015,1443129513,27,30,8,4,1,1.9486671561230504,5.0,27.0,16.625,332,220.500000000001,179.0
3c4c1f96474b3e66fa1d44ac0177f548cf5a3a10,apache/spark,True,False,2015,1432062888,15,3,6,3,3,2.55772777873932,13.0,49.3333333333333,55.8333333333333,5,5.0,0.0041152263374485
362539f8d97f6bb67f0d0983f7dea36b77cc9d18,apache/spark,False,False,2015,1442867590,24,0,2,1,1,0.9798687566511528,24.0,5.0,108.0,80,55.6666666666667,1.0
3697232b7d438979cc119b2a364296b0eec4a16a,apache/spark,False,False,2015,1435817462,35,21,15,11,8,3.63771285265818,8.8,38.2,38.06666666666671,17,17.0,0.142857142862656
98be8169f07eb0f1b8f01776c71d0e1ed3d5e4d5,apache/spark,True,True,2015,1447818602,26,2,2,2,1,0.591672778582327,7.0,38.0,22.0,288,251.0,12.0
a83571acc938582865efb41645aa1e414f339e46,apache/spark,True,False,2015,1429301736,2426,263,33,12,2,3.97950182248264,0.606060606060606,14.030303030303,4.8484848484848495,50,50.0,1.3138670702938
968ad972175390bb0a96918fd3c7b318d70fa466,apache/spark,True,True,2015,1429548861,375,18,7,4,1,1.51206872519654,0.5714285714285711,79.5714285714286,2.42857142857143,160,107.5,13.0
2a24bf92e6d36e876bad6a8b4e0ff12c407ebb8a,apache/spark,True,False,2015,1429653002,180,59,4,2,1,1.7867005881640698,7.25,5.5,33.5,3,2.0,0.0
a7160c4e3aae22600d05e257d0b4d2428754b8ea,apache/spark,True,False,2015,1429990039,2658,174,31,7,2,4.24278559139473,0.258064516129032,13.129032258064498,1.48387096774194,52,52.0,1.3138670702938
4d9e560b5470029143926827b1cb9d72a0bfbeff,apache/spark,True,False,2015,1430186571,256,151,8,3,3,1.29428138654648,4.25,35.375,11.625,10,10.0,0.5000084675439039
8aab94d8984e9d12194dbda47b2e7d9dbc036889,apache/spark,True,False,2015,1430248098,124,15,7,6,5,2.13694140053974,6.0,20.8571428571429,16.0,2,2.0,0.04
2d222fb39dd978e5a33cde6ceb59307cbdf7b171,apache/spark,True,False,2015,1430248735,488,81,23,12,4,3.34798404818516,5.43478260869565,48.2173913043478,33.6086956521739,14,14.0,0.3333333618938919
1868bd40dcce23990b98748b0239bd00452b1ca5,apache/spark,True,False,2015,1430337971,686,207,22,7,2,3.51110333096987,1.22727272727273,14.1363636363636,5.72727272727273,365,167.333333333334,8.2274789292443e-07
114bad606e7a17f980ea6c99e31c8ab0179fec2e,apache/spark,True,False,2015,1430353606,593,274,22,9,2,3.7217421433386497,0.6363636363636359,7.31818181818182,5.09090909090909,55,55.0,1.3138670702938
9646018bb4466433521b4e602b808f16e8d0ffdb,apache/spark,True,False,2015,1430714679,130,26,6,2,2,2.2481456261808703,2.6666666666666696,1.5,13.166666666666698,23,23.0,0.0024306774139404
4dc8d74491b101a794cf8d386d8c5ebc6019b75f,apache/spark,True,False,2015,1430512157,157,5,7,2,2,2.09780757938853,2.0,2.14285714285714,10.5714285714286,21,21.0,0.0024299621582031
16860327286bc08b4e2283d51b4c8fe024ba5006,apache/spark,True,True,2015,1430506752,44,24,3,1,1,1.4766025874663895,1.0,171.666666666667,1.6666666666666698,61,58.5,0.0
9717389365772d218cd7c67f9a13c3440f3c6791,apache/spark,True,True,2015,1429062699,71,11,5,2,2,1.78528559285968,3.8,14.4,9.6,65,65.0,1.19216623316321e-07
b5347a4664625ede6ab9d8ef6558457a34ae423f,apache/spark,True,False,2015,1430456163,149,46,10,4,2,2.78494340700482,4.0,5.3,18.8,19,19.0,0.0024280548095703
149b3ee2dac992355adbe44e989570726c1f35d0,apache/spark,True,False,2015,1430437232,256,5,5,2,1,1.88402738485374,4.0,0.4,13.4,18,18.0,5.0
07a86205f9efc43ea1ec5edb97c21c32abe7fb8a,apache/spark,True,True,2015,1430432460,125,24,7,5,2,1.7643769616141998,12.7142857142857,0.857142857142857,60.57142857142861,244,145.666666666667,0.5029296875
3539cb7d20f5f878132407ec3b854011b183b2ad,apache/spark,True,False,2015,1430723185,438,74,4,1,1,1.5190773064889198,1.25,6.0,3.25,11,11.0,9.0
67d06880e47e0324409cf7e5b21db1dcb0107b82,apache/spark,True,False,2015,1428708476,929,461,17,8,2,2.03699772405328,3.05882352941176,18.7647058823529,23.647058823529395,5,5.0,0.96875
3290d2d13bb4bd875aec14425c8e3766f9cc644b,apache/spark,True,False,2015,1428646464,502,311,12,4,3,2.8641698041897703,2.8333333333333304,32.9166666666667,11.833333333333302,58,41.0,5.40017309766307e-16
1727e0841cf9948e601ae2936fe89094c8c0c835,apache/spark,True,False,2015,1421607702,101,77,27,12,1,4.15065181014234,1.96296296296296,6.7407407407407405,19.6666666666667,734,444.9999999999992,41.0
4ee79c71afc5175ba42b5e3d4088fe23db3e45d1,apache/spark,True,False,2015,1422494763,254,75,14,8,4,2.8084804681632995,7.21428571428571,38.5714285714286,35.8571428571429,114,114.0,0.5823570241530749
5ad78f62056f2560cd371ee964111a646806d0ff,apache/spark,True,False,2015,1422518470,114,45,12,9,2,2.96374112867002,1.75,1.33333333333333,7.33333333333333,743,447.666666666665,4.77944589990609e-58
34250a613cee39b03f05f2d54ae37029abd8a502,apache/spark,True,False,2015,1422693962,634,0,3,1,1,1.43654633380774,0.0,0.0,0.0,0,0.0,0.0
52f5754f45370f98e577a2aa96accf3ee2e2c8e2,apache/spark,True,False,2015,1421879894,69,55,7,6,3,1.51652544153057,11.857142857142902,7.28571428571429,54.28571428571429,37,37.0,0.485620428957332
980764f3c0c065cc32454a036e8d0ead5a92037b,apache/spark,True,False,2015,1422950255,1791,0,7,3,2,2.63476756338129,0.0,0.0,0.0,35,35.0,1.31386707024649
424cb699ee9b091eb23b86dc018a86e377ad309f,apache/spark,True,True,2015,1423091317,62,3,2,2,1,0.8290590693996659,12.5,4.0,48.5,0,0.0,0.0
dc0c4490a12ecedd8ca5a1bb256c7ccbdf0be04f,apache/spark,True,False,2015,1423208627,1753,156,26,9,3,3.9074034664209902,1.3076923076923102,7.3076923076923075,5.6153846153846105,37,37.0,0.623478774657457
2bda1c1d376afd8abe6a04be345461752f3fb1b6,apache/spark,True,True,2015,1423262129,41,2,2,2,1,0.640944184787529,2.0,58.0,8.0,4,4.0,0.0
f084c5de14eb10a6aba82a39e03e7877926ebb9e,apache/spark,True,False,2015,1427929571,364,10,7,4,1,2.27639206311503,1.0,44.4285714285714,2.57142857142857,57,57.0,5.0
e3eb393961051a48ed1cac756ac1928156aa161f,apache/spark,True,False,2015,1427629237,69,125,4,3,3,1.494004136424,9.5,11.25,27.75,3,3.0,0.0
a4b27162f2d7cb501f71d818581c8a2471bb7cf6,apache/spark,True,False,2015,1426203296,1308,1,11,2,2,2.66616624580574,7.81818181818182,0.0909090909090909,37.2727272727273,151,147.5,0.508298584740799
85e9d091d5d785d412e91038c2490131e64f5634,apache/spark,True,False,2015,1424282996,216,0,4,2,2,1.58707293457776,4.25,0.75,12.5,138,136.0,0.0162660334173097
c74b07fa94a8da50437d952ae05cf6ac70fbb93e,apache/spark,True,False,2015,1424197277,483,405,30,10,3,3.74584165571096,3.53333333333333,18.4333333333333,26.26666666666669,171,171.0,0.425908154506821
aaf50d05c7616e4f8f16654b642500ae06cdd774,apache/spark,True,False,2015,1423618192,1357,350,26,7,2,4.35068898308298,1.65384615384615,2.38461538461538,18.1538461538462,52,52.0,0.6285706755588759
c15134632e74e3dee05eda20c6ef79915e15d02e,apache/spark,True,False,2015,1423550748,1048,262,17,2,2,3.08214189199229,0.294117647058824,13.470588235294096,2.23529411764706,353,166.833333333334,2.35213664534661e-38
f80e2629bb74bc62960c61ff313f7e7802d61319,apache/spark,True,False,2015,1423944629,132,4,2,2,2,0.620771504949184,12.5,4.5,32.0,0,0.0,0.0
595a67589a42f8025d3e5fd4da413b1faa2e14bf,apache/spark,True,False,2015,1431462912,471,8,10,5,1,2.16691773597512,0.2,16.8,1.4,0,0.0,0.0
6e1e2eba696e89ba57bf5450b9c72c4386e43dc8,apache/spark,True,False,2015,1437253676,421,247,9,5,2,2.03943850172603,4.44444444444444,1.88888888888889,25.6666666666667,942,590.250000000007,1.9902469005515798e-174
163e3f1df94f6b7d3dadb46a87dbb3a2bade3f95,apache/spark,True,False,2015,1437349727,256,38,10,5,2,2.81329488541466,4.3,0.6,26.2,949,596.750000000007,1.9902469005515798e-174
c032b0bf92130dc4facb003f0deaeb1228aefded,apache/spark,True,False,2015,1437457085,243,26,16,7,2,3.6857804319119305,6.0625,9.75,27.625,294,193.916666666668,0.7313544191363409
48f8fd46b32973f1f3b865da80345698cb1a71c7,apache/spark,True,False,2015,1437460115,161,23,3,3,1,1.49719620054261,2.0,0.0,5.33333333333333,295,194.916666666668,30.0
31954910d67c29874d2af22ee30590a7346a464c,apache/spark,True,False,2015,1437497613,59,15,12,7,1,3.12808987092279,6.5,14.333333333333302,34.9166666666667,9,9.0,8.0
9c5612f4e197dec82a5eac9542896d6216a866b7,apache/spark,True,False,2015,1438063343,41,26,3,3,2,1.09633192773372,5.33333333333333,3.0,30.0,104,97.0,0.87451171875
60f08c7c8775c0462b74bc65b41397be6eb24b6d,apache/spark,True,False,2015,1438062675,430,53,12,5,1,2.7087883531364305,3.25,3.5833333333333304,19.9166666666667,974,617.5833333333402,222.0
1efe97dc9ed31e3b8727b81be633b7e96dd3cd34,apache/spark,True,False,2015,1437960859,389,20,13,6,1,3.2956388615257204,5.07692307692308,11.0,45.3846153846154,103,96.0,99.0
4a01bfc2a2e664186028ea32095d32d29c9f9e38,apache/spark,True,False,2015,1437893557,105,74,28,11,2,4.34475208944853,2.60714285714286,1.28571428571429,22.21428571428569,967,611.416666666674,4.77944589990609e-58
215713e19924dff69d226a97f1860a5470464d15,apache/spark,True,False,2015,1437813461,262,438,10,4,2,2.53414772301795,1.5,0.8,8.4,965,609.916666666674,1.9902469005515798e-174
846cf46282da8f4b87aeee64e407a38cdc80e13b,apache/spark,True,True,2015,1437752090,1,1,1,1,1,0.0,5.0,3.0,13.0,8,8.0,0.0
fb36397b3ce569d77db26df07ac339731cc07b1c,apache/spark,True,False,2015,1437641494,355,631,24,8,2,3.53365795261973,4.91666666666667,8.41666666666667,31.875,957,603.750000000007,0.500000000931948
fe26584a1f5b472fb2e87aa7259aec822a619a3b,apache/spark,True,False,2015,1437604089,78,80,27,11,6,4.28352984493055,5.925925925925927,39.8888888888889,36.5555555555556,1586,561.4166666666649,1.5073686209574684e-92
e0b7ba59a1ace9b78a1ad6f3f07fe153db20b52c,apache/spark,True,False,2015,1437595363,444,135,20,5,2,3.70964471020988,1.2,13.35,7.15,199,198.5,0.0239257821813226
e0833c5958bbd73ff27cfe6865648d7b6e5a99bc,apache/spark,True,False,2015,1430764139,671,805,56,11,2,5.300453742307389,0.267857142857143,18.9821428571429,4.60714285714286,179,166.0,0.5084497497014829
34a889db857f8752a0a78dcedec75ac6cd6cd48d,apache/spark,True,False,2015,1437183004,617,5,8,5,4,2.11691845385144,12.625,11.125,58.875,12,12.0,0.269539356231689
73bed408fbb47dfc28063afa3898c27fbdec7735,apache/spark,True,False,2015,1431562051,2767,64,33,14,5,3.84454817495085,3.6666666666666696,10.151515151515198,25.2727272727273,249,149.833333333334,0.4099359998279699
1b8625f4258d6d1a049d0ba60e39e9757f5a568b,apache/spark,True,False,2015,1431591735,452,213,47,9,2,4.83797123775014,0.382978723404255,6.1276595744680895,5.42553191489362,192,178.0,0.5084497497014829
578bfeeff514228f6fd4b07a536815fbb3510f7e,apache/spark,True,False,2015,1431752431,772,541,24,6,2,3.22726201308306,2.9166666666666696,13.541666666666698,26.4583333333333,844,524.833333333332,1.7936620343357702e-43
517eb37a85e0a28820bcfd5d98c50d02df6521c6,apache/spark,True,False,2015,1431838913,747,761,20,5,2,2.79694782818946,3.0,9.2,21.15,846,525.749999999999,1.7936620343357702e-43
f6f2eeb17910b5d446dfd61839e37dd698d0860f,apache/spark,True,False,2015,1432281616,807,7,13,4,1,2.39702215371525,2.3076923076923097,1.15384615384615,10.3846153846154,86,82.5,83.0
c8709dcfd1237ffa19ee9286e99ddf2718a616d8,apache/spark,True,True,2015,1433438939,1116,888,18,7,4,2.88894160094086,8.16666666666667,18.7777777777778,60.1666666666667,164,164.0,0.0631259233342121
fb1d06fc242ec00320f1a3049673fbb03c4a6eb9,apache/spark,True,True,2015,1436907516,684,28,13,4,1,2.62965090003066,2.76923076923077,55.3846153846154,10.6923076923077,142,137.0,95.0
3e831a26965a5e92210431f9ad6935f70aa01b48,apache/spark,True,True,2015,1436376807,108,0,4,2,1,1.80526170410352,3.75,0.25,10.25,3,3.0,2.0
4ca90935c5ff15ccca13452572e317b86814f238,apache/spark,True,True,2015,1436317037,210,112,8,4,2,1.6504520771911202,2.25,25.0,15.0,187,187.0,0.0239257821813226
3336c7b148ad543d1f9b64ca2b559ea04930f5be,apache/spark,True,False,2015,1436294070,258,4,5,1,1,1.7004433687836298,0.6,27.4,1.6,5,5.0,4.0
6f4cadf5ee81467d077febc53d36571dd232295d,apache/spark,True,True,2015,1435085747,139,135,10,5,2,2.71713477416171,1.0,8.2,5.1,176,176.0,0.0239257821813226
43c7ec6384e51105dedf3a53354b6a3732cc27b2,apache/spark,True,True,2015,1434732411,350,55,62,9,2,5.525191812327582,0.4838709677419351,19.93548387096769,7.87096774193548,225,206.0,0.5084497497014829
ec8973d1245d4a99edeb7365d7f4b0063ac31ddf,apache/spark,True,False,2015,1437121634,266,72,11,3,1,2.66957158098681,1.81818181818182,3.54545454545455,18.4545454545455,196,196.0,48.0
1191c3efc605d9c6d1df4b38ddae8d210a361b5b,apache/spark,True,True,2015,1434052653,141,129,14,6,1,3.29222111086254,1.35714285714286,5.07142857142857,11.9285714285714,168,168.0,29.0
37719e0cd0b00cc5ffee0ebe1652d465a574db0f,apache/spark,True,False,2015,1433980539,272,172,36,15,3,4.61373368009969,2.0,20.5277777777778,18.0,166,166.0,0.6149277858981911
700312e12f9588f01a592d6eac7bff7eb366ac8f,apache/spark,True,False,2015,1433507520,147,192,15,3,3,3.23844223348226,4.26666666666667,40.0,21.0666666666667,88,84.0,0.4856202198927961
