commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
c310f4c7fe2f93a3a3e4cedcb298b69070a040c7,apache/flink,False,False,2013,1374388918,76,31,1,1,1,0.0,4.0,16.0,15.0,48,48.0,11.0
f03fa9b206ed766aacb576a8fa1c78bf9f3fea61,apache/flink,False,False,2013,1381849901,8,4,3,2,1,1.25162916738782,3.6666666666666696,0.0,17.6666666666667,432,172.166666666667,286.0
c61bc993f9dd4825199c922086c5ed6c63e4c791,apache/flink,False,False,2013,1385665293,76,25,4,4,1,1.7702962001587002,3.25,36.25,38.75,109,109.0,79.0
8b59af4d9ef3f7f5492c6785e08173dd519de38a,apache/flink,False,False,2013,1359586928,23,1,1,1,1,0.0,1.0,3.0,4.0,534,392.0,381.0
237d8f4a3f1c4a40703797f695ba8ab4dcc2a9df,apache/flink,False,False,2013,1359459994,0,1314,21,2,1,3.963638377091741,0.0476190476190476,38.7142857142857,1.47619047619048,529,387.0,377.0
acb0416b51d7a1a8c61e6e8aac6fabc9614eefa8,apache/flink,False,False,2013,1378818748,8,2,2,1,1,0.970950594454669,2.5,101.0,10.0,8,8.0,3.0
3e0d97416f761516f67e487ef997f4ec7a1d8fb5,apache/flink,False,False,2013,1386170492,14,21,3,2,1,0.818384478124978,3.3333333333333304,37.0,24.0,115,115.0,81.0
c583dc0527a179764032558692888376202c007d,apache/flink,False,False,2013,1381767461,83,0,3,2,1,1.4695511479495502,3.6666666666666696,7.0,16.6666666666667,427,167.166666666667,285.0
4542555ea4cd4e1d7253eb7ce96e140fd0375e83,apache/flink,False,False,2013,1373801473,17,8,2,1,1,0.7219280948873621,4.0,43.0,64.5,0,0.0,0.0
5f58ce70d40edd50d2261e60b3cb0eec913f9144,apache/flink,False,False,2013,1360539785,534,176,15,4,1,3.3435957199988904,0.4666666666666671,0.0,3.6,541,397.166666666666,388.0
c74349e65a76a42880ae0f06970ca4ba3e1ac0a4,apache/flink,True,False,2013,1365988663,393,413,39,17,1,4.58699979566111,0.358974358974359,44.4358974358974,21.92307692307689,569,400.333333333331,414.0
21db751647abc0d65fb428be361e28a69bbcda54,apache/flink,True,False,2013,1365887293,507,742,23,13,3,3.3706126811962904,0.608695652173913,117.217391304348,26.304347826087,566,397.666666666665,1.4595988550405703
15feafff76a6a28db15c1822d3249d3519f30bbb,apache/flink,False,False,2013,1365523684,640,423,20,9,1,3.3043920955467896,0.65,47.2,12.7,561,393.499999999998,406.0
6c39736e4b63646ce85e460ca254b9d447b89fc1,apache/flink,True,False,2013,1387315172,126,91,12,10,4,2.83393057731788,0.5,3.3333333333333304,1.0,63,63.0,4.6566128730774124e-09
3e1c771e2a9dd9d25a99db20a2d7eb9b0c05ff5d,apache/flink,False,False,2013,1367926536,4,5,3,3,1,1.53049305675748,1.0,39.0,5.0,7,7.0,6.0
5ad8c66ed40a23471de7dbbca512488278999c82,apache/flink,True,False,2013,1372498174,73,29,8,3,2,2.47308915303067,1.375,57.875,17.125,21,21.0,0.9977107048034672
7e0cebf36f0051ac1adf62abcbc1e171df2ea06d,apache/flink,True,False,2013,1381838112,582,494,18,6,2,3.3640930648309704,0.944444444444444,137.666666666667,29.61111111111111,7,7.0,0.65625
1228a5ec60452200e12cb77a9bb0623d340e87d2,apache/flink,True,False,2013,1382314100,1057,1540,52,21,2,4.719232299638518,0.384615384615385,135.30769230769198,15.0,69,69.0,0.529306612923505
633e3e6a7ed8bc903a749b7f21902c5b4ec5099b,apache/flink,True,False,2013,1382710526,878,328,32,9,1,4.09806424322098,0.28125,164.46875,10.0,74,74.0,54.0
0407a74717428006e40f0afcccf787b889d125b5,apache/flink,True,False,2013,1382996883,1830,674,21,13,1,3.31590662551967,0.857142857142857,97.42857142857142,18.0,441,181.166666666668,290.0
1eb4f7dec0b693c6a6b66ce8e202fc650a75a8e2,apache/flink,True,False,2013,1382031971,1174,9,20,12,3,3.29591619158211,0.9,36.7,13.65,0,0.0,0.0
80660c6e9dbc65802c6c53ba2f6275d20d98dbe4,apache/flink,True,False,2013,1383920930,317,207,3,2,1,0.687227212355622,3.3333333333333304,13.666666666666698,30.0,99,99.0,73.0
d39a0ec5d9b1264ba8766b2ed1343c7ce2003f37,apache/flink,True,False,2013,1367200882,188,197,15,8,1,2.39058740794287,0.5333333333333329,37.7333333333333,14.066666666666698,575,402.166666666665,420.0
9dd4635ad69bf107ab9f81c8e7ffd495475471e0,apache/flink,True,False,2013,1384967076,1892,1695,60,21,3,4.34043330077195,0.3,78.8666666666667,8.7,106,106.0,0.170731097235421
2dd2cb7aaed4394cf1749d7992e46b2a94617e13,apache/flink,True,False,2013,1385846497,1224,190,16,13,6,2.8704705576675296,1.375,12.875,29.9375,55,55.0,0.4215756619980429
136620391ca65e7744f9c9c94aee436eb88713b1,apache/flink,True,False,2013,1386601077,93,63,33,5,2,4.45215153449664,0.393939393939394,143.81818181818198,10.3030303030303,450,187.833333333334,0.0645140985870365
64ea667fcbff5026bb3018cead7c9ebf045c83c3,apache/flink,True,False,2013,1366979593,708,920,30,19,1,3.06086904700533,0.5,32.6,18.8666666666667,573,400.166666666665,418.0
aa5c8c521cf1987ef176ac28c5c8373c25de3683,apache/flink,True,False,2013,1385976359,1821,60,39,17,3,4.3595192704541095,0.615384615384615,45.89743589743589,18.5897435897436,8,8.0,0.821825941167505
23dcf4f5eea21c0084e045ae0cf77f8f63fe272b,apache/flink,False,False,2013,1385657434,48,191,13,12,3,2.8846277726935,1.3076923076923102,33.1538461538462,9.38461538461539,107,107.0,0.166615581774398
8b8ae7f40c4ae533ca10136aa554207e926470ac,apache/flink,True,False,2013,1383347278,80,1,4,4,2,1.61238916891278,4.75,12.0,56.75,44,44.0,0.784362794835033
ea720e0b8ee48715e8360a82d463041163006386,apache/flink,True,False,2013,1372578191,3343,216,8,3,1,2.4489719489834902,0.75,68.125,5.125,40,40.0,9.0
4303a367efd98fb7d0f91db2c7b238df6505d752,apache/flink,False,False,2013,1360525207,1043,0,15,1,1,3.74083261049558,0.0,0.0,0.0,540,396.166666666666,387.0
a8f66c5a2fb0b5b59f2f858e6791fd45e978daf4,apache/flink,False,False,2013,1379762914,17,1,1,1,1,0.0,2.0,18.0,5.0,12,12.0,8.0
eed09f03a3ea2c10134614f1e9cd2926d12dc572,apache/flink,False,False,2013,1383150071,38,314,11,7,1,2.76173436103598,0.9090909090909092,1.0,8.90909090909091,444,184.166666666668,293.0
95beea4c2205786b78339b672dfdd41bf3eb2372,apache/flink,True,False,2013,1381501916,35,12,4,2,1,1.47509857760878,3.0,36.0,42.0,32,22.5,24.0
0380935ad2799e4d8c3888143ae6a4cd4bc202e6,apache/flink,True,False,2013,1357493570,1475,858,57,19,1,4.9033282602285,0.228070175438596,27.947368421052605,18.8771929824561,507,377.333333333333,357.0
bf327eb862b2b3ebc4266dcd5be50c13877b37ad,apache/flink,True,False,2013,1360415137,1886,241,31,8,1,4.01517132462887,0.32258064516129,8.41935483870968,12.4838709677419,537,393.166666666666,384.0
e2f2aa0cd3ff0ecde7f4c017317055488cd656f6,apache/flink,True,False,2013,1359320029,814,411,38,8,1,4.709217235739059,0.263157894736842,1.71052631578947,15.2368421052632,523,381.0,371.0
73137c2c621a8e56fe76f8f4f70c812392e1964e,apache/flink,True,False,2013,1360518601,2112,102,51,13,1,4.82734276372869,0.156862745098039,9.01960784313725,5.980392156862751,538,394.166666666666,385.0
5bf8efc13e4e6fd6449e46e0abe146c7983001ce,apache/flink,False,False,2013,1376317009,53,0,1,1,1,0.0,4.0,305.0,11.0,5,5.0,4.0
24d97ca93349dbf4506c5d3ba917c8c2bd986d3e,apache/flink,False,False,2013,1383084058,3,1,1,1,1,0.0,4.0,116.0,5.0,443,183.166666666668,292.0
e5050f6a12392e037c69b47ac673c48326d8168b,apache/flink,True,False,2013,1364498033,810,616,17,5,1,3.24761868304941,0.470588235294118,67.9411764705882,6.76470588235294,556,391.666666666665,401.0
f28c28643df43633439b2c99c383e1ed01319ea3,apache/flink,False,False,2013,1359459947,1,1,1,1,1,0.0,7.0,0.0,68.0,528,386.0,376.0
a3aa07ea7e0f28eb441f36fbd58752aba805b0eb,apache/flink,True,False,2013,1357858483,734,540,16,6,1,1.96663306407212,0.6875,9.875,12.375,509,375.666666666667,359.0
8cc2052f9b124ffc8c9955359b5a7fcdac1c53fa,apache/flink,False,False,2013,1387199112,257,1,6,2,2,1.96780684279625,0.0,0.0,0.0,146,146.0,1.48425533341285e-41
4e85e883f69ec64f6ba9783b1f6306b2f3bac51d,apache/flink,True,False,2013,1358553458,2126,1739,38,12,1,4.50447676968226,0.289473684210526,29.105263157894697,18.4210526315789,513,378.166666666667,363.0
5d3e6869f4a0d7048ae018e4c330c2c5aa1633cb,apache/flink,False,False,2013,1387545974,12,5,1,1,1,0.0,1.0,0.0,5.0,174,174.0,13.0
6ce0b81fd8bd43248d530815b738987dee4b80e8,apache/flink,True,False,2013,1357937558,3248,298,89,30,1,5.19544319413888,0.1685393258426969,35.640449438202204,9.50561797752809,510,375.666666666667,360.0
921278e322eaae008dae75e20a505f53aaeed1ca,apache/flink,False,False,2013,1377519008,6,2114,17,7,2,3.61100916289864,0.7058823529411771,254.17647058823505,23.7647058823529,3,3.0,0.5
1096d71e8ffa348bc825e924476f6dfc256d810b,apache/flink,False,False,2013,1383390129,13,0,1,1,1,0.0,4.0,10.0,5.0,45,45.0,15.0
41a11f2bad3202adcc48310a4fd13060cc811949,apache/flink,False,False,2013,1384275282,833,873,25,9,2,3.3653310176165,0.08,14.48,2.12,63,53.0,0.9977111215078192
b900a97162ad69dbc58ae05559657a40029bcc89,apache/flink,False,False,2013,1371593766,1,1,1,1,1,0.0,3.0,271.0,7.0,335,236.833333333334,20.0
cf4fb9561ee3570bbdb1b813ece661ffcac6b6c3,apache/flink,False,False,2013,1387494098,18,19,1,1,1,0.0,1.0,0.0,7.0,169,169.0,16.0
84e2941bd31a97e806f3cbacbc4c5dfef7f249e0,apache/flink,False,False,2013,1386170299,77,23,1,1,1,0.0,3.0,0.0,3.0,113,113.0,2.0
395f7b6ae48c1e73c671b3cbd1568f4fc3eb878d,apache/flink,False,False,2013,1380644217,23,0,3,2,1,1.56534021617407,5.0,19.0,30.0,28,18.5,23.0
acb9c6bce7651865262bed3754656dc9ad5dc1b1,apache/flink,False,False,2013,1382300450,13,2,2,2,1,0.91829583405449,3.5,76.0,21.5,67,67.0,17.0
a890498f764c03a33592b7fda97e39f15e540c5a,apache/flink,False,False,2013,1381409215,22,12,5,2,1,2.2616334284675297,1.0,206.2,11.8,423,163.166666666667,283.0
7330dc702d40e4c348f6a8f2a67d0bd63eff0fc7,apache/flink,False,False,2013,1384877494,16,75,2,2,1,0.670856159020773,2.0,32.5,5.5,64,54.0,36.0
6a1869292b4ac99419fb8e54438d2b099cd3bcaf,apache/flink,False,False,2013,1386264481,14,1,2,2,2,0.566509506552905,1.0,89.5,6.0,57,57.0,0.927566663141384
d7cb6b76c0969fc5e46a5d7bd8b940dae6a2b88b,apache/flink,False,False,2013,1383583154,50,26,3,1,1,0.59072391864065,3.3333333333333304,150.666666666667,9.66666666666667,88,88.0,66.0
eec2840d831637e05a55a16bdd5a3e039a7d1ce0,apache/flink,False,False,2013,1382300498,160,170,3,3,1,1.2372040994276798,1.6666666666666698,16.6666666666667,10.0,68,68.0,49.0
696c8fe49dd644476014e9f1eea7c8832104efbb,apache/flink,False,False,2013,1386262229,33,37,10,7,1,2.46214728693415,0.3,0.0,0.4,13,13.0,0.0
91f7d1604f5c76edb1e05ac4b8eba19cf9d5b702,apache/flink,False,False,2013,1384190923,12,16,2,1,1,0.940285958670631,2.5,12.5,4.0,7,7.0,5.0
ff5901804b8389d74352a93fed98b91a6df713c7,apache/flink,False,False,2013,1366363754,19,9,3,1,1,1.57740628285235,0.666666666666667,3.3333333333333304,8.66666666666667,572,402.833333333331,417.0
cf9fad89c2cdc3532237308257ecb45c2dbf7a65,apache/flink,False,False,2013,1386095340,222,191,6,3,1,1.2832345444108,2.6666666666666696,190.833333333333,25.1666666666667,110,110.0,80.0
c10ab7fc2a7f506261cd986221bd7798cc79633b,apache/flink,False,False,2013,1386170546,0,7,1,1,1,0.0,2.0,0.0,2.0,116,116.0,3.0
cfad3eb34595ee7efaf8f818f4bd8561a50838fd,apache/flink,False,False,2013,1386806868,420,434,2,1,1,0.0337000743079404,1.5,10.0,3.0,132,132.0,94.0
f0d6dfa9058495549d2509250fe3792174d2410b,apache/flink,False,False,2013,1371594290,34,5,1,1,1,0.0,0.0,0.0,0.0,336,237.833333333334,91.0
da46afa997db2a6239be881fff799b31c39e8fb2,apache/flink,False,False,2013,1386690532,16,5,2,2,1,0.91829583405449,1.5,318.5,8.5,129,129.0,91.0
5facf2f733ff7913438d65ba6153672d7dc194ff,apache/flink,False,False,2013,1386672572,0,2,1,1,1,0.0,3.0,0.0,6.0,127,127.0,89.0
efbdfc098c91a3e75a82d35a251904d8c3dc4bd3,apache/flink,False,False,2013,1369785759,1212,1131,27,7,1,3.19193005745028,0.2592592592592589,70.0740740740741,2.48148148148148,23,23.0,18.0
d1ecc77cbcd2b3779af472402cfa7c65994d5c02,apache/flink,False,False,2013,1359458414,19,3962,60,12,1,5.51802506641512,0.166666666666667,100.983333333333,4.05,527,385.0,375.0
fff017138afe5b4ca5955db6c3f53603e58014bf,apache/flink,False,False,2013,1369152376,28,67,3,1,1,0.845383020114184,1.33333333333333,24.6666666666667,11.0,20,20.0,15.0
385c0be988eef4fe93602e0d13e526c22179c37e,apache/flink,False,False,2013,1383069565,127,82,28,13,2,4.45423176383669,0.5714285714285711,88.5,6.75,1,1.0,0.5
79e54634774990ae7d79b6cc7be9b7cd10bcdbd9,apache/flink,False,False,2013,1382479058,206,4,3,3,2,1.03918350228559,1.0,63.6666666666667,2.6666666666666696,436,176.166666666667,0.0623778681182863
4950f1e8a700d9c545b59dd2b5389338ec76f293,apache/flink,False,False,2013,1378405550,1,1,1,1,1,0.0,2.0,0.0,2.0,2,2.0,2.0
e0d4ca4626bb11f2daf4ceedbe35169eb9cb753d,apache/flink,False,False,2013,1367959971,31,13,4,2,1,1.87387210970871,1.5,11.25,10.25,9,9.0,7.0
5f283d3b00151cf7d839c37daa9e3fbc80ca3e59,apache/flink,False,False,2013,1357940944,10,1,1,1,1,0.0,8.0,42.0,44.0,511,376.666666666667,361.0
a544e44f628bfec7a8301f3fd8300b68f1445b3f,apache/flink,False,False,2013,1383515989,0,32,1,1,1,0.0,6.0,11.0,30.0,85,85.0,64.0
36452cee2a6ea6973ea7a2af120fa7068cd7efb6,apache/flink,False,False,2013,1365906671,232,175,7,3,1,2.20772059940417,0.285714285714286,22.71428571428569,4.28571428571429,568,399.333333333331,413.0
a91802d9317d02eb5963eba57fca19148874ebe9,apache/flink,False,False,2013,1383592104,49,25,6,3,1,2.03605554685424,1.33333333333333,24.1666666666667,9.0,90,90.0,68.0
34d20cc2a848599b8978c31e4a47a9a44e51b5e1,apache/flink,False,False,2013,1383515592,1,1,1,1,1,0.0,5.0,11.0,19.0,84,84.0,63.0
0ddbd095c1c87905eb971c3591690fe3d5897c8a,apache/flink,False,False,2013,1381485868,6,10,1,1,1,0.0,6.0,30.0,37.0,59,59.0,16.0
0d82ed2985dc51149629e387a1de861d631bce82,apache/flink,False,False,2013,1382116477,31,13,4,2,1,1.4129463723222802,2.75,47.0,53.0,64,64.0,47.0
6664c735e6cf147436a97930ee3ef52d6ae7b15c,apache/flink,False,False,2013,1387486219,22,21,21,21,12,4.38545341744248,0.952380952380952,3.0952380952381,7.857142857142861,167,167.0,0.0833333333333333
a7b305c978a90cb4633cbbee847b06dcb7fc8fbe,apache/flink,False,False,2013,1385637235,14,6,1,1,1,0.0,1.0,400.0,1.0,447,187.166666666668,294.0
b08240d13a4208eda702539d0c47a068c67515b2,apache/flink,False,False,2013,1382712237,1,1,1,1,1,0.0,4.0,4.0,20.0,55,45.0,33.0
99602f9a4a5bf7b84cb96b13a77bf76eff103242,apache/flink,False,False,2013,1383518678,38,22,1,1,1,0.0,14.0,12.0,56.0,86,86.0,65.0
8a0a35184ddfbef70f9add0cea8e630bc999b571,apache/flink,False,False,2013,1378815232,74,6,5,4,1,0.8975846798245741,2.4,91.2,44.8,7,7.0,5.0
9157b29e7d11054f0a2f6d583c7ba9d5846d65c1,apache/flink,False,False,2013,1378839060,310,33,19,16,2,3.0065545857292486,1.0,107.631578947368,30.3157894736842,9,9.0,1.708984375
242c704251dc15a0314255c64d5a9c00ac8582b1,apache/flink,False,False,2013,1375885549,348,0,2,1,1,0.998832224569341,0.0,0.0,0.0,341,209.166666666667,95.0
624cb64a462765419bb0f81e2a50b3cec1c877f6,apache/flink,False,False,2013,1374387151,35,13,2,1,1,0.998747297936169,2.5,16.0,3.5,46,46.0,37.0
119a023137b1d9e22a32e35973241e49b859ce30,apache/flink,False,False,2013,1382519757,6,6,2,2,1,0.650022421648354,4.0,4.0,23.0,72,72.0,52.0
b8d213da44259b8ed55cb10e01204fac4db8dbe0,apache/flink,False,False,2013,1376627491,167,32,5,4,1,1.65508826209425,1.4,91.2,10.0,52,52.0,40.0
509a717a8b5f2a0ee4f39d5e8e3f63c3ec9082f8,apache/flink,False,False,2013,1369930475,90,12,2,2,1,1.0,2.0,218.0,11.0,332,239.0,19.0
21bcc0acd0ffe413f3df60fd6683debe19da2f93,apache/flink,False,False,2013,1382053317,147,31,5,2,1,1.25541000143769,2.4,107.4,45.6,62,62.0,46.0
dff76e185ed39cd1123ae094ac73b1530d56ed52,apache/flink,False,False,2013,1383769488,3,2,1,1,1,0.0,4.0,2.0,26.0,98,98.0,72.0
431bfe7a3cd25a531d68d20104b71fe87666b600,apache/flink,False,False,2013,1378404981,1,1,1,1,1,0.0,1.0,3.0,1.0,0,0.0,0.0
039c0829cfd0b7741feb881e865b91958032d9dc,apache/flink,False,False,2013,1386602014,338,51,12,6,4,2.43341519919307,1.0,17.8333333333333,6.58333333333333,74,64.0,0.333329454374807
92824651663dd1f896d33b237417453ed7b225e9,apache/flink,False,False,2013,1387493280,36,36,2,2,2,0.183122068301373,0.5,0.5,0.5,168,168.0,6.037771283857679e-42
3b4960735552da3e25e7f1a6233d728005edcb25,apache/flink,False,False,2013,1379937543,4,3,1,1,1,0.0,3.0,20.0,8.0,26,16.5,21.0
14a6cb93296ce1ae03425adafe918ed8d4ee473a,apache/flink,False,False,2013,1385551047,31,19,7,5,3,2.3818089969463903,1.57142857142857,33.8571428571429,8.428571428571429,71,61.0,0.499947034290125
54f4bd07fb586fdb257c5409602e21efe2079bbc,apache/flink,False,False,2013,1359587465,68,36,5,2,1,1.13729556906299,0.4,0.0,12.0,536,394.0,383.0
f2657cca2b981c1ab1f685d45186896c51fb7676,apache/flink,False,False,2013,1386245167,828,0,10,5,1,2.7922853757979103,0.2,0.0,0.3,120,120.0,4.0
f3d14f02cd81fce1a02a0ef57c9ec98e19c282f2,apache/flink,False,False,2013,1387026265,10,4,2,2,1,0.0,0.5,0.0,0.5,143,143.0,4.0
8a509ba8389088792cbeba18dc62852608b58444,apache/flink,False,False,2013,1371594317,1,1,1,1,1,0.0,8.0,158.0,46.0,337,238.833333333334,92.0
fba6e15cce765124e6e97ec26870b024b764269f,apache/flink,False,False,2013,1382476579,7,20,2,1,1,0.950956048454973,4.5,210.0,28.0,48,38.5,29.0
d7205928283fbe2ec7c251781423e005d9216cf3,apache/flink,False,False,2013,1371862642,1,1,1,1,1,0.0,4.0,85.0,9.0,29,29.0,22.0
a4fb4116393eb77af0ff191dd79f368aa894f40e,apache/flink,False,False,2013,1359046131,309,243,34,12,1,2.11700563026627,0.411764705882353,70.3823529411765,10.5,518,377.0,367.0
cfd0ac3d20ef78cab8d0b191a6a383650bad625d,apache/flink,False,False,2013,1386780425,186,179,36,6,1,4.6281083022781,0.472222222222222,97.36111111111109,12.1111111111111,451,188.666666666668,297.0
8a3eb95236dc1bc82be43a8e80ecf69c35fe5f44,apache/flink,False,False,2013,1372169008,27,8,4,2,2,1.8073759536999696,3.0,55.5,36.5,35,35.0,0.529306612879736
6c39b50113dacc87b1750e63c68f8e85b53075a5,apache/flink,False,False,2013,1371057849,17,2,1,1,1,0.0,2.0,75.0,3.0,1,1.0,1.0
88d7305a5267aac598949519275123208195daf7,apache/flink,False,False,2013,1376147074,47,3,3,3,2,0.6395563653739029,1.6666666666666698,130.0,13.0,4,4.0,1.625
d7e4f59327a2c2e4fe4d7153e71e2cea8fc4c06c,apache/flink,False,False,2013,1367801173,41,11,4,4,1,1.44646437452079,1.0,53.0,1.75,3,3.0,2.0
7efa33c2e600178abc379149c425319320c6f97e,apache/flink,False,False,2013,1374387346,8,94,5,2,1,2.2591962704345496,1.2,41.4,4.8,47,47.0,38.0
05401481550685bcaa3ba22c63590988dde7eaf1,apache/flink,False,False,2013,1373801811,36,36,3,2,1,1.22439444540599,0.666666666666667,232.0,2.3333333333333304,1,1.0,0.0
238f2ed13ba1739820a08e9f9e1211a9c3f0c328,apache/flink,False,False,2013,1377699827,2,8,2,2,1,0.881290899230693,3.5,4.5,13.5,9,4.0,7.0
253a7359d3f55d4496dcfd818e3fc06a7e764c64,apache/flink,False,False,2013,1383056444,0,1,1,1,1,0.0,2.0,4.0,7.0,442,182.166666666668,291.0
a4b1dbdb17c1df3348db362cafd185c326652158,apache/flink,False,False,2013,1385029996,123,0,1,1,1,0.0,0.0,0.0,0.0,7,7.0,5.0
727c9c06867f18aa8f94cd2e2278cda4fc2cd3d6,apache/flink,False,False,2013,1387529743,52,5,4,4,3,1.1712517686498,4.25,2.25,26.0,66,66.0,0.111111622194737
e6f881781679d2c9961c2599194e83df9eb16664,apache/flink,False,False,2013,1372815493,15,8,1,1,1,0.0,0.0,0.0,0.0,41,41.0,32.0
a1d72adbf6873f2d980da8e42b52a48f4de51389,apache/flink,True,False,2013,1359423029,1273,828,25,14,1,3.1830587515404303,0.4,30.48,10.6,526,384.0,374.0
82ef9337e27b626933585a0ef00f1acedb877fde,apache/flink,False,False,2013,1379506222,8,3,2,2,1,0.994030211476956,5.5,14.0,21.5,5,5.0,2.0
bfe554f8c157580ed22c2fbefee20c0c901e22ac,apache/flink,True,False,2013,1367872195,872,443,38,14,1,3.81389707526839,0.236842105263158,20.9473684210526,11.0,5,5.0,4.0
b1528725f0d5fe2417a90ae1ee550dac8572edb7,apache/flink,False,False,2013,1374125311,8,2,1,1,1,0.0,3.0,24.0,15.0,45,45.0,36.0
3fff141844347ebea413d4223f4e42d4d46924a2,apache/flink,False,False,2013,1384280223,1,2,1,1,1,0.0,11.0,27.0,51.0,52,52.0,16.0
7671b33b1b4a21b05d6ce5cbb878cc1000fe2cc3,apache/flink,False,False,2013,1368134368,260,82,8,6,1,1.1645197789272,0.25,18.0,5.375,12,12.0,10.0
aacb734af0150a564427ca99e422d73365adc988,apache/flink,False,False,2013,1386249587,8,11,2,1,1,0.4854607607459129,2.5,202.0,11.0,122,122.0,84.0
dd1fae942203d5c85f63facaf56806ccee16ddcc,apache/flink,False,False,2013,1359337768,1155,1723,30,12,1,3.69674971138888,0.3666666666666671,86.1333333333333,11.1,525,383.0,373.0
e51d6a3a3dc3a026e276c1df9d386ab411861b46,apache/flink,True,False,2013,1381874252,229,4,2,1,1,0.816340186757167,5.5,23.5,35.0,433,173.166666666667,287.0
b4135dca7a977c67cc8742c360f1a372b40263a9,apache/flink,False,False,2013,1361454549,43,42,2,1,1,0.997502546369115,0.5,24.0,6.0,554,406.666666666666,399.0
e068e321cc9dc548a85959c10f658670cbe69860,apache/flink,False,False,2013,1361287559,1,0,1,1,1,0.0,1.0,22.0,3.0,551,405.166666666666,396.0
83e209b037dcf1f2c53d3a006c765bf5d77df133,apache/flink,False,False,2013,1382447179,21,6,1,1,1,0.0,1.0,49.0,1.0,71,71.0,51.0
942a62311d3334b199eccaa47cdaca62c1bfc6ac,apache/flink,False,False,2013,1369942162,108,101,7,1,1,2.095998727583,0.0,0.0,0.0,334,241.0,90.0
a33e1a39a15f5360a2ae671e682108ff61dc024a,apache/flink,True,False,2013,1381432962,4,2,1,1,1,0.0,7.0,102.0,27.0,58,58.0,15.0
e892cbb210a9fbdde0b1f37380e55be42b9a50b4,apache/flink,False,False,2013,1374390192,42,19,1,1,1,0.0,4.0,0.0,16.0,49,49.0,12.0
9c781ec2210804387de936f18568edfb18d583fa,apache/flink,False,False,2013,1387549458,14,19,4,3,2,1.68085947373474,0.25,0.0,4.75,176,176.0,1.3457570004310302e-41
c95583988db192ae1aefdcb1401b59673a718dd6,apache/flink,True,False,2013,1387400520,395,307,52,21,3,4.4754297658412,0.0192307692307692,0.0961538461538462,1.53846153846154,158,158.0,1.777051160524549e-65
162652326ef0d75f68ff35bc966676eedd91a89d,apache/flink,False,False,2013,1386181842,2,1,1,1,1,0.0,4.0,0.0,9.0,118,118.0,82.0
4d688fca80bfa4309af8dff216628bd191938f86,apache/flink,False,False,2013,1359586771,4,3,1,1,1,0.0,2.0,99.0,6.0,533,391.0,380.0
00a8eb9d1b336e822eacb3271b2f61ea3c0df26b,apache/flink,True,False,2013,1387545442,7,7,2,2,2,0.591672778582327,0.5,1.0,2.5,173,173.0,1.1980604192167599e-41
08a9e76b9fb3272fb228746a8106040c84e9047c,apache/flink,False,False,2013,1382451092,1,1,1,1,1,0.0,13.0,50.0,55.0,3,3.0,2.0
1541ac3b4c2221e157c41fa1c87c104057c9b304,apache/flink,False,False,2013,1386990224,14,7,6,4,2,1.12549080686791,0.166666666666667,0.0,0.333333333333333,142,142.0,1.3273099054084698e-41
7b0c53b4c501690866523468f6c3e7f06438658c,apache/flink,False,False,2013,1386324723,34,106,7,3,1,2.50832476063514,2.14285714285714,159.428571428571,27.71428571428569,123,123.0,85.0
51563c3d14c2841a3bf1cc83269f35387fbeb453,apache/flink,False,False,2013,1387470108,26,70,6,2,2,2.01897934793367,0.166666666666667,0.0,0.666666666666667,163,163.0,1.62848583382129e-41
b1a5c409cacdb9ae63c5643e5cb5bafea09311e4,apache/flink,False,False,2013,1374076433,7,8,2,1,1,0.566509506552905,1.0,69.0,1.5,340,221.666666666667,94.0
a6cbd9408ee7c5859d7ba0599c2554551bceca80,apache/flink,True,False,2013,1386015197,159,1156,8,6,2,1.6435187008505705,2.0,155.875,41.125,56,56.0,1.71173097396979
eecdb833ac67d7721241894f969ae5b6c771e539,apache/flink,False,False,2013,1387205452,3,3,2,2,2,0.91829583405449,0.5,0.0,0.5,148,148.0,1.4758475426269e-41
225dce0f7edef36a8f089a33175e8e8c45d98b6f,apache/flink,False,False,2013,1383499810,6,0,1,1,1,0.0,2.0,62.0,4.0,83,83.0,62.0
07aba3c71f88ffcaf0d73168c70a3f40a5b104e8,apache/flink,True,False,2013,1369085501,1911,730,79,20,1,4.48113453372447,0.151898734177215,19.4556962025316,5.40506329113924,19,19.0,14.0
eb23527a2bb691f612018a4242457f3f22e009ce,apache/flink,False,False,2013,1368455605,23,25,1,1,1,0.0,3.0,0.0,7.0,1,1.0,1.0
3663b92cab18db3094c7bc362ab28e7329d50b46,apache/flink,False,False,2013,1359043603,2,1,1,1,1,0.0,5.0,185.0,36.0,515,374.0,100.0
bf937035a23cc875f2cbc518e1f40b07f62cf259,apache/flink,False,False,2013,1379097838,2,1,1,1,1,0.0,6.0,11.0,32.0,422,163.833333333333,282.0
3c6713a9e77287bc3289338976c34ac6564de049,apache/flink,False,False,2013,1386597947,686,732,11,4,1,2.70150854455594,0.7272727272727271,33.1818181818182,14.3636363636364,125,125.0,87.0
217286b44a2598d7cbe6b87723fa679aed6f8951,apache/flink,False,False,2013,1371100342,32,12,8,4,2,2.29745330912197,1.0,52.375,15.25,26,26.0,0.529306590557098
