commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
bc7e759662564c1af87b8655d31711a2f3ad36c8,apache/activemq,False,False,2008,1224169997,105,0,1,1,1,0.0,0.0,0.0,0.0,42,42.0,37.0
fd184fb79a9fde8ce6b0e55d62d855750a1daab0,apache/activemq,False,False,2008,1212088280,39,24,11,9,1,2.99243399762132,0.545454545454545,48.3636363636364,35.2727272727273,1070,601.166666666673,686.0
5f83e62d661fe99def0774cbc37cf876a3658cd9,apache/activemq,False,False,2008,1201711359,53,0,1,1,1,0.0,0.0,0.0,0.0,595,452.333333333333,550.0
7d70fec53a2a0756c37cf4ae82a1bdc0541418a2,apache/activemq,False,False,2008,1205262830,2,4,2,2,1,0.91829583405449,1.5,0.0,22.0,681,476.666666666665,632.0
8e98b13c87a3bd75a996f5baa709d293909f2bdd,apache/activemq,False,False,2008,1206991579,1,1,1,1,1,0.0,6.0,3.0,55.0,949,493.3333333333261,610.0
3224ff8a0a238a2fd4d4e64c23146dafaa24bce2,apache/activemq,False,False,2008,1212592557,1,2,1,1,1,0.0,4.0,47.0,75.0,1075,606.166666666674,691.0
29cfdedb12ff3d47a6587f5e8926813bbec0add1,apache/activemq,False,False,2008,1205182494,1,5,1,1,1,0.0,1.0,0.0,1.0,676,472.166666666665,627.0
a881781aaf6b755f039e6a1c76ae7ff7eaa2d2ba,apache/activemq,False,False,2008,1220569165,1,1,1,1,1,0.0,1.0,390.0,8.0,14,14.0,12.0
14a98e7958e2293845d41f408b3fc8ec9e4621ac,apache/activemq,False,False,2008,1229952775,4,0,1,1,1,0.0,1.0,241.0,6.0,79,79.0,8.0
fe50dd693f5168ce10bc8e245cdcbac9e98dd872,apache/activemq,False,False,2008,1224784811,2,4,2,1,1,0.650022421648354,2.0,314.5,11.0,49,49.0,43.0
9ed183df88fa3ad6a3974891ae16b380492defd8,apache/activemq,False,False,2008,1221142324,2,8,4,1,1,1.84643934467102,2.0,313.5,13.5,2,2.0,0.0
d74a8cf2e9843560aa1c119d7fa68e12f999957c,apache/activemq,False,False,2008,1215459216,4,0,1,1,1,0.0,4.0,200.0,15.0,866,626.833333333338,806.0
b2fd5d64560b06436fa72a689400d53d3a1e5ef4,apache/activemq,False,False,2008,1207779496,2,2,1,1,1,0.0,4.0,14.0,65.0,748,533.000000000001,698.0
4d6043aa94227b4b2604394e0c855c9869c211f4,apache/activemq,False,False,2008,1222862460,1,0,1,1,1,0.0,6.0,6.0,68.0,27,27.0,22.0
6f66aa0eeaf280eeb837cbd85786b3233d940638,apache/activemq,False,False,2008,1202389072,2,2,1,1,1,0.0,4.0,106.0,17.0,614,463.666666666666,568.0
55409bdea045058ca79d9a26813644bad46cf067,apache/activemq,False,False,2008,1212672599,5,0,1,1,1,0.0,6.0,6.0,137.0,827,608.500000000005,772.0
5af81189b162344d0121b37608170f81cd87d159,apache/activemq,False,False,2008,1222152952,7,8,1,1,1,0.0,2.0,168.0,9.0,918,652.833333333339,853.0
c427689dad37c674328233e61d3f231b662cd9ff,apache/activemq,False,False,2008,1204410686,45,7,1,1,1,0.0,6.0,1.0,115.0,652,470.833333333332,603.0
9899dff93da37b089177f46166e83928eec742dd,apache/activemq,False,False,2008,1199354599,11,0,2,1,1,0.94566030460064,1.5,146.5,11.5,572,442.666666666667,527.0
f6fd249d8c448ba2cf825538c5d8d327cb96471b,apache/activemq,False,False,2008,1204711940,0,3,1,1,1,0.0,5.0,0.0,67.0,659,471.666666666665,610.0
8ab5f452168af185f5f31dd3ab49f37d3a3ceb55,apache/activemq,False,False,2008,1211901641,255,135,3,2,1,0.292826248900796,1.6666666666666698,34.6666666666667,53.0,814,595.500000000005,760.0
be6376373fb01134b26be5a293f5ea490b546a2e,apache/activemq,False,False,2008,1202810676,42,0,1,1,1,0.0,0.0,0.0,0.0,619,465.666666666666,573.0
ed91722787c2f3d353db66e86a7a8f5c0ab3b1a9,apache/activemq,False,False,2008,1208235082,1,1,1,1,1,0.0,3.0,5.0,42.0,759,542.500000000003,708.0
43d58b57b7b2ab0a1aacb38c027d01146f44ccea,apache/activemq,False,False,2008,1199482724,32,8,1,1,1,0.0,3.0,145.0,15.0,889,490.666666666664,44.0
3c32abd791fa8e6c962c391c8c9fd3726f18d8fb,apache/activemq,False,False,2008,1219312870,57,22,4,3,1,1.87827275592333,1.25,149.75,35.25,2,2.0,2.0
3957eb0f6d087c67fc02a0e3b293d4c7fc579cb6,apache/activemq,False,False,2008,1205824545,0,14,1,1,1,0.0,4.0,0.0,62.0,716,509.666666666665,666.0
4ae43a36b5ea991ec0032087228304f31e3b6a5a,apache/activemq,False,False,2008,1204838813,2,2,1,1,1,0.0,4.0,9.0,63.0,663,469.4999999999992,614.0
ad2465ace8212deccb34f5b47cd0fb7ebfa3debc,apache/activemq,False,False,2008,1208844424,0,3,1,1,1,0.0,3.0,49.0,17.0,775,556.833333333338,722.0
11e742f003d432bce3a3a7a647c7a5b4802225d2,apache/activemq,False,False,2008,1207144586,5,1,1,1,1,0.0,3.0,0.0,18.0,960,504.3333333333261,620.0
13829eff1dbcda6962f65a570815db129f82bc4b,apache/activemq,False,False,2008,1204322373,70,40,9,3,1,2.7670359878923194,0.7777777777777779,61.1111111111111,46.0,906,487.833333333329,568.0
9cd9a00dc308a5d60278ef7ab09bc3a47bf70594,apache/activemq,False,False,2008,1219384604,15,12,1,1,1,0.0,4.0,0.0,16.0,894,385.999999999994,555.0
0640cb703ab6d9015d1f0d0ad866fd0707a67abe,apache/activemq,False,False,2008,1199462838,598,0,4,2,1,1.60211731324999,2.0,3.5,30.25,573,443.166666666667,528.0
7fed5d871f2fdf68fe71e3bc1a20c47f16d2dacf,apache/activemq,False,False,2008,1208540373,7,0,1,1,1,0.0,4.0,0.0,33.0,1016,555.1666666666661,653.0
5ed74fd2111a2fa61684eeefd606011831ca236b,apache/activemq,False,False,2008,1223029582,5,2,1,1,1,0.0,1.0,20.0,2.0,33,33.0,28.0
f67415d8799a540dc7d1bc9a52862b4b9f2a5a60,apache/activemq,False,False,2008,1205341484,7,2,1,1,1,0.0,4.0,4.0,66.0,685,478.666666666665,636.0
76ac7588e82902d585fd511e7ee4956167ce45a1,apache/activemq,False,False,2008,1206670959,8,6,1,1,1,0.0,6.0,66.0,54.0,948,494.8333333333261,609.0
84792bafedf96807e30d537de4542935358b4f29,apache/activemq,False,False,2008,1205340502,1,2,1,1,1,0.0,5.0,1.0,94.0,684,477.666666666665,635.0
4bbfe2e9a8278aedf9b71ca1f4ac4f37bdc65385,apache/activemq,False,False,2008,1213893344,1826,0,11,1,1,2.44869376535596,0.0,0.0,0.0,855,634.833333333338,797.0
76207f168e9fd9ba938904a9c00635cf255c32a2,apache/activemq,False,False,2008,1212150437,1,0,1,1,1,0.0,1.0,7.0,2.0,821,602.500000000005,767.0
412923da516054b9571a1c4bb670e34d2faa397d,apache/activemq,False,False,2008,1210969388,9,6,1,1,1,0.0,2.0,1.0,24.0,801,582.500000000005,747.0
85ebf3616ebdf99bb60ebb573ee950c11f94b622,apache/activemq,False,False,2008,1207809066,42,5,1,1,1,0.0,1.0,0.0,1.0,749,534.0000000000019,699.0
7882eb7968800e14a017e903349e7dbd41dfb050,apache/activemq,False,False,2008,1203327177,39,37,2,2,1,0.2974722489192899,2.5,101.5,12.5,622,466.166666666666,575.0
0cf2cdc719de9031fca1bd161bed9cc921ea4d39,apache/activemq,False,False,2008,1228459481,9,3,1,1,1,0.0,3.0,483.0,18.0,928,620.666666666675,862.0
0d2172bc9b5d75e97b7b004c074221807326046a,apache/activemq,False,False,2008,1225722168,69,0,2,1,1,0.375051406424012,1.5,78.5,10.0,56,56.0,49.0
01cef910dbde1e8fe2fa977f982d7d1aa407a895,apache/activemq,False,False,2008,1200920978,1,1,1,1,1,0.0,2.0,19.0,27.0,584,449.166666666666,539.0
aa62069349e7a38fb0f07d935c9130c099f6a958,apache/activemq,False,False,2008,1209502746,20,4,2,1,1,0.4138168503036339,2.0,13.0,9.0,1038,572.666666666669,58.0
456c1b157b55d57ce325af6e559ed3cb72d5a312,apache/activemq,False,False,2008,1207748327,150,0,1,1,1,0.0,0.0,0.0,0.0,738,523.5,688.0
b006b2533ba8b8b735118a4d78a8e5731192ac85,apache/activemq,False,False,2008,1220647214,79,3,3,3,1,0.760393184939097,1.33333333333333,19.0,36.6666666666667,17,17.0,13.0
859397c18bf1cc8d3fb4caec9b8e76c6ffb17ee1,apache/activemq,False,False,2008,1205821477,5,6,1,1,1,0.0,5.0,0.0,48.0,712,505.666666666665,662.0
6f851c8cce568b95f5ec0d47b928ad61994bcd60,apache/activemq,False,False,2008,1207065739,7,4,1,1,1,0.0,2.0,0.0,5.0,956,500.3333333333261,617.0
13af1e36fbb11263afa93588e59f4b106ebe20bf,apache/activemq,False,False,2008,1203417973,49,48,2,2,1,0.8386398715015521,1.5,192.0,12.5,178,91.4999999999998,62.0
767b548715e9de5015277708388e9e3562c377dc,apache/activemq,False,False,2008,1204401589,9,9,1,1,1,0.0,3.0,3.0,15.0,651,470.333333333332,602.0
5361df13dc6da19748988d18d860b0c7576f6862,apache/activemq,False,False,2008,1200579635,264,0,2,1,1,0.9393645314754708,0.0,0.0,0.0,838,488.166666666664,529.0
b32ff4dd5ce8ee3fab764cf290d27bd57c9213ed,apache/activemq,False,False,2008,1205685055,31,25,3,2,1,0.707569653505061,1.6666666666666698,10.0,22.0,706,499.666666666665,656.0
f9b668b05ba1be525804ae043ff3eacc4ab0435e,apache/activemq,False,False,2008,1215526535,6263,0,5,3,1,0.354301669623301,0.0,0.0,0.0,876,389.16666666666,0.0
b6167482e5923cba15b93418a82ff50c578f54f3,apache/activemq,False,False,2008,1211309599,56,0,1,1,1,0.0,2.0,49.0,5.0,875,422.999999999992,548.0
edd35d4b132dc166614213318a7937bb6cc3bd01,apache/activemq,False,False,2008,1203327399,86,0,1,1,1,0.0,0.0,0.0,0.0,624,468.166666666666,577.0
a6e227dcdc2b65c9a01f6cefd860ce49660b3036,apache/activemq,False,False,2008,1204179857,2,5,1,1,1,0.0,4.0,0.0,54.0,181,93.83333333333309,65.0
f1e3a14e83dd4f221476d10e0ee87f20c1828fd7,apache/activemq,False,False,2008,1215582825,91,74,4,1,1,1.58081064712641,0.25,0.0,1.75,881,394.166666666659,5.0
ff46232797ee38d248c64e69a5122d3ae68e3703,apache/activemq,False,False,2008,1211307348,5,0,1,1,1,0.0,4.0,1.0,82.0,1060,592.166666666672,676.0
c99f05529f02f6ee4038ca612155aef4b6f73227,apache/activemq,False,False,2008,1202213152,29,7,5,1,1,1.9026219752539293,0.6,81.8,7.8,599,452.9999999999992,554.0
b39430ab17560224d4a1beefc721f1d9f56e5439,apache/activemq,False,False,2008,1199904274,151,1,4,2,2,1.47320012668725,2.5,5.0,36.5,890,489.333333333331,0.515930646792641
18e1a6bfc1e2463be2eca17a3b3622ab78395fd3,apache/activemq,False,False,2008,1204528545,7,1,1,1,1,0.0,3.0,121.0,6.0,654,469.666666666665,605.0
88fbb05af59bfd59dc6c558b9d5e4c7c2831580c,apache/activemq,False,False,2008,1204851542,169,21,4,3,1,1.18012624021142,1.5,65.5,38.0,667,473.4999999999992,618.0
8242a3f58c8f7ecf3d24a7ebe69cb26bbd12888b,apache/activemq,False,False,2008,1230542409,117,4,4,3,2,1.18460897550288,4.0,268.5,71.25,27,27.0,0.7500000596046451
f3e603959a1c4d7d3d4107b5aa9da4c5a3887db3,apache/activemq,False,False,2008,1224849803,151,0,1,1,1,0.0,0.0,0.0,0.0,52,52.0,45.0
101a3e453aa299d257ceea18c405e41cc1e29585,apache/activemq,False,False,2008,1209558706,9,12,2,1,1,0.985228136034252,1.0,4.0,6.0,2,2.0,2.0
f4012c50984a4726d562aaa270105a37c41d842c,apache/activemq,False,False,2008,1215630875,205,7,4,2,1,1.31130175688344,1.25,50.0,35.75,869,629.333333333338,809.0
082bbf0f06867546f8b738971bc72b92a88c8b76,apache/activemq,False,False,2008,1199342080,12,0,4,1,1,1.91829583405449,1.0,111.25,14.0,571,441.666666666667,526.0
bf20d7662298094375b7d216669205448027c164,apache/activemq,False,False,2008,1204175564,0,1,1,1,1,0.0,2.0,40.0,7.0,179,91.83333333333309,63.0
d11480f42c5352f1a59cd2db294fcad56a515f78,apache/activemq,False,False,2008,1207747301,2,2,2,2,1,1.0,1.5,28.0,31.5,737,522.5,687.0
9e13dc67fa6a80f65669576b51a4c3c1b3ba184e,apache/activemq,False,False,2008,1206073593,2,2,2,2,1,1.0,1.5,1.0,24.0,939,491.333333333327,600.0
114a923779c6297c78f515b20d66e5b60f209b35,apache/activemq,False,False,2008,1207760524,69,15,7,1,1,2.54711285594381,0.7142857142857142,138.0,30.142857142857103,746,531.500000000001,696.0
dd64c8bc8e4260c16141bfc0fa30f940a799c11e,apache/activemq,False,False,2008,1219423190,3,0,2,1,1,0.91829583405449,1.5,0.0,5.0,897,387.833333333328,557.0
b3ee59d7a106105ac3aff62a72921f9f740b7999,apache/activemq,False,False,2008,1212011597,534,489,52,1,1,5.09302975855441,0.0576923076923077,0.0,5.25,1067,598.166666666673,683.0
1a01d137317fd1d2e7ce202034ac3a5eed11b389,apache/activemq,False,False,2008,1204880790,19,5,2,2,1,0.4138168503036339,1.5,0.0,13.0,670,475.9999999999992,621.0
18aa1596a23204ee633ace18b63e8d2323c389b1,apache/activemq,False,False,2008,1208452257,1,0,1,1,1,0.0,3.0,250.0,18.0,766,549.500000000004,714.0
c338d3e0e5212e0d324ec115063b1a8bfc6f6e03,apache/activemq,False,False,2008,1207741725,9,0,1,1,1,0.0,2.0,1.0,16.0,735,520.6666666666661,685.0
deb11f5ef8c07fb6d78cb58ebc7711b4e22c7c97,apache/activemq,False,False,2008,1221128752,3,8,1,1,1,0.0,3.0,0.0,12.0,910,646.333333333339,845.0
be47d0b39220bf7fcf75dc5dd1557a33ba34655f,apache/activemq,False,False,2008,1209140120,551,32,6,2,1,1.88212431019634,0.333333333333333,17.0,2.5,1035,573.0000000000019,665.0
c4aae53139eac94affc7f13fbbda628dbb8012ca,apache/activemq,False,False,2008,1209509199,5,5,3,1,1,1.37095059445467,0.666666666666667,6.0,12.666666666666698,1,1.0,1.0
2185cdb6e0fd3de5a55e78d180e5f32b7e41f002,apache/activemq,False,False,2008,1205264818,1,1,1,1,1,0.0,2.0,106.0,10.0,682,477.666666666665,633.0
a0a3d638b31fd7345bab801ef45063c7f1851f2c,apache/activemq,False,False,2008,1208194394,28,2,2,2,1,1.0,0.5,48.0,1.5,993,533.333333333329,636.0
2eefd150f07d59df467b32b7e50892774fcb763b,apache/activemq,False,False,2008,1210605532,6,1,2,2,1,0.8631205685666309,1.0,248.0,3.0,873,421.666666666659,546.0
368cb6653ea342232792cf231e9e20c447b84175,apache/activemq,False,False,2008,1218651312,0,972,3,1,1,1.41078893520125,0.333333333333333,2.6666666666666696,1.33333333333333,879,621.833333333339,819.0
0fe1944bad01ecae8118c9a4e47941018e8c920b,apache/activemq,False,False,2008,1227185856,1,1,1,1,1,0.0,5.0,1.0,57.0,69,69.0,62.0
204f6d83857df7b5c7e1f85b1c62fcd4b12f2c4f,apache/activemq,False,False,2008,1203585027,1,1,1,1,1,0.0,4.0,0.0,50.0,635,468.666666666666,586.0
02b9774dfca665f0ae04511985245acbb2c13baa,apache/activemq,False,False,2008,1219147453,4,4,3,2,1,1.2987949406954,0.333333333333333,41.0,3.3333333333333304,886,379.4999999999949,6.0
a634647560401bc10c84e56c664480a4925f6cf6,apache/activemq,False,False,2008,1219392660,9,1,1,1,1,0.0,3.0,0.0,8.0,895,386.999999999994,556.0
8de8d0b37ea994c06c8aad3dc1b50520cb7bf322,apache/activemq,False,False,2008,1205877616,1,1,1,1,1,0.0,3.0,0.0,30.0,925,479.833333333327,586.0
9fe716b99f7bc5a4a509753211e57b9e4ab40bb5,apache/activemq,False,False,2008,1222176057,25,0,1,1,1,0.0,3.0,397.0,14.0,1092,564.33333333333,705.0
276826d80c8d17d310d3e32eedbb9c38a54f4a8c,apache/activemq,False,False,2008,1215527331,3,9,1,1,1,0.0,1.0,0.0,1.0,877,390.16666666666,1.0
54a93378acfcd949d723b74a22f19fb080974e4f,apache/activemq,False,False,2008,1208542960,1,2,1,1,1,0.0,2.0,9.0,22.0,771,553.666666666671,718.0
8d4001ad0be6bc8c26af4ea5ad5557b2f36212a4,apache/activemq,False,False,2008,1213817667,3,2,2,2,1,0.7219280948873621,1.5,5.0,27.0,849,629.333333333338,792.0
1973ca8f3edf83ca356496f5c4f197a1d7e1be05,apache/activemq,False,False,2008,1212088998,16,13,1,1,1,0.0,3.0,0.0,49.0,1072,603.166666666673,688.0
4229aee737feb32590afc36f0361d840ce1cec2b,apache/activemq,False,False,2008,1229013419,115,14,2,2,1,0.8320798182608391,3.5,11.0,35.5,75,75.0,66.0
d261412058aae5fa0f83f95b82c5252bd3aebaba,apache/activemq,False,False,2008,1223888227,23,48,5,1,1,2.08365210498772,0.6,84.2,23.2,922,641.3333333333402,857.0
c382b5048d6780bb0a2642ad9fdadc840b933a90,apache/activemq,False,False,2008,1208545927,3,3,1,1,1,0.0,3.0,30.0,36.0,1017,556.0,654.0
04bb24b05e3d26feedbe534dc75f05c681f13cf5,apache/activemq,False,False,2008,1228251272,361,1,3,2,1,1.09463314452507,0.333333333333333,1.6666666666666698,1.0,926,619.666666666675,0.0
4118d02a95f383f8fc9ddbfb74023ddec54638ef,apache/activemq,False,False,2008,1215015779,23,7,4,4,1,1.31194705051549,1.25,195.0,30.25,865,627.500000000005,805.0
261157cdd611ba98d3e886919dd16771229665d9,apache/activemq,False,False,2008,1219861721,1,1,1,1,1,0.0,1.0,5.0,2.0,904,392.499999999994,561.0
ddd2fa687bfa976921349e919bbbbb266e988cb7,apache/activemq,False,False,2008,1222310817,2,1,1,1,1,0.0,4.0,96.0,18.0,1096,568.166666666664,709.0
290ce2a6bf9bcaec82d214bdad73ecb8414c5649,apache/activemq,False,False,2008,1205348425,1,1,1,1,1,0.0,6.0,5.0,117.0,692,485.666666666665,643.0
9c12a0c9b8f806843c1175e9b63505c66c582c87,apache/activemq,False,False,2008,1215682029,11,6,2,1,1,0.936667381877563,2.5,0.0,28.5,871,631.333333333338,811.0
a2033b38177d86af077b97579f3fb869088a8bd3,apache/activemq,False,False,2008,1212009971,539,564,63,6,1,5.31899028967041,0.0952380952380952,265.428571428571,4.42857142857143,1066,597.166666666672,682.0
8813f2b65818aa7c5238d43f9fe078bae713ec02,apache/activemq,False,False,2008,1219746762,3,1,1,1,1,0.0,3.0,383.0,6.0,899,387.499999999994,559.0
d453b8d390142e510f98d342247ef51bf0c02f62,apache/activemq,False,False,2008,1221670782,14,8,2,2,1,0.4394969869215129,2.5,142.0,51.5,1089,564.833333333331,702.0
2f9fdea41f0959dd1a3c4ea62902c5c3d61b2926,apache/activemq,False,False,2008,1205937332,2,2,1,1,1,0.0,6.0,2.0,123.0,720,513.6666666666649,670.0
42fc31b4af2622cb963decfaddc4ee44c4794984,apache/activemq,False,False,2008,1204656109,299,0,4,3,1,1.66750330994254,0.0,0.0,0.0,845,454.833333333329,0.0
7c70973de32040d6a629951610c21a7e5e473b2b,apache/activemq,False,False,2008,1227812005,2,3,2,2,1,0.970950594454669,0.5,5.5,1.5,1107,544.666666666658,3.0
f8eed489fb90e418d00b28635963160415707c45,apache/activemq,False,False,2008,1225815471,1,1,1,1,1,0.0,3.0,0.0,10.0,60,60.0,53.0
824831420429f814491cd198f56e00506dec0bff,apache/activemq,False,False,2008,1209622208,9,5,2,2,1,0.74959525725948,2.5,105.5,33.0,787,568.500000000005,733.0
e31ca805461ae1cfa0a1d987b19a34b3a3ebcfe9,apache/activemq,False,False,2008,1204216714,1,1,1,1,1,0.0,3.0,117.0,10.0,645,471.166666666665,596.0
f4971bf2dcc66be39beec48b98c470c2490a0f24,apache/activemq,False,False,2008,1206041496,2,8,1,1,1,0.0,5.0,0.0,99.0,936,489.1666666666599,597.0
8f1505ff5550972e65311ab871a024fc451d872e,apache/activemq,False,False,2008,1205190646,0,5,1,1,1,0.0,1.0,0.0,2.0,678,474.166666666665,629.0
15709c56733b84286745c767b732f5515af79ea6,apache/activemq,False,False,2008,1210844555,74,31,6,6,1,2.37152841862374,0.5,0.0,24.5,793,574.500000000005,739.0
874e935abbf2a278f489a16fe32006a0b01a78e5,apache/activemq,False,False,2008,1220451018,5,5,4,2,1,1.92192809488736,0.5,198.0,4.5,8,8.0,7.0
f8071a34a4c871300fc8a7a6e16b2396685fc2c4,apache/activemq,False,False,2008,1223380863,3,1,1,1,1,0.0,4.0,3.0,34.0,35,35.0,30.0
54417748830c84bf2a4d6eae6bb3ea0e2265f7ee,apache/activemq,False,False,2008,1213597825,6,3,1,1,1,0.0,2.0,52.0,32.0,846,626.333333333338,789.0
932ddd2318b883e07208a4047e1e80d2718b1352,apache/activemq,False,False,2008,1220339263,1,0,1,1,1,0.0,5.0,74.0,53.0,893,632.333333333339,832.0
8fd41894ca7161852df6efc3931ad95ee4ebd6d1,apache/activemq,False,False,2008,1205341955,11,4,1,1,1,0.0,3.0,214.0,10.0,691,484.666666666665,642.0
a0b3e3211ee1b32a725c9d86b45c53858a2bee99,apache/activemq,False,False,2008,1199261785,12,10,1,1,1,0.0,2.0,28.0,26.0,570,441.666666666667,525.0
01e520a8279452e7efec3e39ee9d42a8b3609537,apache/activemq,False,False,2008,1223562565,33,2,2,2,1,0.7219280948873621,2.0,15.0,5.5,1098,564.499999999997,711.0
1bd6be8a8e933c69ac5125ac3349825e38e174bb,apache/activemq,False,False,2008,1220295672,2,2,1,1,1,0.0,1.0,76.0,1.0,31,18.3333333333333,1.0
553deac60a5155b4d678cf1699ed5a94398659c9,apache/activemq,False,False,2008,1221763253,16,0,1,1,1,0.0,2.0,30.0,6.0,913,648.833333333339,848.0
60ba9519143d88be99860ebf02d0491bc7106cc8,apache/activemq,False,False,2008,1207729596,34,37,2,2,1,0.4178642624458579,1.0,131.5,30.5,728,513.6666666666649,678.0
8469d75f38843fa0fada0fff39d6a1de0c03877e,apache/activemq,False,False,2008,1222880288,11,9,2,2,1,0.7219280948873621,2.0,185.0,8.5,29,29.0,24.0
0bfb28a0bce4f81a8e91dd672d175e39d29113e4,apache/activemq,False,False,2008,1226075931,16,16,3,3,1,1.2987949406954,1.6666666666666698,19.0,40.3333333333333,65,65.0,58.0
bff39c565b3f0613427ce235b0533aa7b82669c4,apache/activemq,False,False,2008,1208188266,111,0,1,1,1,0.0,0.0,0.0,0.0,757,540.500000000003,706.0
1da24aafe167bbc8f2cc61c8db059e70e766f05c,apache/activemq,False,False,2008,1207856491,32,23,2,1,1,0.5499109046334101,0.5,243.5,4.5,3,3.0,1.0
b11c28615eb7a9f7c21ff58f80fa9adbe43c194b,apache/activemq,False,False,2008,1218029127,1358,434,13,1,1,2.20964220540619,0.0769230769230769,25.3076923076923,0.538461538461538,877,623.500000000005,817.0
ef0e1bac6eef10d1f906be5d36a90f7a3c18ddbf,apache/activemq,False,False,2008,1202071397,219,28,4,1,1,1.63651949811661,0.5,36.0,7.0,895,489.9999999999969,557.0
17034f2b04c15ad9d92666515f946421c1a27f67,apache/activemq,False,False,2008,1218651347,0,2857,15,1,1,2.29856303312889,0.0666666666666667,4.73333333333333,1.73333333333333,880,622.833333333339,820.0
5e747b070ddadd4e77f1f8962a54a115c6c04ef8,apache/activemq,False,False,2008,1204920547,40,39,3,2,1,0.713920524640061,1.33333333333333,49.6666666666667,22.6666666666667,672,472.833333333332,623.0
1c42716ecb09e605638fdb6b2a61e3dac1830d80,apache/activemq,False,False,2008,1223025987,0,1,1,1,1,0.0,1.0,178.0,1.0,6,6.0,1.0
3249682bdadcbbd14832a42f45b749886804e70f,apache/activemq,False,False,2008,1201295203,9,8,3,3,1,1.37928048729106,1.6666666666666698,9.33333333333333,36.3333333333333,591,449.5,546.0
14b8957713b05974caaf527bceb5de534871a256,apache/activemq,False,False,2008,1206636909,25,8,1,1,1,0.0,2.0,0.0,10.0,946,493.3333333333261,607.0
747b2ddc4a67b219ca9d2b6b26879f8fbbaaab19,apache/activemq,False,False,2008,1204653301,3,1,1,1,1,0.0,3.0,86.0,31.0,910,484.333333333328,572.0
2e4c688cdc6d2889ab2f63f16151e2c0560213c1,apache/activemq,False,False,2008,1213426776,10,7,2,2,1,0.936667381877563,1.5,25.5,42.0,844,625.333333333338,787.0
3d33c0e51a2f6e5e7c8ab4eaa92b2d305852b0dd,apache/activemq,False,False,2008,1203637320,5,1,1,1,1,0.0,3.0,0.0,26.0,901,484.666666666662,563.0
4de4bc65f848bdfa45c8b191c4fc6baca9eae93c,apache/activemq,False,False,2008,1216051152,7,3,2,2,1,0.7219280948873621,1.0,28.0,24.0,873,633.333333333338,813.0
2996cf31e85d8aa51f7c74ccf500a2f01bf368ce,apache/activemq,False,False,2008,1227548652,367,367,7,4,1,0.462318935847057,0.142857142857143,2.0,1.0,1104,541.833333333325,2.0
1987cfa2347cba9299eaed98a1e6b39c9ab7f45b,apache/activemq,False,False,2008,1205607589,5,2,1,1,1,0.0,4.0,3.0,67.0,705,498.666666666665,655.0
803abe48a43f79c594e398f9b41e9457811275a9,apache/activemq,False,False,2008,1209134565,5,5,1,1,1,0.0,6.0,2.0,130.0,781,562.833333333338,727.0
5d84ead9abc3d51f65a09aff355f8f518e1e85d1,apache/activemq,False,False,2008,1208188230,2,8,1,1,1,0.0,1.0,4.0,2.0,756,539.5000000000019,705.0
710db267a91233af8bffaa3ce9d1ee78b9f37c41,apache/activemq,False,False,2008,1204276922,3,3,1,1,1,0.0,4.0,1.0,55.0,648,473.9999999999992,599.0
9cc2d3776e4a52972a77d6ae4873b6aac6275202,apache/activemq,False,False,2008,1204838962,7,2,1,1,1,0.0,3.0,81.0,10.0,664,470.4999999999992,615.0
54eb93e124c970733a08606a1e7c0bdc72f3145f,apache/activemq,False,False,2008,1209665609,131,114,17,6,1,3.5977455665722697,0.470588235294118,232.058823529412,5.47058823529412,1048,582.333333333337,51.0
ca36136639d22eb78d478f99212c8af14fd6d8b0,apache/activemq,False,False,2008,1211179650,8,11,2,2,1,0.4854607607459129,1.0,2.5,29.0,802,583.500000000005,748.0
c48c23f47c9c0f93a215fea2bfa31110e21575c3,apache/activemq,False,False,2008,1222877753,4,4,1,1,1,0.0,6.0,6.0,131.0,28,28.0,23.0
d14e4aee1c204de5ea726fa632aeee5823ca44a7,apache/activemq,False,False,2008,1220356101,71,8,6,4,1,1.78215407462044,1.33333333333333,88.0,55.8333333333333,895,634.333333333339,833.0
16b400934873f49a32afd46b30fb15358c09a328,apache/activemq,False,False,2008,1204036480,4,1,1,1,1,0.0,3.0,201.0,14.0,637,467.333333333332,588.0
e08cc350e0dba5fa9c781869c93f183695dca10a,apache/activemq,False,False,2008,1230667516,15,5,2,2,1,0.934068055375491,3.0,276.5,53.0,10,10.0,7.0
0d55a80a433eaf822cbd7dabcab1eb98be4e20b0,apache/activemq,False,False,2008,1212150467,0,4,1,1,1,0.0,1.0,0.0,3.0,822,603.500000000005,768.0
149428b5bca1861d285335a4aefb0a9d92e9f7e6,apache/activemq,False,False,2008,1202300621,386,218,13,6,1,2.15647395929537,0.307692307692308,49.0,24.2307692307692,609,459.166666666666,563.0
4c92244758ca808223c7fd24b81e29bf0cf8aaa0,apache/activemq,False,False,2008,1220551845,69,1,2,1,1,0.7219280948873621,3.0,150.0,25.5,902,639.000000000006,838.0
e027f8ff292b1a2d6c8d3d65c084b8d395dd820b,apache/activemq,False,False,2008,1216748637,213,0,1,1,1,0.0,0.0,0.0,0.0,1083,591.666666666669,696.0
