commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
762cc90518954b203c784ddaa35980d01880e428,apache/hadoop-mapreduce,False,False,2010,1275464744,39,9,4,3,2,0.810599850853065,4.75,28.5,140.25,65,65.0,1.99999999813006
69693b6a8625dba4c783c61e9b49cfd722e1a74e,apache/hadoop-mapreduce,True,False,2010,1273881394,8385,77,26,10,4,2.63849287123075,0.8846153846153849,1.57692307692308,12.6538461538462,14,14.0,0.4488779529929161
3b5c5a57e2375089f577e34264fd9dbab925930c,apache/hadoop-mapreduce,True,False,2010,1268347101,13,29,7,4,4,2.38834404793436,2.57142857142857,54.1428571428571,69.71428571428571,67,67.0,0.3541666666666671
a8c5b1f9295d62183a68f312d92cf7ff09ae3268,apache/hadoop-mapreduce,False,False,2010,1282338900,373,0,4,1,1,1.97008159633321,0.0,0.0,0.0,24,21.5,23.0
7bf24a0fd5393fbfae1d2f67468d65d62982b2bb,apache/hadoop-mapreduce,False,False,2010,1262837215,2468,173,12,3,2,2.8668069970369703,1.33333333333333,83.4166666666667,31.5833333333333,61,61.0,1.99999999813006
116caaa33e915486334c2d81982c0de847581aa2,apache/hadoop-mapreduce,True,False,2010,1267779221,33,62,3,2,2,1.14375617386473,6.0,0.666666666666667,150.333333333333,19,19.0,1.90600204467773
87212d3737b61a647c0315adbe5bc57a7df0d375,apache/hadoop-mapreduce,False,False,2010,1266569932,69,47,8,5,2,2.6935592773212003,2.0,7.875,70.5,45,45.0,0.970463085172838
16359f6a10a89101554d7a12e3fcc2cbb282c52f,apache/hadoop-mapreduce,False,False,2010,1281939308,131,23,4,2,2,0.8503388296020641,5.0,57.0,161.25,24,24.0,1.9921871423721296
b2b37a17e5fc5b138c1621dae28dc62740835164,apache/hadoop-mapreduce,False,False,2010,1272362149,57,20,4,2,2,1.71252793370195,4.5,26.75,149.0,8,8.0,1.9921875
ab83351d5ca3ac34ac60f5e7ddef7dd7609db0b3,apache/hadoop-mapreduce,False,False,2010,1272580955,203,123,5,4,2,0.6714030774379269,3.6,7.0,119.4,1,1.0,1.0
e6a826e7b300cee46ba6462d88a8a563f1d8afee,apache/hadoop-mapreduce,False,False,2010,1264394983,63,55,4,2,2,1.43128325632849,4.0,61.5,101.5,87,87.0,1.23290996998547
c690f8483e9adb7bde4ac37df9409ea532a47fa3,apache/hadoop-mapreduce,False,False,2010,1277466449,64,0,1,1,1,0.0,0.0,0.0,0.0,6,6.0,6.0
947249c8b8f9cf9045bd8c9624f5fb2e4f24e539,apache/hadoop-mapreduce,False,False,2010,1288292438,0,610,1,1,1,0.0,1.0,516.0,1.0,49,32.5,28.0
305c47524e06ab748620c92381d0be2b2bff56ec,apache/hadoop-mapreduce,False,False,2010,1289520085,120,16,5,2,2,0.92618691275932,4.4,4.8,145.8,8,8.0,1.9921875
73a38cc3eea10d8daaa443a7b7ba90aba01a88ba,apache/hadoop-mapreduce,False,False,2010,1266060385,6,3,4,2,2,1.97493750120193,4.0,13.25,117.0,100,100.0,1.23290996998547
007f14e45f68d22394c4dc53eb78d12ac3dacf21,apache/hadoop-mapreduce,False,False,2010,1273641044,30,16,3,2,2,1.1742723537471598,6.0,85.0,184.666666666667,24,24.0,1.9060057401657096
1d07e7d773ca5c045b2065af8d1562530e8ff8e1,apache/hadoop-mapreduce,False,False,2010,1279739166,646,142,9,2,2,2.85113587250317,2.22222222222222,9.66666666666667,69.3333333333333,144,137.5,1.23290996998547
56be7b0a441e3b23b3f1a61c6a7d8ba917171797,apache/hadoop-mapreduce,False,False,2010,1265348599,1329,950,14,8,2,2.38386157138979,1.14285714285714,48.07142857142861,36.0714285714286,94,94.0,1.23290996998547
b449f99184ac0eabd3492bda15cbea9725d7598f,apache/hadoop-mapreduce,False,False,2010,1273112505,31,1,5,2,2,2.05797448896431,3.6,72.4,121.4,131,131.0,1.23290996998547
5c5f1b5821d8c31363ac90b9277f538a5e792c16,apache/hadoop-mapreduce,False,False,2010,1267566459,34,28,7,3,2,2.42434856366937,2.42857142857143,16.571428571428598,63.57142857142861,16,16.0,1.90597534179688
fcc42c940f9f5e7c642c162fbc3c1c1d7e98b839,apache/hadoop-mapreduce,False,False,2010,1264393694,38,28,12,7,2,3.27933844744848,1.33333333333333,75.0833333333333,36.0,85,85.0,1.23290996998547
d5c585e1b5a9a3b85784eb1ce74185549885ac70,apache/hadoop-mapreduce,False,False,2010,1264409262,315,284,9,3,2,2.86719055939161,1.77777777777778,110.111111111111,45.22222222222221,91,91.0,1.23290996998547
459a4f85ba1173210175583aae8e05ea2688ebf4,apache/hadoop-mapreduce,False,False,2010,1262912881,903,2,10,3,2,1.6491519555914598,1.6,36.0,37.4,80,80.0,1.23290996998547
93909dc056f810705e864c6268d2fe7e9bb7fc9f,apache/hadoop-mapreduce,False,False,2010,1268946056,19,6,2,2,2,0.529360865287364,9.0,3.5,230.0,4,4.0,1.875
f33fba8564447e5ff75c0acc8403bab02d8538aa,apache/hadoop-mapreduce,False,False,2010,1264016555,25,6,2,2,2,0.45868581620054,8.0,68.0,188.0,7,7.0,1.0546875
f1e1eea8dbf934216f67ce6231ee2c08833285bb,apache/hadoop-mapreduce,False,False,2010,1275392207,10,32,2,2,2,0.371232326640876,9.5,15.5,278.0,18,18.0,1.9990158081054696
7e92b53d52f88da861e9077cf7a2230c65115e99,apache/hadoop-mapreduce,False,False,2010,1290469474,178,228,3,2,2,0.6401449418599399,7.33333333333333,7.66666666666667,239.333333333333,10,10.0,1.998046875
6d34af9cf14157cfcc4cff733b67c328294e592b,apache/hadoop-mapreduce,False,False,2010,1265605431,9,2,2,2,2,0.845350936622437,8.0,2.5,202.5,52,52.0,1.99999975668788
03b3eaf627a8e981bfc38f243a34386f95b23e0f,apache/hadoop-mapreduce,False,False,2010,1274347843,19,21,4,3,2,1.34930209359882,4.75,69.25,149.0,132,132.0,1.23290996998547
5b01627f8ac5c4ee4660891395091bb0a75490b3,apache/hadoop-mapreduce,False,False,2010,1269535079,6,7,2,2,2,0.779349837292085,9.0,6.0,242.5,18,18.0,1.98826599121094
555f1864c10630ee54432e758afad2c54893776c,apache/hadoop-mapreduce,False,False,2010,1267777992,8,4,2,2,2,0.811278124459133,9.0,18.5,223.0,16,16.0,1.7499694824218797
078b111927412f43a7b80a19bf369411459481bd,apache/hadoop-mapreduce,False,False,2010,1293656059,94,1,3,2,2,0.596339939632035,8.33333333333333,58.0,245.666666666667,1,1.0,1.0
a1f87861be398c4d50b2f5e862be97eba8b31f4d,apache/hadoop-mapreduce,False,False,2010,1264570546,130,18,8,4,2,2.26292389435106,2.0,27.625,51.625,59,59.0,0.7499999848369041
af94c7f991c7ff58ca14558f5d496bc6ddc89c2f,apache/hadoop-mapreduce,False,False,2010,1268954271,529,11,13,7,2,2.95553431325321,1.38461538461538,43.3846153846154,37.9230769230769,68,68.0,0.7499999848369041
ee436cd7be7bdf9f834547ac679537a62902e5a1,apache/hadoop-mapreduce,False,False,2010,1267672237,96,105,20,4,2,3.7495812180485,0.9,71.25,25.25,104,104.0,1.23290996998547
2e689f75df14a179da3cf77740970104ca97ade7,apache/hadoop-mapreduce,False,False,2010,1270249283,39,0,8,4,2,2.91989341402812,2.25,96.75,62.25,8,8.0,1.9921875
8d7511ab617c1822256d3b4cd3d12299de3e5f2c,apache/hadoop-mapreduce,True,False,2010,1268038261,109,70,10,5,2,2.2878465807212405,1.8,3.9,52.1,2,2.0,1.5
72af08fd40eb035f4dc2dc1447bcac707cd4a8e5,apache/hadoop-mapreduce,True,False,2010,1268041398,524,147,21,5,2,3.49907791989499,0.857142857142857,34.0952380952381,27.6666666666667,3,3.0,1.75
90c5a862c26fa23cff6e110b0762ef230540a330,apache/hadoop-mapreduce,True,False,2010,1268132204,751,150,18,8,2,2.79020872892514,1.0,29.4444444444444,35.5,5,5.0,1.9375
0193e2610983fe149e9fabbcee3fac507a46c6d2,apache/hadoop-mapreduce,True,True,2010,1268162799,5,1,2,2,2,1.0,9.0,13.5,230.5,14,14.0,1.9881591796875
24c69531636a5dcf466c4387bd0d4e804403d7bb,apache/hadoop-mapreduce,True,False,2010,1268275101,527,75,14,3,2,3.1789585274594,1.28571428571429,89.42857142857142,33.6428571428571,108,108.0,1.23290996998547
3c4b2bcaf98b79deccc5ab1d8015a0a50c8112a2,apache/hadoop-mapreduce,True,False,2010,1269034704,224,794,24,8,2,3.4077922381022,0.75,86.7916666666667,22.625,69,69.0,0.7499999848369041
053bc1bc5f0e594c4bf964e39b6e39077e528883,apache/hadoop-mapreduce,True,True,2010,1267758716,1486,348,14,2,2,3.29509330390396,1.28571428571429,34.8571428571429,33.0,106,106.0,1.23290996998547
67166032772b591062b187be3e284cc5ed8f2ac2,apache/hadoop-mapreduce,True,True,2010,1269065390,8,3,2,2,2,0.684038435639042,9.0,25.5,234.5,112,112.0,1.23290996998547
6d8081108e09bbdbd42978a60989cfcc6bf051bb,apache/hadoop-mapreduce,True,True,2010,1270061181,59,37,3,3,2,0.792706922419479,6.0,19.3333333333333,160.333333333333,7,7.0,1.984375
ba0c800d182b112571473ad2c32be04d3bf64d72,apache/hadoop-mapreduce,True,True,2010,1272362410,183,0,1,1,1,0.0,0.0,0.0,0.0,9,9.0,9.0
5eeab2318ca95c0b56ab7e97315d8fd26e15bdd1,apache/hadoop-mapreduce,True,False,2010,1272666379,433,622,88,25,2,4.91897737018336,0.2045454545454549,114.715909090909,11.8863636363636,47,47.0,0.970463085172874
70e033157e7a8f45cfd98f176a770f335e2c1354,apache/hadoop-mapreduce,True,False,2010,1274400132,6415,0,38,2,2,4.7712675703944,0.5,0.0,14.0,1,1.0,1.0
d99106d68aa0629458b1eb44ca1a323614f17a99,apache/hadoop-mapreduce,True,False,2010,1274466179,214,121,6,2,2,1.3335168965000002,3.1666666666666696,50.0,114.333333333333,19,19.0,1.74999618530273
8722103f2a49eba19e59435e9346a17c440a2347,apache/hadoop-mapreduce,True,False,2010,1275327729,57,54,27,13,2,4.057709222108509,0.703703703703704,113.962962962963,25.5555555555556,79,79.0,0.7499999848369041
ae260b1571e158d88af8ef7fec0798a852b126ba,apache/hadoop-mapreduce,True,False,2010,1269466677,1014,0,3,2,2,0.333023061090505,6.0,0.333333333333333,157.0,5,5.0,1.9375
2e83d6cbabf63eecfebaa274c3c95a6fdca4b58a,apache/hadoop-mapreduce,True,True,2010,1275611551,166,21,5,4,2,1.67700429731308,3.8,31.8,127.6,3,3.0,1.625
a4038cac9d85c5b8b6db419cba5a23b8b2118e7b,apache/hadoop-mapreduce,True,True,2010,1267755024,421,78,10,5,2,2.55321387155646,1.8,26.7,54.0,58,58.0,1.99999950826168
4a44c05754a4cccb888373012ab7fe344f3b4139,apache/hadoop-mapreduce,True,False,2010,1267604196,70,22,3,2,2,1.17390845678553,5.66666666666667,55.0,146.0,0,0.0,0.0
087eb48c0c4e0ab0f51e50f607bdeb23914c778d,apache/hadoop-mapreduce,True,False,2010,1263914287,405,76,13,3,2,2.15776436655867,1.23076923076923,51.53846153846151,44.461538461538495,53,53.0,1.99999950826168
8db3109d7397cfde470bb3438f7aee5252dc6422,apache/hadoop-mapreduce,True,False,2010,1264390853,343,19,9,6,2,2.2884377577559,1.77777777777778,50.6666666666667,46.6666666666667,84,84.0,1.23290996998547
68b8b8410ef31d403be42fc85714cfa7b4b4d630,apache/hadoop-mapreduce,True,False,2010,1264794654,291,53,19,9,2,3.1533781304846698,0.842105263157895,31.6315789473684,31.2105263157895,48,48.0,1.99999975668788
dd1dd7d405743a2ccb9c752864e3622fcf6e9956,apache/hadoop-mapreduce,True,False,2010,1264814574,612,65,4,3,2,1.05772045626552,4.0,1.0,106.0,60,60.0,0.7499999848369041
3203563b22115d1b114dee4b02d64b53e8e8b4c6,apache/hadoop-mapreduce,True,False,2010,1264909746,181,384,16,5,2,2.65493820373169,1.0,2.625,40.5,49,49.0,1.99999975668788
7aa9fd8dea3c6f7a16b4eb8bd7f3dd346164ca0c,apache/hadoop-mapreduce,True,False,2010,1265166412,219,10,13,6,3,2.32944145433425,1.23076923076923,42.4615384615385,37.615384615384606,50,50.0,0.9999999999680992
dbdfb28addde96471da13e7b330266a5ffd7af5c,apache/hadoop-mapreduce,True,False,2010,1267735859,61,26,2,2,2,0.216396932451265,9.0,0.5,222.0,18,18.0,1.9059982299804696
b0e5c27d219b5610a728f6540e20c3d8cc85e394,apache/hadoop-mapreduce,True,False,2010,1265409031,24,33,11,4,2,2.84948557139442,1.45454545454545,6.18181818181818,53.8181818181818,41,41.0,0.970463085172014
08b9212fb3c79189c102abcf03fefbf0eeda4db1,apache/hadoop-mapreduce,True,True,2010,1265768381,33,6,3,3,2,1.29573780053801,5.33333333333333,4.33333333333333,140.333333333333,3,3.0,1.75
6e21a857692541281e58c2920c4e4275b1082027,apache/hadoop-mapreduce,True,False,2010,1266363642,518,19,3,2,2,1.06671742494822,5.33333333333333,8.33333333333333,141.0,14,14.0,1.9058837890625
2f152b53fcd2bcf7122a5c3d00b3df508755d9b9,apache/hadoop-mapreduce,True,False,2010,1266518608,4088,121,41,4,2,4.59694714792449,0.390243902439024,20.414634146341506,11.2439024390244,103,103.0,1.23290996998547
edfcb6349817af2a15999ab049460e191756f5e4,apache/hadoop-mapreduce,True,False,2010,1266693350,1018,70,17,6,2,2.8408489742865,0.941176470588235,50.1176470588235,36.5294117647059,53,53.0,1.99999975668788
c4006ed14954b543e6b5ebf94b331978ae9ef42b,apache/hadoop-mapreduce,True,False,2010,1266808159,680,33,8,6,2,1.6250906865456205,2.0,5.125,66.25,54,54.0,1.99999975668788
46ccf407638a1a0683a29a3b030e5110659767ca,apache/hadoop-mapreduce,True,False,2010,1267537792,1531,206,34,7,2,3.5938106826157004,0.470588235294118,87.14705882352942,22.0,0,0.0,0.0
a8a426f4e93923e945b51e1147fe637f0ebd3133,apache/hadoop-mapreduce,True,False,2010,1265756843,270,3,8,4,2,2.67007039530184,2.0,22.75,67.25,43,43.0,0.970463085172696
e565eb03227b62b341486db1485b18c11ef37c8c,apache/hadoop-mapreduce,True,False,2010,1275615928,227,123,3,2,2,0.0790374751333101,6.33333333333333,134.666666666667,183.666666666667,4,4.0,1.75
1a84d983db2623af64c7d1b4c2cfcff276873609,apache/hadoop-mapreduce,True,True,2010,1277793945,4,3,5,3,2,2.2924812503605803,4.0,85.2,118.8,141,139.0,1.23290996998547
1b1e7739581ec63ad5d891850b399f0167609fb8,apache/hadoop-mapreduce,True,False,2010,1277146969,6368,61,45,10,5,5.05316512648947,0.444444444444444,6.8444444444444414,14.6,10,10.0,0.2964794368
87fe829b7bd7bc087cff6533d191221c7581a611,apache/hadoop-mapreduce,True,False,2010,1279099349,2282,621,27,2,2,4.03481836780169,0.7407407407407409,76.55555555555559,23.6296296296296,143,139.5,1.23290996998547
9e97c20796f6e9aa80f12774867e25232fd59c21,apache/hadoop-mapreduce,True,True,2010,1279922673,130,147,5,3,2,0.452535511222559,4.0,94.4,125.2,145,138.0,1.23290996998547
d5c8fa7cb1d119ae46a9a105fa916665678ad4c0,apache/hadoop-mapreduce,True,False,2010,1284355829,834,7,10,4,3,1.21769539969654,2.0,144.7,72.0,34,34.0,0.999542752597306
a0ae5112afb235059bec6a0f0e86c6e6d8e4c3b2,apache/hadoop-mapreduce,True,True,2010,1284708879,1559,1062,52,12,3,4.83265332613837,0.384615384615385,121.980769230769,24.576923076923105,29,29.0,0.999983090709704
0b0cb05397c35ac248d51bfd9dcd8716d0f91904,apache/hadoop-mapreduce,True,False,2010,1285188299,7,4,3,3,2,1.57262366389516,6.66666666666667,297.33333333333303,219.333333333333,25,19.5,1.98827356100082
cccda89c2868c775eb6e1f1e6b80541ed2579c4f,apache/hadoop-mapreduce,True,True,2010,1285571744,147,49,7,2,2,2.15963255300735,2.85714285714286,54.8571428571429,96.0,36,36.0,1.99218726155232
328447d1c4bd2f0f51dc361a09c94f40b6df32a9,apache/hadoop-mapreduce,True,False,2010,1287694125,1784,42,12,4,2,2.4727048283726,1.75,18.4166666666667,58.5833333333333,2,2.0,1.5
372be09b06afdebb05dbf3a4b886f5799702c950,apache/hadoop-mapreduce,True,False,2010,1291098235,1979,685,10,3,2,1.86704035221243,2.2,16.1,74.9,40,37.0,1.90600585937318
3042199d0fea1ff29dba6ab1c09c6a5e1d4f22aa,apache/hadoop-mapreduce,True,False,2010,1291163993,117,33,3,2,2,1.09374662479859,7.33333333333333,101.333333333333,246.333333333333,11,11.0,1.9990234375
6ddeca459db042bb95ef732418d2ba4d86ed3f01,apache/hadoop-mapreduce,True,False,2010,1288315434,659,19,6,3,2,1.07745217288737,3.5,3.8333333333333295,116.666666666667,3,3.0,1.75
2d8452eb00b4973b8dd59193d39bb5f68fbe82c4,apache/hadoop-mapreduce,True,False,2010,1263599334,219,1393,36,15,3,4.4962579307887305,0.444444444444444,3.86111111111111,15.694444444444402,38,38.0,0.4981192657395289
64652b9dc2a48121ed61b8914d83e1a742aaf35d,apache/hadoop-mapreduce,False,False,2010,1276291716,35,0,2,2,2,0.4220005168831529,9.5,2.5,320.5,62,62.0,1.99999975668788
539604b11e0c63fd9092c23c9086b8d586f2aff4,apache/hadoop-mapreduce,False,False,2010,1264810340,88,0,1,1,1,0.0,0.0,0.0,0.0,92,92.0,85.0
da855b2bbb28870825f3764157061e003dfe622a,apache/hadoop-mapreduce,False,False,2010,1270593812,179,124,5,3,2,1.13725894210863,3.6,26.0,99.0,119,119.0,1.23290996998547
72b5c260ca3e366b0d3eb31dd5477a986388b017,apache/hadoop-mapreduce,False,False,2010,1289206041,289,68,13,3,2,2.65327887212138,1.61538461538462,12.3846153846154,57.23076923076921,38,36.5,1.90600585936772
23a64dc3903378f64ad7fdd99bd69c6b4148b96b,apache/hadoop-mapreduce,True,False,2010,1263416734,1453,349,15,5,2,3.1183852939227097,1.06666666666667,55.6666666666667,29.6666666666667,10,10.0,1.904296875
f4868b86729dfd92e3d81ab1fd3539eca3398e6d,apache/hadoop-mapreduce,True,False,2010,1262851184,390,227,15,4,2,2.90869035822532,1.06666666666667,14.066666666666698,34.866666666666696,52,52.0,1.99999950826168
f66ecde0b7f3bc5f3c0f1597908debf903eaef33,apache/hadoop-mapreduce,False,False,2010,1285216123,98,16,5,4,2,1.8200239572995296,4.0,126.6,137.8,31,29.5,1.90600585844368
44818bdd19d8f20800e1c187b37323a8393c2a05,apache/hadoop-mapreduce,False,False,2010,1262308530,103,4,3,2,2,1.1303231499258402,5.33333333333333,38.0,121.666666666667,53,53.0,0.7499999848369041
e22c6d0e8bdef2e2dab64953bd0c009691416c46,apache/hadoop-mapreduce,False,False,2010,1288159252,802,0,6,2,2,2.1818421860460298,3.5,0.0,113.333333333333,36,34.5,1.9060058593459
d8c5d36f8370451d163a429d85dffa22bbc8e588,apache/hadoop-mapreduce,False,False,2010,1264772140,16,14,4,4,2,1.8774682879978304,4.0,3.75,120.5,54,54.0,1.99999950826168
7a86001fca0a82c462ee665510dde97e03fb759a,apache/hadoop-mapreduce,False,False,2010,1262915377,184,13,6,2,2,1.3802869082113098,2.6666666666666696,27.6666666666667,63.3333333333333,81,81.0,1.23290996998547
d87298b3e727108d85d2aa4fd290edae3e1800c3,apache/hadoop-mapreduce,False,False,2010,1264401416,29,32,3,2,2,0.562138005625457,5.33333333333333,13.333333333333302,133.0,90,90.0,1.23290996998547
00a0e45cc674262d30fbd39d718eccbac238fe97,apache/hadoop-mapreduce,False,False,2010,1273043817,97,11,7,4,2,2.30630532585716,2.57142857142857,51.0,80.0,63,63.0,1.99999999813006
919e180d8242ef696d24f5ff88befabae43487c0,apache/hadoop-mapreduce,True,False,2010,1263325781,378,51,6,4,2,1.85174231754885,2.6666666666666696,10.6666666666667,70.8333333333333,9,9.0,1.90234375
e60e8ba5419c3373b87296e54e3fea723016c35f,apache/hadoop-mapreduce,False,False,2010,1277314663,10,0,2,2,2,0.881290899230693,10.0,8.5,297.5,20,20.0,1.74999809265137
f65782cf83a1a6f02c3204085f8091bd1093cc11,apache/hadoop-mapreduce,True,False,2010,1262671791,416,477,29,2,2,3.92020162698584,0.5517241379310339,111.137931034483,14.8965517241379,54,54.0,0.7499999848369041
70fdf2965493e100705507e96300f5a24d127b8b,apache/hadoop-mapreduce,False,False,2010,1264395587,109,58,8,2,2,2.04416782475429,2.0,91.5,49.25,88,88.0,1.23290996998547
ec8edda21ae051f57db18e236af83f264527c4dc,apache/hadoop-mapreduce,False,False,2010,1289443375,18,0,2,2,2,0.5032583347756461,11.0,41.0,360.5,14,9.5,1.9764404296875
c2f3e11399ff6810b16491c01b96dbcb9279eee9,apache/hadoop-mapreduce,False,False,2010,1264374767,26,2,4,3,2,1.58443507193549,4.0,119.0,96.0,83,83.0,1.23290996998547
28c127fa40f0ca40660c5a78fe989201260b3161,apache/hadoop-mapreduce,False,False,2010,1278397562,8,0,2,2,2,0.954434002924965,10.0,82.0,298.0,27,26.5,1.90600584447384
cbc45a164126d1453bd492daa056b417edfffa9c,apache/hadoop-mapreduce,False,False,2010,1275368145,60,63,19,7,2,3.68381105447614,1.0,74.10526315789471,35.6842105263158,64,64.0,1.99999999813006
6fa5f384da36cf2aefea70275a9b4bd76dafa5f5,apache/hadoop-mapreduce,False,False,2010,1272228497,299,35,6,3,2,2.1616457517638,3.0,136.333333333333,85.3333333333333,126,126.0,1.23290996998547
63516225108dba6556e2bf864ceac4727499cecf,apache/hadoop-mapreduce,False,False,2010,1265756939,237,0,4,1,1,1.9064924672486496,0.0,0.0,0.0,44,44.0,24.0
9e0bccc821d9bca55b183d54c5953631b9a037df,apache/hadoop-mapreduce,False,False,2010,1271830493,360,35,6,4,2,1.55010426377255,3.0,73.8333333333333,97.0,17,17.0,1.74998474121094
661f09463aa06f2e3b808fbc360d35f114b95a44,apache/hadoop-mapreduce,False,False,2010,1275475876,165,43,3,2,2,1.10634533730161,6.33333333333333,4.33333333333333,202.0,20,20.0,1.99902153015137
8c1ecac88263e8c3d713feb19b10ec9602b9577f,apache/hadoop-mapreduce,False,False,2010,1265951792,84,19,16,5,2,3.3073725707987203,1.0,19.1875,28.875,62,62.0,0.7499999848369041
acb9b34452bac566cbf5d70ba240ba8b132dc60a,apache/hadoop-mapreduce,False,False,2010,1293819276,29,12,11,3,2,3.33818645536269,2.2727272727272703,257.272727272727,85.7272727272727,2,2.0,1.5
2fb120dd1326b2b28c346f36d6097ee1dbe22d68,apache/hadoop-mapreduce,False,False,2010,1276254686,22,3,1,1,1,0.0,4.0,10.0,4.0,23,23.0,22.0
22618e8d96ef8e1c0f6bd27da7b58f96a40ba77d,apache/hadoop-mapreduce,False,False,2010,1273095344,34,20,3,3,3,0.7773898393997909,6.0,4.0,191.666666666667,130,130.0,0.554163115084948
938a355a3fe8970b17d5ceef8145909813aba82b,apache/hadoop-mapreduce,False,False,2010,1291947092,5,0,2,2,2,0.970950594454669,11.5,284.5,356.5,63,40.0,1.99999950826168
7340dcae040fe54906c3a7f785608552bf6af2de,apache/hadoop-mapreduce,False,False,2010,1265952499,20,0,4,3,2,1.7854752972273302,4.0,28.0,105.75,64,64.0,0.7499999848369041
b29427f110d832b4e1c00121e3577ebb4822e3d2,apache/hadoop-mapreduce,False,False,2010,1278326435,218,2,5,2,2,0.8191041442779929,4.0,164.8,120.8,12,12.0,1.99169921875
969ed390284ad1359a7d21248f0bcb099413d7fc,apache/hadoop-mapreduce,False,False,2010,1268303237,101,21,6,4,2,1.86374149648623,3.0,71.3333333333333,84.1666666666667,109,109.0,1.23290996998547
e293d994f6311baedd1b294e0afc50a1faf9a6fc,apache/hadoop-mapreduce,False,False,2010,1270688282,154,116,14,4,2,2.91633075881465,1.28571428571429,26.142857142857103,35.5,10,10.0,1.998046875
ccb80f28631a88e7c1b8e82b99a4752cd1ea9bf9,apache/hadoop-mapreduce,False,False,2010,1267671051,132,1,3,2,2,0.954444547282063,6.0,103.333333333333,147.333333333333,17,17.0,1.90599060058594
8f9b630db2a2a7250970e2810a49d6bba1d370e0,apache/hadoop-mapreduce,False,False,2010,1262733512,92,9,9,4,2,1.8234614098011697,1.77777777777778,99.2222222222222,41.5555555555556,55,55.0,0.7499999848369041
4fc4418fc797f14e115f4fe87b2d7d68291d9415,apache/hadoop-mapreduce,False,False,2010,1265704168,5,2,3,2,2,1.55665670746282,5.33333333333333,5.0,137.333333333333,42,42.0,0.9704630851724692
b2414079831a0e3de5153512b03eb114245e128c,apache/hadoop-mapreduce,False,False,2010,1280482666,12,3,2,2,2,0.7219280948873621,10.0,45.5,310.5,19,19.0,1.99218368530273
3e3a63f2dcf9a1e319f5d1ddc21e3adb8ed7fb1e,apache/hadoop-mapreduce,False,False,2010,1272255307,3,50,4,2,2,1.29026605792785,4.5,88.0,138.75,62,62.0,1.99999999813006
dc0a8497e9073732de2d70fea437eb96a0bbd735,apache/hadoop-mapreduce,False,False,2010,1289417968,13,11,2,2,2,0.5435644431995961,11.0,41.5,349.0,97,76.5,0.7499999848369041
233e0cf13e3d49ca0174046dcfaa0117a0be10eb,apache/hadoop-mapreduce,False,False,2010,1278022657,159,97,12,3,2,2.36782646640123,1.6666666666666698,49.9166666666667,50.0833333333333,6,6.0,1.828125
ac557915ad5905a424acc9f166bd154fbf3acb5e,apache/hadoop-mapreduce,False,False,2010,1275466946,150,28,3,2,2,1.05827671315206,6.33333333333333,10.6666666666667,186.333333333333,19,19.0,1.99901962280273
12743d2169f5a24a9b3be07c9e9dcc3f2f1001f0,apache/hadoop-mapreduce,True,False,2011,1317684080,103,82,17,10,1,3.43785734137096,0.7058823529411771,10.6470588235294,12.2352941176471,97,95.1666666666667,71.0
b487b579983f64c72dbe70a7f3312952e872fca1,apache/hadoop-mapreduce,False,True,2011,1295996283,4,0,2,2,2,0.811278124459133,12.5,81.5,370.0,9,9.0,1.99609375
124fbaf900d4f4996996a2d56eb064d1d6b2777a,apache/hadoop-mapreduce,False,True,2011,1296070464,168,0,5,3,3,0.3714335228860341,5.0,46.0,165.8,11,11.0,0.999994354970731
10830fe8e710fa0490f6d6e9256010370c0a3036,apache/hadoop-mapreduce,False,False,2011,1299468622,4,1,2,2,2,0.970950594454669,12.5,101.5,395.5,20,20.0,1.99996376037598
90df0cbc1019fe2fd765154e6e279b55e80a738f,apache/hadoop-mapreduce,False,False,2011,1306857985,37,40,12,3,2,2.4551085701080804,2.3333333333333304,189.5,90.4166666666667,124,84.5,0.7499999848369041
698f370d0fa3b7e7551e4a9114377da27a5c7728,apache/hadoop-mapreduce,False,True,2011,1304378395,16,0,3,2,2,1.50524081494415,9.33333333333333,21.0,292.66666666666697,34,34.0,1.99996563594323
14e6f1e796bfd77a9505063dfbb36579f124a2e9,apache/hadoop-mapreduce,True,True,2011,1323727689,77,10,4,3,1,0.4626821425634629,5.25,9.75,91.25,98,94.1666666666667,73.0
665a90cbf3bc055c8e508a252a3ab8400c3b11b7,apache/hadoop-mapreduce,True,True,2011,1319265972,5,1,2,2,1,1.0,8.0,1.5,112.0,63,62.5,55.0
8cfd1ff8b7c83fab61ff8cfdb0131c6625d18c87,apache/hadoop-mapreduce,False,True,2011,1296284836,9,0,2,2,2,0.7642045065086199,12.5,173.5,370.5,1,1.0,1.0
45a0ae23b232c22ba9bf76c850219710211cc2c7,apache/hadoop-mapreduce,False,True,2011,1302802283,4,0,2,2,2,0.811278124459133,12.5,145.5,397.5,17,17.0,1.8593521118164096
3e454af064f616b9825f3d51eb30a0553d47ab87,apache/hadoop-mapreduce,False,True,2011,1296600081,10,0,2,2,2,0.7219280948873621,12.5,68.5,375.5,12,12.0,1.99951171875
bf715529ca30afa230ec0aa21c43680169b0becd,apache/hadoop-mapreduce,False,True,2011,1302040256,6,0,2,2,2,1.0,12.5,239.0,398.0,15,9.0,1.97650146484375
