idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1742,c74c0975730075fdc9d61f49424414a37c8bdfb3,0,6,0,0,81,44,0,13,4139,619.34
1743,1842a1ee8573b356e4140bf7b47a7102461aacd1,0,8,0,6,187,61,0,144,3431,815.3
1744,39330cff754d9b088523703409698ec2b180df79,0,4,0,0,8,1,0,2,549,105.71
1745,0957e3867abfd0a917703269e0d5124ce7e1bdb0,0,1,0,0,3,0,0,1,285,50.69
1746,605ebb05ec99c26013f29043bc65057d649a7544,0,1,0,0,2,0,0,2,748,120.48
1747,96e37125bacd7dd01df6152f26612b9749409246,0,7,0,3,113,30,0,31,949,256.39
1748,f84ff410bd2a05e692803e6945846aaeb83eeaa8,0,2,0,0,15,0,0,23,707,116.84
1749,8c73db0ebd891ee23f145e4eba83e4de43609c0f,0,1,0,0,0,0,0,0,250,64.17
1750,38a5d8cfd65da5c6fd5bab894aac37818464dfbe,2,0,0,0,0,0,0,0,0,46.1
1751,a59bd1030b7a24fb2f75554504b2238434905fb2,0,0,0,0,0,0,0,0,0,5.36
1752,53914b693e3920a9d50d2f812cb980adf6bf0830,0,1,0,0,0,0,0,0,121,23.51
1753,8f67476c533a9d06f3f9e3d53d0618a8e525b42d,0,3,0,0,90,38,0,11,1509,229.87
1754,bc8d7005b1d6608be451844237fe35d6546fd27d,0,3,0,0,9,0,0,16,644,119.2
1755,15ef67afe513118c56f3dd852c9c03b70f1e3959,0,1,0,0,230,90,0,29,124,96.09
1756,8450cc672153626290093083784620a9f6d3c35b,0,1,0,0,5,0,0,0,136,34.98
1757,94cc5237b0576d9f36f51b7142ef913cc032d9bc,0,1,0,0,1,0,0,8,63,26.99
1758,bfe27f5764b6a9b1b23599e140b6c699bba572ed,0,1,0,0,2,0,0,3,56,26.24
1759,1758553f45e4a38e493f0cb5dee37e483c33905a,0,1,0,0,5,0,0,2,750,109.94
1760,1056d94820d9fd3b7e79595164304451090167b5,0,1,0,0,0,0,0,0,354,158.37
1761,356975ff57e7dc7d1de94bd2afdb6a6369fafc30,0,2,0,0,9,4,0,10,2095,300.89
1762,221e8a807ebaddf390c36a61ff8c099cb25f62a1,0,24,0,0,4,0,0,1,992,253.15
1763,384f4c93dd5674a569d5de694d86ddb7bd9f58f3,0,1,0,0,2,0,0,1,755,112.66
1764,b99c65fa13cce2f149082f43c9cf79a2d3eac653,0,1,0,1,3,0,0,0,50,41.8
1765,b7ece04e0f199af1fde3c1ea347f8244a46bc406,0,1,0,0,4,0,0,4,115,31.87
1766,e89bfb07f3f4143ef1d7e3f3ed07877d9cdd763f,1,5,0,1,26,0,0,4,2002,320.27
1767,857d41472f3c4e5df20ad2f389f847cc57100d9f,0,2,0,0,23,1,0,15,466,117.55
1768,7a678034af96b09ee9035bd40c17e4c9315bbddc,0,2,0,0,9,0,0,11,1972,275.94
1769,f64db932fd2ebf5329294083aa4d5745f59a5f44,1,1,0,0,1,0,0,0,1463,240.5
1770,19008eda3788f99b0a56c750d07239faa23fc52f,0,1,0,0,2,1,0,0,36,19.33
1771,efa5448aa3dd8afae7d1c5f3eb8798befb247e41,0,2,0,0,44,0,0,22,371,92.96
1772,883cb4bcbfec29af3fd24f0bda20983c4970dfde,0,2,0,0,0,44,0,18,371,75.07
1773,0d31ac5f37a2e8866884bb216a3485eea652a822,1,5,0,0,120,6,0,64,892,255.83
1774,8d04c2b297d824093b7bdf6cb82ef20b2c0ae334,0,2,0,0,3,1,0,6,1050,166.29
1775,2e44b84e73de16b8450499b6c99d0bc9a4b62bd5,0,1,0,0,2,0,0,0,168,34.84
1776,ff21baac6086de04cd6c1d1f1408f94b5eb86466,0,1,0,0,0,0,0,0,515,73.23
1777,fb52f98a0111c84a61b4af08a16fb18a20537cb8,1,1,0,0,36,0,0,0,467,175.23
1778,2267af90c9ec3ba867adbf926251f35583649faa,1,0,0,0,0,0,0,0,0,22.48
1779,dab4c397611ba77ce347b769fa91f68fb73e93aa,0,1,0,0,9,0,0,32,1464,191.27
1780,d09a8b5cecc15ad8b19d68ce1a2f40a4d20b3703,0,4,0,0,52,2,0,21,1952,501.93
1781,c8529f0cab8ae44fecbf8b3bb12ba60d28dcc899,0,1,0,0,1,0,0,0,769,118.53
1782,9b0a00401714426057caa47bf92d46ad7a5411f5,0,1,0,0,76,38,0,4,99,49.99
1783,6b30bf2a097e71e11d07649b4ed9f6034d283149,0,2,0,0,40,0,0,9,3274,455.28
1784,3a4f0f3bf189cd6c07ae4796313b8c87c9d9fa9a,0,1,0,0,2,0,0,5,121,37.45
1785,1aa394d882cf48df3e6551257eafcb778f2e62b0,2,1,0,0,0,0,0,0,250,92.08
1786,e8f33fc4ccff6f80d5f8ab11ad117d98ee9abfc6,3,4,0,4,48,0,0,3,152,195.5
1787,f0e8ab83fd32e113be0a026fb4889bdad93ea057,0,1,0,0,3,0,0,0,1476,197.99
1788,1cd8c4ae720198b40947ff70900a2d3d1c40905b,0,2,0,0,19,1,0,36,911,179.5
1789,b8482c13fa5de295e46607712cfa09e5b1169d46,0,1,0,0,9,0,0,0,25,25.37
1790,1ae03f81b98b1530acf1ddba8a8203c2cf771631,0,1,0,0,0,0,0,0,286,50.29
1791,e0dbeec47f271697b5333c99957e1291c3642f43,2,3,0,0,50,3,0,9,1457,338.03
1792,c479f0a984e98a2e07205283b11e7390be603964,0,3,0,0,6,0,0,10,1594,238.59
1793,ba3426321abc327246dd869243eb54de98ba05c4,5,8,0,2,51,0,0,19,3329,787.76
1794,d02659378e8333a74fe320c38553d6815d85bbb9,1,3,0,0,15,1,0,20,1839,276.53
1795,614f8f665f032f9a6e6783150281876d840e9bba,0,1,0,0,6,8,0,0,26,19.12
1796,e692a54414d42a432afd193131b0a444d48f8e8c,0,10,0,1,99,68,0,3,2539,450.37
1797,12fe439b8b77629b1fe1ceb652578f29c62a8a32,0,0,1,0,0,0,0,0,0,6.66
1798,5311df528e2a6cd4a521c83560a908d3eb006890,0,1,0,0,2,0,0,0,123,31.07
1799,6e5f3c70249268f65d232dee0c1d1d2e0106e225,0,1,0,0,20,0,0,11,178,42.84
1800,501afa4ffb8429fa3725f3e7ed5b765e6654a9f1,0,1,0,0,3,8,0,10,845,274.96
1801,94ca0f49fe1080c1e6de2d77440f1007d64e2a2f,0,1,0,0,8,3,0,13,845,135.28
1802,a5057da6cf54d1982f1d97da8eda78e73f5c6187,0,2,0,0,10,0,0,0,767,125.13
1803,0b1af71c7453f8ef57014e9de9a87ec8490ec6a9,0,1,0,0,2,0,0,3,32,37.61
1804,dc5e50b07be678ac49550a0397372ed3e8ca64e3,0,1,0,0,0,0,0,0,245,39.31
1805,44be5806f3d560cc5c3063d420e89645654d2d65,0,1,0,0,0,1,0,0,600,88.24
1806,8607a22a7b5367d653dc321afca36d8348b9f8ee,0,1,0,0,2,0,0,8,117,30.57
1807,1ece6aced29151f440e614b510ebffd53221ed2b,0,1,0,0,0,0,0,0,119,24.58
1808,b4ec6f07eda4cdece2ad8a0387c20c336a3501b1,1,0,0,0,0,0,0,0,0,24.7
1809,6b014bbf3bd34998e6e30eeb42bff5dd2df7394b,0,7,0,2,125,53,0,17,3278,688.13
1810,e07675d2dc1a745c8ca15c3fe1c8f6ae928d1f3b,1,2,1,0,3,8,0,11,1519,235.72
1811,77b276d7d1a21eee27445b8e746a493d921fd01f,0,1,0,0,7,2,0,3,494,90.67
1812,5255748de2807d9ca08fd21a4ee716be61e4fdd1,0,4,0,0,0,0,0,6,2502,351.79
1813,c42b256df412e26727da402b1ef3594fc5f2ea33,0,1,0,0,2,0,0,3,519,78.72
1814,507abe55ff0175f37d91fc75884923ff6d781321,1,2,1,0,8,3,0,13,1519,234.85
1815,b5365c49aa5d5b12676b6291f9189b17a7e49560,0,1,0,0,10,0,0,30,235,49.37
1816,4d28e95a618fb24881708a279f90074b6b9787d9,0,4,0,0,90,4,0,14,1953,304.14
1817,18999eca06fc86b22ffa6034bae8ee2f75f12272,0,2,0,0,29,1,0,16,430,99.44
1818,d4cbacf40c838bff7884430a4047ec4c3f07aaa7,0,1,0,0,0,0,0,0,211,41.21
1819,3d4a1905622847eccacafdbf308c481b70bc1d10,0,2,0,0,23,8,0,14,363,69.18
1820,79eb3c26a2cb49726728ec0d40a17fae57eaf61b,0,2,0,0,3,0,0,2,386,192.77
1821,897890bca1752dfb66656602cb411f3ce8254ade,0,2,0,0,101,0,0,15,173,89.03
1822,896b193079d88ebb85e381586f6ae3c7c8cabe39,0,1,0,0,73,18,0,7,436,106.81
1823,c96566d0224301109716d45992b17f39bfbe1063,0,2,0,0,10,0,0,0,741,120.26
1824,36c3025c974288b8d2322dd9a830d7bff0b155cb,0,1,0,0,3,0,0,4,413,61.14
1825,cfedd4d7dd89c1ce3004a24a94422cc54fc21bc1,0,1,0,0,17,12,0,24,157,50.31
1826,7c8f6406a5150bd380e92920e2191dd58d40a063,0,1,0,0,46,26,0,19,266,89.36
1827,4196e5404c383692c61025ba5a23c30df90494a2,0,5,0,1,56,0,0,44,3325,526.58
1828,6e3c8eed746046002a9d096e03dd0e21f55184a1,1,2,1,0,4,8,0,11,1519,237.75
1829,449e7386bc0d9c4bd1cafbad556e5aa6dce11e8e,1,0,0,0,0,0,0,0,0,20.86
1830,a8beafc5cfa4975288822a9e5b74c293a0f97e2a,0,3,0,0,21,23,0,12,670,127.53
1831,60c70403f84685682810a5090b1f9fbc19469578,0,2,0,0,120,0,0,2,194,93.08
1832,75593fc93ac746b01a034efd949bac7091c514bf,0,2,0,0,2,2,0,4,480,105.07
1833,0f57c35465aae39c96a38f718be31d882c6ff9f1,0,1,0,0,2,0,0,10,385,63.32
1834,8a386e758e720ccebf8911583638b17503808f05,0,1,0,0,40,0,0,0,1838,313.82
1835,c980f1d16a9d9c57a309321f83cf394062bb6bb4,0,4,0,0,0,0,0,0,1853,257.75
1836,cb85bf2e0aa48700bf635183302bdb28a36cb635,0,2,0,0,6,1,0,1,78,38.95
1837,9ad69f3bd048c833b6307582dd3bb4810ab545f0,0,1,0,0,19,0,0,7,522,116.68
1838,c4fb32cc22d1094b3d09fd010c778ea238480193,0,4,0,1,7,0,0,2,709,162.4
1839,f1996d4932f1db7f4c0be06cf8b79db5fc5a0372,0,3,0,1,61,0,0,14,676,174.93
1840,c5eed8a344a68c3a3cdaf46f4dd1ee2e6caa1baf,0,3,0,0,0,61,0,11,676,276.64
1841,d2ccdeb8dd47528162a48f273faa4bf8c1b26a99,0,3,0,0,2,12,0,4,2997,414.0
1842,53a031f00c8c9de7395f96f2cc6cbee94dc910be,0,1,0,0,3,0,0,1,354,60.07
1843,99f9ca542f1ed99bb21e8adb8780dfe2049ca7c4,0,1,0,0,6,0,0,6,872,140.48
1844,c1fcc65b19e6fe17aedd7defacd95773a8a4f1ce,0,1,0,0,8,0,0,14,878,122.97
1845,5c78c1a4a7ef53f3093761c4dd8881ed4e8048cd,1,9,0,1,43,0,0,10,5471,791.33
1846,4b8b1c2ed8bf13f277552e8f46e71b9f6b8cbdca,0,1,0,0,45,19,0,13,186,57.29
1847,a17043496baa2b3bc0743df83f60900e491cddb7,0,7,0,1,85,45,0,29,3581,560.91
1848,237bc82af2992a82d0f71648f68311c4dab25f3e,0,1,0,0,3,0,0,3,186,41.89
1849,cf3284dfb9b7b081193eb35297e2cf5920aa97e3,0,6,0,0,9,14,0,32,1979,323.52
1850,89794648e6e8a2588e0748fb1b6770e37816f008,1,0,0,0,0,0,0,0,0,39.76
1851,ff192229ca88f344919a8e02add91cc6476b2507,0,2,0,1,6,0,0,0,234,69.27
1852,39bb359b5332f0f75ffb761fc4b50845c2c0e5d1,0,1,0,0,2,33,0,10,1322,207.55
1853,a344cd98b78a8b3e0e533789911178c62e4d6016,0,1,0,0,0,5,0,0,49,16.39
1854,4c5978513503a8542c7e24d89915325a30cb5704,0,3,0,0,130,1,0,0,1142,218.78
1855,d82dabaa6ff129cb322cb6242c7c46c1291aa970,0,1,0,0,3,0,0,0,107,26.93
1856,91404d9c5dc01790225587393fcd11b442c8a891,0,1,0,0,3,0,0,0,289,48.18
1857,cad0a1bb9c8ad5abf3850985c5a832bcbd6028b2,0,4,0,0,101,7,0,29,761,158.45
1858,5f69f20011aee48dfe70104f3c66ebe30b92a26b,0,2,0,0,7,0,0,0,37,28.03
1859,4ee3ceefe407a4b4b2e94703d38490c28ca54d0c,2,0,0,0,0,0,0,0,0,61.05
1860,fbf0d7713280acf3760bcbc51fbf924038007a1f,0,2,0,0,0,0,0,0,96,149.33
1861,e64108690eb32ccdc94e672604c08c5aa16ae556,0,3,0,0,12,0,0,27,1000,186.9
1862,0adc6ef09ee6adae3353e31c0ea1f47a3dd16477,0,2,0,0,0,0,0,0,1507,184.92
1863,be4fbee16b3eb3b1efb4ead0073fa0634286e57b,0,1,0,0,0,0,0,0,1324,165.57
1864,edd036b045abe5bd5429984838d34dafdcf74446,0,3,0,0,45,8,0,0,1341,221.04
1865,1685e9b53608da16c48c9fd94ab06e4f3a99a185,0,1,0,0,2,6,0,4,112,30.65
1866,fbd1666643c9d614112b4a6f54ed0ee68b9b1426,0,1,0,0,6,0,0,1,157,37.49
1867,c222e2b4862045d5ef7040103e1c50b6593dda20,0,1,0,0,0,0,0,0,163,27.8
1868,569b5d2335d1e95a779bd003947da14105f1552e,0,1,0,0,2,0,0,12,504,75.08
1869,21e68ab791a7b69c6a1461e72c75694d28f73987,0,1,0,0,1,0,0,0,506,69.48
1870,8ae8903ab74d88f46a34d9046708f1add8ffc9cc,0,1,0,1,0,1,0,0,231,100.17
1871,9e6308c9182826f9581e6404a181224d5a26f194,0,1,0,0,0,0,0,0,163,49.53
1872,d8d4fc8b7cea7b5880d1fcfd1356efbbbc1ff39b,2,1,0,0,0,0,0,0,250,132.78
1873,556fa7340057242fea18a0297336d4448b44c50c,0,6,0,0,51,10,0,86,3503,518.63
1874,371f96335952c3ec957c56bd268fceccc16f3586,0,6,0,0,10,46,0,89,3508,503.98
1875,9bf60eb011fe3d64cd7544a00d3e0ee7bb6a72ed,0,6,0,0,46,10,0,86,3508,502.03
1876,eb791700eedadbac7d8baff5648156bafa08fc01,0,2,0,0,18,0,0,0,485,96.27
1877,1e6b64f3af4e8684be366204695c03fa38ee07b8,0,1,0,0,99,2,0,23,123,59.04
1878,ed64718369bd24d606dd22668a7c73192af7d00d,2,5,0,0,17,6,0,2,3122,476.02
1879,783029da33b39b0909c45bde8348606c3099d2a5,1,1,0,0,1,0,0,0,11,49.31
1880,b9ee682e705e5ed2e0b8ac597270342d73cb2cb9,0,1,0,0,0,0,0,0,507,180.63
1881,ef3073c22d1fa11e9d65fa63633515e7ad0f33a5,1,9,0,1,93,0,0,40,2130,467.61
1882,1596f988357e666df08193bfb7f41a61f6397afe,0,1,0,0,13,26,0,3,40,31.38
1883,9e6f97fd613f1104876757ee49c5b41315e74001,2,4,0,1,19,147,0,157,827,317.95
1884,bea0012d5de7b6c63f90ea8abc468a226832fc01,0,1,0,0,6,1,0,13,306,65.19
1885,4242c86a410601c98eedd83e865a425821a79992,0,1,0,0,3,0,0,1,633,100.44
1886,3dd353aedbfffcc28a13647c8c2367d48309cf27,0,1,0,0,10,1,0,6,402,83.77
1887,420cbdfd9dbca5d3f982f116a8b22c2fd20c8a1d,0,6,0,0,49,4,0,32,522,129.19
1888,2ed9853572397db1b2587e5bcccfbfd30e8cba0f,0,1,0,0,0,0,0,0,54,16.02
1889,a2b2a752b3e61f0e1a15d5add6585aaaed36533b,0,1,0,0,4,0,0,1,509,76.13
1890,daf0bb52cf8de033230a76ff3430cd1d5ee1ce70,0,4,0,0,78,35,0,22,1686,272.77
1891,acbe32c4a73ed1e0eca330909c724fc5feecee15,0,5,0,0,8,0,0,0,846,122.53
1892,f616c0c70964fb4e88c3dc60c59d99b6d1d4759a,0,1,0,0,0,0,0,0,72,16.91
1893,08cb49b04dbbcbb2a37a63023d9163c102f00309,0,1,0,0,10,0,0,3,100,31.26
1894,7df562906b96d7e931078c01d5a333e92fc5a842,0,1,0,0,1,0,0,1,126,31.58
1895,74b9c22b23fc898e57f64ec5f8597735b73bb1b0,1,15,0,2,140,22,0,62,1712,399.78
1896,5486d8df706d3fb203a8d80833f1566e442deda0,0,2,0,1,33,0,0,2,219,103.84
1897,84c44732f91955cc0c63930de13d0cdcdb061b6e,0,1,0,0,7,0,0,21,612,114.99
1898,94ee83f348b287fe1969ff602ba42d1c6635d838,0,1,0,0,0,0,0,0,0,12.18
1899,535e0abc5476dcb9ddeb2eb59043115dd749e8d4,0,1,0,0,0,0,0,0,286,41.42
1900,0dd25bd5385491c84b13276b494ebf3c9f6ac60b,0,4,0,0,46,11,0,5,3123,561.02
1901,ddb730cfbd0304e71951f4c9a45f78980361bb33,0,2,0,0,61,25,0,56,445,112.86
1902,24444f3c8590270cabb0ed63cae3efcc517a5e8d,0,2,0,0,58,5,0,0,2797,482.19
1903,9dbed1e938a2aeb1270ec59f1cebe92d62fdd86b,0,1,0,0,0,2,0,1,617,91.02
1904,49f339cccff25cd979dd55b89f83adccfdca5780,0,1,0,0,0,0,0,0,222,39.94
1905,1183777e8a992af97f2d1ad446f9587a96fca4d9,0,4,0,0,80,0,0,7,3243,569.8
1906,e39618919dd5d7c7c7ae6adbc6817a7addf237eb,2,0,0,0,0,0,0,0,0,114.6
1907,22c70b26a16eca0567e6275972604c42d6664b53,0,1,0,0,18,0,0,9,173,60.89
1908,d8d26cb493a5a19154e2fa4c02bf76bcf89a8af7,0,4,0,0,26,5,0,1,473,99.84
1909,baefac4c42d37bb24c4ac62d2287f041a3102042,0,6,0,5,14,4,0,24,2045,623.71
1910,f1653f9e65637f8145985a3121304c25b98cd21c,0,1,0,0,0,0,0,0,0,12.83
1911,8df30d650ebddb3c8a4d6d2485e1235e3f229309,0,1,0,0,21,0,0,0,92,29.48
1912,fd470dbf23867dcbd978353453007a89e29173f5,2,6,2,0,0,0,0,0,557,214.04
1913,6ad14f3c73cb5689f623350dbeaf453452c4babc,6,0,0,0,0,0,0,0,0,241.74
1914,e01e57ff9209f312a9e03bd4e2aae14a4326e846,0,1,0,0,11,8,0,4,115,38.28
1915,e7b8bd4ab0bea1fefa3f70953cdeafc9d4524aef,0,1,0,0,0,0,0,0,308,40.71
1916,6164a0cb8522b0bc75e3338364d25175d094937b,0,1,0,0,5,0,0,0,617,90.93
1917,95a45d134194f3e58a0f3b7eace15ed8bc4f2879,0,2,0,0,16,17,0,1,352,97.03
1918,df94fbe4f85116137f00e0a11bea8aa34af70f40,0,2,0,0,0,0,0,0,163,33.32
1919,2769a5ffc8b90fde935fe98528cd1f45cfe1dc2a,0,1,0,0,1,0,0,4,919,128.07
1920,6e9210165f74e7eec928e4366466e6e29a61fa4e,0,1,0,0,1,0,0,4,38,140.25
1921,1f01e3054082150bde01c7c1d3246e47b58de761,0,3,0,0,56,29,0,23,1559,325.8
1922,4219e2accb96909eeab1b75a1570ace49f6a39d9,1,7,0,0,68,4,0,24,2044,356.29
1923,52033a212f27414830ba4f5f430f556f535a7268,0,5,0,0,59,53,0,45,1780,287.05
1924,dbccc88d446cd0bc723dd468a1a8db04ba290477,0,1,0,0,0,0,0,0,54,16.8
1925,46d615b21087b75706f77e6d9e5a92640aba27bd,0,2,0,0,15,1,0,1,305,91.42
1926,555b30d224e4f9d870b98be4a37e4586b2aaa6e1,0,1,0,0,32,2,0,9,58,35.45
1927,7d42c217a9ac40054c5b80ae2baee198fc46759c,0,1,0,0,108,95,0,57,1251,199.27
1928,d663e196373d18ef71fd46d446526b35d07aa04c,0,1,0,0,5,3,0,12,122,41.16
1929,47fe311acdd49c609f5e7b47518914cba441509e,1,5,0,0,91,115,0,17,2426,416.53
1930,c80200bded705bf439478b4f7eba24a0998279cb,0,4,0,1,2,5,0,0,1400,253.44
1931,6c32f36250df2538598fcb7c8f99a615a8e4846d,0,1,0,0,0,0,0,0,0,14.35
1932,b6ad337ea15a9957a0a1089ba4dd331013d25f3a,0,1,0,0,11,72,0,7,181,44.68
1933,94d77931b38a2eb62a75f8ea04141e08a19c80c9,0,2,0,0,55,1,0,89,2457,328.13
1934,46d64afcd9d17c9b21559babc861da0c5149aafb,4,2,0,0,21,5,0,29,1923,336.51
1935,7d5d1fe752e3065f6e4e021557310c72eab14653,0,3,0,0,12,4,0,22,1294,227.29
1936,81e9be251879f9dfab9b687231b318e94f423459,0,2,0,0,1,0,0,2,337,64.43
1937,4e4ded4cde5a1596fc9739ea4dec6b1b5dcaff85,0,1,0,1,15,8,0,2,17,42.64
1938,3d6b1485bf93f5d5721e136c9d654df886d8a404,0,3,0,0,136,39,0,33,1024,202.24
1939,dcdeee6ca057a3b76d735f55aff89805674feab5,0,1,0,0,27,0,0,0,54,43.83
1940,f3ebb53efca143fa7aa3e5118e07dfec4a3231cc,0,1,0,0,44,12,0,10,194,197.3
1941,ee4553fc1ae949af5936d93c9699d6baa9239b33,0,1,0,0,10,0,0,6,320,67.73
1942,93a75bb3eb4b015f054e787fd138d7764fe20237,0,2,0,0,5,0,0,1,678,102.63
1943,6fb0428103ae6b75100a32aadffca730d663dbd5,0,1,0,0,0,0,0,0,330,48.79
1944,40cb8dffc2f06bd3645f7c96940d6c2da260c172,0,2,0,0,0,5,0,0,678,93.64
1945,7d03a7dbb6870381cb0b5c97ffd619d443eae146,0,1,0,0,0,0,0,0,138,50.73
1946,1f4eb71478b48e7dc10b85de4d765f90ba3c9097,0,9,2,0,176,104,0,79,4140,701.58
1947,dc2659524af86a060cc31cb6fc8dc6f508eea4a3,0,1,0,0,55,58,0,7,46,44.9
1948,1bf409f05285c855256698f91988202341b2853b,0,1,0,0,22,16,0,55,302,64.59
1949,e218325a6129d658ed6f0598ab2a89a056dc4c37,0,1,0,0,130,4,0,29,618,125.73
1950,e0ad6f0ed1aeeeabee5f7fbfbd692d8e6a93408b,2,2,0,0,55,82,0,2,198,113.73
1951,b1921637010df0abdd52fe54b289388008332889,0,1,0,0,0,0,0,0,20,11.24
1952,557ce312afc31c0eb31f387bcbeb821a55171727,0,2,0,0,5,0,0,6,354,71.98
1953,d5a6c9d1b1b984d4993070b3b5014638fe19b1f1,0,1,0,0,0,0,0,0,126,25.88
1954,5fc468c60c770c751669e98bc003603a0ee36618,0,1,0,0,36,0,0,0,520,97.3
1955,6cc03b35a3889cae87903637e54a911aa5a192e3,0,3,0,0,30,1,0,18,998,155.8
1956,55a7d35c2a962110affd9c3bc8353aaeb336578e,0,7,0,0,15,0,0,0,1105,190.8
1957,5b4cb8c66b9265fead531a4fa2b6270db5beca60,0,1,0,0,12,0,0,10,222,48.22
1958,2ed476e3ddacb3bd91eb2f2797ba96dd19339b03,0,3,0,0,148,81,0,4,227,98.48
1959,5cff071c38a30b097de4d4425252ccc640f0ac29,1,1,0,1,7,0,0,0,50,57.98
1960,222f6836dfe8aa1516585820747030688698e3e8,0,1,0,0,72,0,0,21,674,229.99
1961,06b8461cc52d8f7041ab677d86b8dfc5963e425f,0,1,0,0,9,0,0,10,105,44.0
1962,81aae08c4ad7aa57b8b95a994c4e05851292d039,0,20,0,3,106,37,0,67,5646,1054.95
1963,d3045093c7fe3cd01a43cbce95140d4b434b23f1,0,1,0,0,35,0,0,1,280,54.19
1964,bad71e44ea2b577970250ba84d6ed832be7f3aca,1,0,0,0,0,0,0,0,0,34.13
1965,9f28990e7af32c607fbb455b731ca5a3217602e2,0,2,0,0,26,0,0,2,505,91.61
1966,9d197ae1ce07293352fb0462e12b6e6bf9dd600b,0,7,0,1,81,156,0,15,1950,367.18
1967,92845b63c4fffd4a950963f4083a6d90bef2db62,0,1,0,0,40,0,0,2,211,52.98
1968,182ddeac26c7033e6de2c1c61adbd6627e1bea85,0,1,0,0,0,0,0,0,251,40.67
1969,6bd9abf44d0039ed98d648b86446c12870aa14bc,1,1,0,0,34,0,0,1,199,86.34
1970,f76525456864e8b1cda19ae68019783b8add62a0,0,2,0,0,21,0,0,0,582,102.47
1971,64f6fb52dc7a517b23c8f6937fe92852bbc065dc,0,2,0,1,0,72,0,19,674,109.18
1972,06eba7a579f9cf11b1f76770cf5e46db205dd0c7,0,13,0,0,90,0,0,5,512,206.51
1973,573c0a89bf35f183571a63aad54a8a2394a17a64,0,1,0,0,8,0,0,1,14,19.99
1974,7a55ec9a25655d29f05cc7aa2b409af6542ec0ac,0,82,0,10,900,174,0,478,22147,4410.3
1975,829f254216e28735d0fbe1331a0fc11c018df375,0,1,0,0,2,88,0,21,938,135.64
1976,14bd82872dac0a7b6de487b1c71a332dabfe4243,0,1,0,0,10,0,0,0,122,35.99
1977,09d3d6bed9467cad73bba9c493289c98b7bccf42,0,1,0,0,0,4,0,4,670,127.45
1978,af03bb3a99664700439f5e6dcb77c5f0001a56a2,0,1,0,0,8,0,0,5,538,85.0
1979,d1c070f70795bc14e39bb55a25b0536b306e3201,0,1,0,0,0,0,0,0,670,91.73
1980,1e5deae9e9f5cccd9b3cd6fc0ab892e950b5af1a,0,2,0,0,47,68,0,34,565,277.69
1981,ac2e192ad5cd6ffe32fee877bd568c605266cc5b,0,7,0,1,52,89,0,47,4743,701.95
1982,93038d06aae3cbe4bd8190ed1a5af0593cdea11d,0,1,0,0,9,0,0,11,209,47.24
1983,74eb4dd8b38c6f5142b5557477402278fc692d33,0,5,0,1,82,5,0,64,2529,417.03
1984,a86a4b9dc7492dc8725a079776787214c137e82e,0,1,0,0,7,0,0,4,670,102.05
1985,0c8d19c975778a263d99544d56e8d09de38da58a,0,1,0,0,0,3,0,0,674,111.28
1986,2aade76735960fb41ab05f63ecb63c5548ad45f1,0,1,0,0,0,3,0,15,626,86.49
1987,0a585ffbc86d3d090313e93ce85c65f76006ee9a,0,12,0,1,145,157,0,70,3026,590.94
1988,e636646e919622cad1cb75994efab312721277b4,0,3,0,0,23,0,0,16,1840,291.73
1989,0f15fcac46b9ffb520ca81e736f855bde2731e6f,0,1,0,0,7,0,0,58,324,66.52
1990,bd7c8e327f3e39fb2c10b5b3d192c374f35efb83,0,2,0,0,209,12,0,38,654,178.44
1991,ebb63ef44d42bde034e8a2603ebace7d930e210b,0,7,0,0,254,54,0,55,4281,685.13
1992,791659b27efdbfc3b9d6785f026856e1ea8047aa,0,3,0,1,27,100,0,23,2438,385.29
1993,a6ef251118e1bbb1b1d345f91455bae9fc8e8a6f,0,1,0,0,17,29,0,22,723,111.26
1994,7e87980347b3f7769a9dbb7abe048700628bbd0a,0,1,0,0,0,0,0,0,430,56.87
1995,e56b56a386263a4c186a84fd41681c00fec6e261,0,1,0,1,5,0,0,2,66,51.57
1996,003dcbc657af314e6991656b5ef4d87cc5de5266,0,1,0,0,1,0,0,5,98,45.69
1997,425c3f9aa65a2794d9d79393ffae429778db7481,0,1,0,0,0,0,0,0,1385,168.5
1998,7f2792b11b9bc06c80929f0ef0ef3a0061144951,0,3,0,0,84,7,0,40,2330,339.03
1999,f38986578780553e4b2b35a12cd5c1b152994a82,0,1,0,0,0,0,0,0,71,20.67
2000,7b6f6d6e19a0b3acd2bb1adf1d5c3c2ab31ccdfc,0,5,0,0,67,50,0,19,1272,360.5
2001,e020898266b9be78a9d75feae21a2d40eb872e3a,0,1,0,0,0,0,0,5,71,24.07
2002,1df7e7ac77080be90fd939fd71cea2e96c478c26,0,2,0,0,97,0,0,0,921,159.61
2003,7191604865ce2b1286e3ef7d2941d2dcdca7dd30,0,1,0,0,0,0,0,0,1619,278.38
2004,9460fbb2025df4c9a294a86e44f9e6c036909b54,0,1,0,0,8,0,0,7,397,68.48
2005,51ae4d386ca38ae20d0b3047f763946d851b7a02,0,1,0,1,0,0,0,0,15,29.25
2006,a55c03b23e071670b8f4468313a71bb308ae3fea,0,1,0,1,4,0,0,4,32,50.92
