commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
10713b6afbb3c34778818a18d40648f19e98eaa8,apache/hive,False,True,2010,1289332672,10,8,2,2,2,0.650022421648354,5.5,137.5,447.5,61,61.0,0.9407609176838628
b9e11876802e77bd5d2930e4417a73493783aaa3,apache/hive,False,True,2010,1292360366,737,0,4,3,2,0.45838504494996796,3.25,2.25,277.75,379,297.0,1.9991302434345901
723a2de83af69756d0e71b3df74bea7dd8b133ff,apache/hive,False,True,2010,1292363267,6,0,2,2,2,1.0,6.0,19.5,477.5,65,63.0,1.9833965301218104
14d0647748618e44128c796ade3829f2f877d1ce,apache/cassandra,True,False,2010,1293506244,91,61,8,3,2,1.80802831163717,0.875,38.5,77.25,1939,1512.0,0.124999999992724
042c4713044887fc4064bff713e0bdac2b8ff1e8,apache/hive,True,False,2010,1283985964,2546,151,5,3,2,0.477271003121682,2.2,15.2,169.2,307,251.5,1.9991302434345901
06084bf22b657c43550ada0c9b660aabee6cf57e,apache/camel,True,False,2010,1278677215,321,59,16,8,1,3.0647220003053097,0.1875,48.0625,6.75,2898,2113.6666666666893,1648.0
9f7ceaebec5d21a8ae5d0b9134ffed1a5cf9eec5,apache/cassandra,True,False,2010,1267735785,2194,506,13,3,2,1.91098692361966,0.4615384615384621,0.0,37.8461538461538,1066,1066.0,0.125000183703378
0de8e54bbe27db2df3f7a89d2d6a62741f68383c,apache/cassandra,True,False,2010,1270561058,68,6,2,1,2,0.935269139868357,1.0,8.5,2.5,8,8.0,0.04296875
20d501046a126ff5f82436775d56f547b277c853,apache/camel,True,False,2010,1273944735,110,41,9,3,1,3.0085649531235803,0.7777777777777779,137.222222222222,9.44444444444444,2662,2035.99999999999,1409.0
7b1950ac755eee68930292469b403d9140b1d12b,apache/hbase,True,True,2010,1288996139,66,7,3,2,2,0.805360632493639,3.6666666666666696,0.33333333333333304,649.0,198,157.333333333333,1.44897339469753
75daa13317fffdf96c168d40b8cb712b5413518d,apache/cassandra,True,True,2010,1265657896,14,8,1,1,1,0.0,5.0,0.0,162.0,19,19.0,15.0
1c05f3d33cef741152b49984644c8012d3b68c26,apache/hadoop-mapreduce,False,True,2010,1288156966,38,0,3,3,2,0.570858458057401,7.0,3.3333333333333304,233.666666666667,35,33.5,1.9060058593167901
a860b24cdd3a0df9f636cddc3700a04abc41d991,apache/hadoop-mapreduce,False,True,2010,1285852110,4,0,2,2,2,0.811278124459133,10.0,43.0,332.5,32,30.5,1.9060058589093405
ab6b05f820738c98b76b62e34deec8c6706b1656,apache/cassandra,True,False,2010,1280438303,8,12,2,1,1,0.970950594454669,3.0,5.0,140.5,1378,1161.5,1129.0
58ee62d7b872109340bc4a0208f875481c1d299b,apache/hadoop-mapreduce,False,True,2010,1285561549,6,0,2,2,2,0.91829583405449,10.0,50.0,329.5,20,20.0,1.06712341308594
620186cbbc6a8e5cd020d2ea9bed71bfb626c480,apache/hadoop-hdfs,False,True,2010,1275514421,6,0,2,2,2,0.91829583405449,10.0,3.0,250.5,15,15.0,1.99993896484375
aa7577b01d3da7dd45e80f1f50cdb45bc062b8e1,apache/hadoop-hdfs,False,True,2010,1276218086,8,0,3,3,2,1.5,6.66666666666667,43.0,143.0,20,20.0,1.99804496765137
d775f2e42847840be5469c728b0fb0578f997ba1,apache/camel,True,True,2010,1286431280,7,2,2,1,1,0.7642045065086199,5.0,8.0,145.5,400,222.833333333335,197.0
92b6d24f68e18b865c650914fafd2460b396afa9,apache/hadoop-hdfs,False,True,2010,1278437139,11,0,3,3,2,1.4353713907745302,6.66666666666667,59.0,163.0,86,82.5,1.99786363901347
08ecb7948f0543a9754ecc61b5ece60d671c891d,apache/hadoop-hdfs,False,True,2010,1285706136,8,0,2,2,2,0.954434002924965,10.5,6.0,279.0,13,12.0,0.245849609375
c3089e5d9099cf42b77f0891beedf5c36e972d20,apache/hadoop-hdfs,False,True,2010,1285915851,6,1,2,2,2,0.8631205685666309,10.5,3.5,277.0,60,54.0,1.92529296502449
97517336485cb80c322c6ed4cbedb481e8e7964e,apache/hadoop-hdfs,False,True,2010,1266362089,88,0,3,3,2,0.303641266187532,5.66666666666667,84.0,103.333333333333,7,7.0,1.421875
e123e66296133e94b3e97c683632d0beb991dcc3,apache/hadoop-hdfs,False,True,2010,1290044248,37,0,3,3,2,0.959562099810034,7.33333333333333,0.666666666666667,211.0,19,19.0,1.98388290405273
18257c82440e9ee03de414043f9f9acbb93a3730,apache/hadoop-hdfs,False,True,2010,1291241776,6,0,2,2,2,1.0,11.0,1.5,299.0,84,61.5,1.9999992818918504
17bf5d8ef0302240a78299d4f77d5781b5072e73,apache/cassandra,True,False,2010,1265768087,24,17,5,3,2,1.5966375886014,1.2,4.4,70.8,1020,1020.0,0.124999999992724
28bc447954364fbe67e38a4c967ef5968c4d69ba,apache/activemq,True,False,2010,1283435260,263,31,15,11,4,3.3627049837230296,1.2,76.4666666666667,59.6666666666667,453,375.5,0.5703888138669599
77ffaeb33b1d687361c830e18a27606e32803adb,apache/camel,False,True,2010,1279160370,9,0,2,2,1,0.5032583347756461,1.0,37.5,4.0,1710,1187.99999999998,1081.0
2ef7b5351c56a427e5a80a0ff3e4b73cc791a835,apache/hive,True,True,2010,1283064797,2433,2425,67,4,3,5.4631395204761395,0.17910447761194,31.552238805970106,18.9701492537313,301,249.5,0.999991822838206
df71c572698761f8bb62febfe6c949aecbfe93e7,apache/hbase,True,True,2010,1276286901,79,29,3,2,2,1.0714880977824301,3.6666666666666696,0.0,542.0,155,132.0,1.44897339469753
b1ef73ff1fbb62f9993edd64e622af550d8b089d,apache/hbase,True,False,2010,1276305465,2309,236,25,8,2,3.6061608641882996,0.44,0.48,66.36,38,38.0,1.32800283934557
84378fa8bf21a06c9daaf23b1c1188f741d02b18,apache/hbase,True,False,2010,1276412030,2976,0,35,5,4,3.83529521110873,0.314285714285714,0.11428571428571402,48.9428571428571,35,33.5,0.588526407935782
d92c49629d01eec0db5fd9c0a59932adb7f5c9ee,apache/hbase,True,False,2010,1276449658,520,3,6,2,2,2.14822613639099,1.8333333333333304,2.0,272.66666666666697,1443,961.333333333346,1.9667968655191397
18a53dfd6b3c70fad26423e5b12d36f8d71dcffc,apache/hbase,True,False,2010,1276455265,432,112,8,4,2,1.5821800385555902,1.375,3.625,208.375,15,15.0,0.62396240234375
43b0753558d536ed9729e8e407098917d22357d8,apache/hbase,True,False,2010,1276578282,33,22,6,4,2,1.71879512163434,1.8333333333333304,1.8333333333333304,274.83333333333303,16,16.0,0.623992919921875
fef909299afcc72e677a11288d68454eada2ce04,apache/hbase,True,True,2010,1276641476,319,35,7,3,2,1.70421422086501,1.57142857142857,5.857142857142861,234.85714285714297,18,18.0,0.624011993408203
3fc439728920c397d1fdd3519b093e91d97d09e9,apache/hbase,True,False,2010,1276728324,89,37,11,6,2,2.61932375803136,1.0,3.0,152.727272727273,157,134.0,1.44897339469753
7aedf3a36f8adcd50efb37bf1eb4a67cfdf6f67b,apache/hbase,True,True,2010,1276731120,265,0,2,1,1,0.5930645791641689,0.0,0.0,0.0,1445,958.500000000013,1071.0
caea869b1f25f6be65053c59d455e74d1e835d5d,apache/hadoop-hdfs,False,True,2010,1273863926,19,0,2,2,2,0.831474388009729,10.0,53.5,200.0,5,5.0,1.9375
ada9be3cf285f1923c307c38ff198a10124276ba,apache/hbase,True,True,2010,1277231052,133,33,7,5,2,2.12997224966967,1.57142857142857,5.0,237.42857142857102,161,138.0,1.44897339469753
6aa3261fc52817d2fb042ff5190e7dde12b7a401,apache/hbase,True,False,2010,1277240178,12,0,3,3,2,0.816689088315021,3.6666666666666696,7.0,550.333333333333,26,26.0,0.624019593000412
713710b5fe90d0416fc81b99809b12b17a8d54c3,apache/cassandra,True,False,2010,1266938262,44,8,3,3,3,1.1154192839926,1.33333333333333,5.33333333333333,28.3333333333333,4,4.0,0.0
16bde640ae6f0131b269b19db545f5b2c5efbff1,apache/groovy,True,True,2010,1286911995,55,35,2,1,1,0.970950594454669,0.5,75.0,0.5,1700,902.1166666666859,1502.0
90870237675818fbfcfe98c772ba660e0aecb1ae,apache/groovy,True,False,2010,1286646294,1727,11,4,2,1,1.2684140101939099,1.5,112.75,2.25,30,23.5,28.0
e94d3ba8bc92bc6297a70315170797a9de22ebfc,apache/groovy,True,True,2010,1286273219,90,0,2,2,1,0.819965310218763,15.0,34.0,323.0,1692,899.3333333333528,1496.0
e5f4703ca44d2499c73e1068352512652a98d77c,apache/hbase,False,True,2010,1288929191,79,0,1,1,1,0.0,0.0,0.0,0.0,1735,1051.83333333335,1328.0
a574082d85f5d2ec2d4707d237e83470de7718a0,apache/hbase,False,True,2010,1287959506,21,0,3,2,2,1.02303706553288,3.6666666666666696,1.6666666666666698,627.0,59,44.0,1.32800283935273
b05d9ac93762de5cbb4716736b25718cc074a57a,apache/hbase,False,True,2010,1285353282,9,0,2,2,2,0.5032583347756461,5.5,27.5,900.0,185,156.833333333333,1.44897339469753
b89eb144d1552a30c002a28d7204fce65a18bbf3,apache/hbase,True,True,2010,1283965072,21,47,4,2,2,0.490865265066593,2.75,5.25,447.75,1549,929.2500000000168,1.9667968655191397
d98956f9cda1d262e02e908eaa5e2520a561a20a,apache/hbase,False,True,2010,1283898040,84,4,4,2,2,1.6175697815492298,2.75,49.0,442.0,1548,928.4166666666839,1.9667968655191397
6351d3c964c4cbe0342edb893f8314c793179afd,apache/hbase,False,True,2010,1279580328,81,0,1,1,1,0.0,0.0,0.0,0.0,1479,921.000000000015,1097.0
97657cccd298b7d71288d1ab41dcd6a45fa6bdd6,apache/hbase,False,True,2010,1277244677,2,0,2,2,2,1.0,5.5,0.0,827.5,1455,955.500000000014,1.9667968655191397
ca2f1678d75d9d42867f2124fa3e7dfcf1c367f7,apache/hbase,False,True,2010,1277157685,8,1,2,2,2,0.5032583347756461,5.5,0.0,825.0,24,24.0,0.6240195035934449
58cdf4f5ac219ab8b63a49e6fedbce691f365977,apache/hadoop-hdfs,True,False,2010,1273601834,167,24,4,2,2,1.25536752502518,5.0,50.75,120.0,12,12.0,1.99755859375
e3c6b554ab6a423073d8af51c1ff687d0b11a789,apache/hbase,False,True,2010,1275626871,2,0,1,1,1,0.0,1.0,1.0,3.0,1429,958.3333333333452,1057.0
2e58e4273e7ea05cf0d7c6bb19a6b84b9a97cf3a,apache/hive,True,False,2010,1283208731,266,224,8,4,3,1.5767770471684501,1.5,4.625,111.375,303,251.5,0.999999357287603
53b32742517d26254d2990eb724cb237437c82f4,apache/hbase,True,False,2010,1276279788,59,58,4,4,2,1.00047744794356,2.75,2.0,408.5,1440,960.500000000013,1.9667968655191397
4e080fcbbbb40a1fb29a70758fe762455388e277,apache/hbase,False,True,2010,1273815002,5,0,2,2,2,0.970950594454669,5.0,2.5,772.5,1371,926.666666666677,0.982421874948811
d3fb45f189a26b58f78d3dd215c6e060290167a9,apache/hbase,True,False,2010,1276042229,195,27,10,4,2,2.87669625845824,1.1,3.5,163.9,154,131.0,1.44897339469753
dc641719fa9de2540e457b9c2766d1f633837841,apache/hbase,True,True,2010,1276034353,5,6,2,2,2,0.43949698692151296,5.5,5.0,809.5,153,130.0,1.44897339469753
ea63f24c5de0b743f2fa9f35e858e57941c7a03e,apache/hbase,True,False,2010,1280206711,279,14,8,3,2,2.2809669635496097,1.375,5.125,214.625,174,149.0,1.44897339469753
b3db1e976ec1204cf13a937c48e337e68db638b6,apache/hbase,True,False,2010,1280513404,129,53,7,3,2,2.08204504769537,1.57142857142857,13.714285714285701,246.85714285714297,1510,919.500000000016,1.9667968655191397
91133a474934aa9871873368eb9c791cdc011b9a,apache/cassandra,True,False,2010,1292348981,7,7,6,6,1,2.52164063634332,1.0,30.5,50.3333333333333,1888,1476.5,1511.0
f7b8d9cf7ab65162d453714914a853eec5c6fd67,apache/hbase,True,False,2010,1280880051,217,323,7,4,2,2.02006422920778,1.57142857142857,17.7142857142857,256.571428571429,1511,915.500000000016,1.9667968655191397
37af9aab2ec5ad7c30bc3250053e2f038676cf43,apache/hbase,True,True,2010,1280980712,5,11,2,2,2,0.33729006661701394,5.5,0.0,862.5,1514,917.166666666683,1.9667968655191397
25ffbc5f11cf0b281bb30185a0dd61e0d554efa6,apache/hbase,True,True,2010,1280985370,61,2,3,2,2,1.0868323983080301,3.6666666666666696,3.3333333333333304,582.0,1515,918.166666666683,1.9667968655191397
ec9f3d9c80f5d4ed7dc13a6deb2e63d6119ae6ed,apache/cassandra,True,False,2010,1290207489,7,2,1,1,1,0.0,1.0,25.0,7.0,1808,1431.0,1458.0
f4ed3cd699a467198bcf8504aea16ae7789304c6,apache/hbase,True,False,2010,1281283186,36,1,4,3,2,1.4102303925940298,2.75,4.75,438.25,1516,918.250000000016,1.9667968655191397
5dbee3c72153977ebea121704c34228a7eb51074,apache/cassandra,True,False,2010,1282072109,4,2,2,2,1,0.91829583405449,3.0,78.5,141.5,1430,1179.5,1163.0
e30ddb01aacaeb59de3cf9d1daec483f77415d0e,apache/hbase,True,False,2010,1281459280,49,0,9,5,3,2.4793367207407,1.22222222222222,14.2222222222222,201.666666666667,1518,919.750000000016,0.997662957882437
bdc56078d4d19717ae6d2ca4928044acc6bfcb96,apache/hbase,True,True,2010,1282603656,174,197,4,2,2,0.41973863328176203,2.75,11.0,441.75,181,155.333333333333,1.44897339469753
878f8e5fa3a36e36ca9b6a88cb16fa4ae9776b87,apache/hbase,True,False,2010,1277354122,28,14,2,2,2,0.276195427647939,5.5,7.5,831.0,1458,955.6666666666805,1.9667968655191397
049120cddeda3680a16df4dcd55a935fd562a4c2,apache/hbase,True,True,2010,1277325228,68,35,4,3,2,1.5011128556684097,1.5,4.5,12.5,162,139.0,0.484374023741111
77fcd6cb63ef839fbfb942db9ff20f1c08a36921,apache/hbase,True,True,2010,1277263879,152,16,4,2,2,1.54098043320309,2.75,0.0,417.0,39,39.0,1.32800283934921
80ab0f97033bae298b43d5bf83f248cb34f3d0c5,apache/hbase,True,False,2010,1277242933,540,0,2,2,2,0.049614073383553,3.5,4.5,25.0,1452,952.500000000014,0.9921875000004492
cb03dcca73dd40e07254c21e5199a2e77ad18f01,apache/hbase,True,False,2010,1274419040,153,105,8,5,3,1.23331587515967,1.25,0.0,199.25,1399,941.166666666678,0.997205710511463
d411227715059d07ad73ab1f31d6e0dd96bb1fce,apache/cassandra,True,False,2010,1270754854,24,14,3,2,2,1.20917599764073,1.6666666666666698,0.0,48.3333333333333,206,206.0,0.735305088601847
46cb0e99ed3d7c1a8e886b3cd128b76489603fcd,apache/hbase,True,True,2010,1274716053,233,0,1,1,1,0.0,0.0,0.0,0.0,1408,946.166666666678,1040.0
982a15f227729ec6aee5c80f0eef97b1154f7786,apache/hbase,True,False,2010,1274915349,79,39,5,4,2,1.40282131601179,2.0,1.0,316.6,152,131.5,1.44897339469753
dacf350835e713f6abfb17e1e1898d863e23da86,apache/hbase,True,True,2010,1275415313,1185,372,7,4,3,1.45919594184452,1.57142857142857,1.42857142857143,232.285714285714,1421,952.6666666666788,0.997205710511463
8e870fa13ef4e90faf8754b7d6b2922c007496c2,apache/hbase,True,True,2010,1275424930,47,13,3,2,2,1.1054211501592701,3.6666666666666696,0.0,532.0,6,6.0,0.59375
9abbe3075a951c521927fff45ce86d0bffaf124f,apache/hbase,True,False,2010,1275430225,340,215,8,2,2,2.56760851904663,1.375,0.0,199.625,239,209.0,1.6786633282881105
fc0d79bdfdb68df466a651df87b517867845bb21,apache/hbase,True,False,2010,1275438587,132,1,4,3,2,0.634693048079441,2.75,0.0,399.5,7,7.0,0.609375
5e56bdea4e1a52cfaa941eab1c0d81e82459ec49,apache/hbase,True,True,2010,1275502331,136,6,3,2,2,0.52284888000712,3.6666666666666696,1.33333333333333,534.333333333333,10,10.0,0.6220703125
94c6f4c1b8485e47aaca5714a9b807b0794eed4c,apache/hbase,True,False,2010,1275509127,262,50,8,4,2,2.41198829698013,1.375,1.125,201.875,1424,954.500000000012,1.9667968655191397
fc52e8d3598a8cf898067bb1e16bc0a1b0906dcc,apache/hbase,True,True,2010,1276027910,90,57,6,2,2,1.5146729948523199,1.8333333333333304,2.0,272.5,34,33.0,1.1210893099196295
72303359928221279586fb518c68bb46dfc02e8a,apache/cassandra,True,False,2010,1281640389,296,81,5,3,2,1.46501357468595,0.4,12.2,3.2,1405,1157.0,0.125000183703378
8eb75a630c3d1c3d2e13e74fab77a7ab505d7118,apache/hbase,True,False,2010,1274232807,382,25,7,5,2,2.25149709008076,1.42857142857143,0.5714285714285711,225.285714285714,149,129.0,0.964599370956417
7fa15b1d0707a6a38a69fd71563fb5e0ccdf8b7b,apache/camel,False,True,2010,1278149784,17,0,3,2,1,1.52218987216582,1.6666666666666698,89.3333333333333,6.66666666666667,1684,1177.66666666665,1066.0
358b82d728141578f3a451d3e8585e2ba4bf1f93,apache/hbase,False,True,2010,1270185894,3,0,1,1,1,0.0,1.0,0.0,1.0,223,205.5,30.0
18dc5e84e226754f6fa6b6a9e6d59bb792f1f090,apache/hbase,False,True,2010,1266033897,5,0,2,2,2,0.7219280948873621,5.0,0.0,758.5,1257,881.000000000008,1.9667968655191397
8959c1f1fc064bcf1f55febb3359c32ed748d1fc,apache/cassandra,False,True,2010,1287671003,1,0,1,1,1,0.0,7.0,7.0,272.0,266,266.0,202.0
26ad322358df31a6f9d6f078e45ebfb2beb52b56,apache/cassandra,False,True,2010,1288390128,1,0,1,1,1,0.0,1.0,20.0,8.0,342,317.0,152.0
440f0399b565aaa0450d62e0c45329ecdc545be4,apache/cassandra,False,True,2010,1290216217,3,0,1,1,1,0.0,6.0,0.0,349.0,1809,1432.0,1459.0
6aa5925733429ae64505b68352a28a91b9b77d7d,apache/cassandra,False,True,2010,1291999021,9,0,2,2,2,0.7642045065086199,2.5,0.0,288.0,1877,1473.5,0.124999999992724
8124bdccab47bb10d86ce845ce71da7ec9f9ba73,apache/cassandra,False,True,2010,1292025984,1,0,1,1,1,0.0,6.0,1.0,356.0,85,85.0,43.0
486864605ce3fff26ff4988492afa5258ca9a5ec,apache/cassandra,False,True,2010,1292600041,14,0,3,3,3,1.43156028428332,1.6666666666666698,5.0,187.333333333333,1903,1486.5,0.0185185185327305
ee51c9cdc3eb0dadba9f4efe10df111ca04cc3df,apache/camel,True,False,2010,1279205470,44,14,4,2,1,1.7948258000538602,2.75,66.25,29.75,1712,1188.49999999998,1083.0
033d51a590ac383d4b0b05faeeb51b24f3980ca7,apache/cassandra,False,True,2010,1292729599,15,0,2,2,2,0.35335933502142103,3.0,2.5,276.0,1906,1488.5,0.124999999992724
c933bb326899b83dd136f8a31b090849c802084c,apache/cassandra,False,True,2010,1293490616,1598,0,11,4,1,3.23688384307199,0.0,0.0,0.0,95,95.0,25.0
debd8a0368f8c81af33691c9d402990bb0976fd5,apache/zookeeper,True,False,2010,1279858947,169,28,6,4,2,1.7472076766727298,1.0,91.5,80.6666666666667,106,64.3333333333334,8.86754556044194e-11
3d6488007c0a8d72d2d9547c1e3909fde863079c,apache/groovy,True,False,2010,1276841969,358,42,6,3,2,2.28493296126523,2.0,4.0,17.0,25,25.0,0.999999046325684
443340e181d01e6b300c6c9b5c13494de1e14fc6,apache/hbase,False,True,2010,1289688368,2,0,2,2,2,1.0,5.5,8.0,971.0,1778,1086.08333333334,1.9667968655191397
6e80c35a98eb77c310b1a84b5c0d604f298331d5,apache/hbase,False,True,2010,1289456194,11,0,2,2,2,0.43949698692151296,5.5,0.0,987.0,204,162.666666666667,1.44897339469753
f4bc671f7ed27d7ef34596898c251bef319890fe,apache/cassandra,False,True,2010,1285964785,6,2,1,1,1,0.0,3.0,2.0,6.0,1597,1290.0,1291.0
c1d3fdf48cff97aedc356a6aa41242269c52f682,apache/cassandra,False,True,2010,1280350473,5,0,1,1,1,0.0,2.0,62.0,10.0,260,252.5,19.0
5405ec8c49d62a0b602b4b2b142e1d7b9ca14c61,apache/activemq,True,False,2010,1274183543,4,5,1,1,1,0.0,1.0,453.0,2.0,1067,426.04999999999603,974.0
78a54c93533dfce355686ece14ddbfd73e230845,apache/activemq,False,True,2010,1291293718,3,0,2,2,1,0.91829583405449,2.5,202.0,6.0,614,443.833333333332,521.0
bf4afca59ba48b8d8a6a2c8866129e44b7727260,apache/camel,False,True,2010,1265843462,5,0,2,1,1,0.7219280948873621,1.0,0.0,9.5,1330,1006.5,855.0
79e6d58443fcdda466c5dd0c84fa6fe15e0f524b,apache/camel,True,False,2010,1277975265,101,9,2,2,1,0.7732266742876349,3.0,1.5,10.0,2852,2096.66666666668,1619.0
286fa921d1fe0d3a952504a731e5e7517dd2db45,apache/camel,False,True,2010,1269415062,69,0,1,1,1,0.0,0.0,0.0,0.0,1414,1047.16666666666,900.0
c93ed276d285ebb484ebe8b46aeee63a9b9b5041,apache/camel,False,True,2010,1269859093,558,0,10,2,2,3.14865548902528,0.5,12.7,9.1,2463,1938.66666666667,0.9921848773949921
d515f536f220368bd4d62bfdfc10e0f453cd4c84,apache/camel,False,True,2010,1271140204,176,0,5,2,2,2.12996605141307,0.8,35.2,3.2,2528,1977.6666666666601,0.9921848773949921
d06a08161fc479bb5e7b4a9dabdc12e0350a63ba,apache/camel,False,True,2010,1271331617,149,0,4,1,1,1.9724449211911002,0.0,0.0,0.0,2542,1986.83333333333,1335.0
92dd9b86d0b4a6639c9c5c7319aa48c17f6ee2be,apache/camel,False,True,2010,1271492462,53,0,1,1,1,0.0,0.0,0.0,0.0,2553,1995.83333333333,1456.0
5be0826847f07949832dfa3d3c2ce9b3c3bc105a,apache/camel,False,True,2010,1276661784,5,0,1,1,1,0.0,3.0,22.0,23.0,2747,2030.99999999999,1457.0
627bb7d817e15430aa82c1d892bd83edb7bd79af,apache/camel,False,True,2010,1277517072,23,1,1,1,1,0.0,2.0,43.0,21.0,1666,1169.66666666665,405.0
826fbd99ffa54adbaced59e788da6f7d506e9884,apache/hbase,True,False,2010,1291148870,323,78,20,7,2,2.73633296875777,0.55,51.9,103.25,94,79.0,1.32800283935273
d8c6ed3be515198920394e48f01d643bccec6bf2,apache/hbase,False,True,2010,1289790711,141,0,1,1,1,0.0,0.0,0.0,0.0,75,67.0,59.0
29bc8bb519c0b361865e56e31d5a8480025203f4,apache/hbase,False,True,2010,1268676689,24,0,4,3,2,1.5636254885377905,2.5,1.75,363.0,1299,909.000000000009,0.982421874948811
69d1258e12a2da4f47435522c8ac6bf06320b1d4,apache/hbase,True,True,2010,1285880287,28,1,3,2,2,0.7876672014273051,3.6666666666666696,32.6666666666667,605.0,51,38.0,1.32800283935273
e2ffe2b0d0c1459111a2e1eef1fcb037d7343aba,apache/cassandra,False,True,2010,1285637978,2,0,2,2,2,1.0,2.5,3.0,188.0,1575,1274.0,0.124999999992724
1c6714733a44dd3a40bf9abd3a6ab2b4db8164dd,apache/hbase,False,True,2010,1264119117,6,1,2,2,2,0.591672778582327,5.0,8.5,741.5,1230,865.5000000000059,1.9667968655191397
7245829a068b797ccb77c1337113c0702bc838d5,apache/hbase,False,True,2010,1263708687,6,4,3,3,2,1.37095059445467,3.0,6.0,463.333333333333,1221,865.166666666673,1.9667968655191397
03349fecda8efde730b100ed338c0cfe2171d462,apache/activemq,False,True,2010,1279019315,3,0,1,1,1,0.0,2.0,159.0,2.0,408,345.5,245.0
b9fe36b5872667ce7a3d0dec8842b2b8c788ab4f,apache/hive,True,False,2010,1264064362,1105,983,33,3,1,4.18953343768893,0.0909090909090909,181.72727272727298,2.96969696969697,255,215.0,30.0
3a3041a349429b84ee90cd9a98c923b7896fe4dd,apache/hive,True,True,2010,1273693750,1718,114,13,6,3,1.3970081124382,0.8461538461538459,63.84615384615379,61.538461538461505,256,241.5,0.999999357287603
3336a22ff9ac1175d3bd688ef3438f5bb5ec964c,apache/activemq,False,True,2010,1270201515,16,0,1,1,1,0.0,1.0,0.0,1.0,320,280.0,193.0
612b044169dcf29a25dbe64a860c1375d8c178eb,apache/activemq,True,True,2010,1281548306,2,2,1,1,1,0.0,2.0,19.0,3.0,15,13.75,12.0
6672740da0a4c9c5d6b084614f390e5d0539ada4,apache/activemq,False,True,2010,1284405046,146,0,2,2,1,0.628377920893457,3.5,32.0,44.0,17,15.75,14.0
9fcf16eaabb197b5c91d916a621243d6d141e5ae,apache/activemq,False,True,2010,1276079509,90,1,3,3,1,0.239333294703288,1.33333333333333,53.0,26.6666666666667,369,314.0,225.0
ce8f83acf1112aa6f6773aa1010aa6ea569faf06,apache/activemq,True,False,2010,1270571846,65,0,2,2,1,0.26982844770307396,7.0,10.5,109.0,323,282.5,196.0
a65881cf4ec744847706225f140df48770fd147c,apache/activemq,False,True,2010,1266213331,1,1,1,1,1,0.0,5.0,5.0,10.0,1037,438.73333333332704,947.0
81f3935cf33feeca9e3380bc01f132e2fc45e57b,apache/activemq,False,True,2010,1290782717,54,0,2,2,1,0.309543429150325,2.5,678.5,34.0,612,442.833333333332,519.0
cb59b662bfc011453aa2e12907ee650542966233,apache/camel,True,False,2010,1265729594,97,43,3,2,1,1.0074538746867299,2.6666666666666696,28.6666666666667,29.6666666666667,2281,1871.5,1288.0
7ecd33ace493c9b8964a0bdba55235c547804f99,apache/cassandra,True,True,2010,1273267851,9,12,2,1,1,0.8631205685666309,2.5,11.5,125.5,1174,1049.0,979.0
d80de85a69a6aec4c39463e5440ebd1137d15959,apache/hbase,True,True,2010,1281737382,13,203,4,2,2,1.2212128269047902,2.75,0.0,433.25,176,150.333333333333,1.44897339469753
07ec5bff7b49a97adfab3f782d46b00e453b7527,apache/hbase,False,True,2010,1289343066,9,0,1,1,1,0.0,1.0,0.0,15.0,1753,1065.50000000001,1345.0
7c71db801387d01946d9497467a56b5a35f4bb57,apache/cassandra,True,False,2010,1286658020,275,110,7,4,2,2.01312411333698,0.857142857142857,4.0,82.4285714285714,1625,1305.5,0.124999999992724
c26e89c11286f1948adc42443e560410fea94383,apache/cassandra,False,True,2010,1281014099,1,0,1,1,1,0.0,3.0,21.0,8.0,1396,1166.5,1141.0
29c38c803524127922349204f78bf1e5648f1e64,apache/cassandra,False,True,2010,1282081400,3,0,2,2,2,0.91829583405449,2.5,2.5,132.5,212,212.0,0.292369867093839
3d61dae55b2e5cbfe44a752d8a84ecfcdcd809fd,apache/cassandra,False,True,2010,1284299853,1,0,1,1,1,0.0,6.0,4.0,240.0,18,18.0,11.0
2778fced7580043d58116f83badc8629b290505f,apache/hbase,False,True,2010,1291065176,7,0,1,1,1,0.0,2.0,5.0,3.0,1797,1091.41666666667,1384.0
5e94c48452eceb8a9bbe89689c6839aa5b3158c2,apache/cassandra,False,True,2010,1285008428,44,0,1,1,1,0.0,2.0,2.0,7.0,48,48.0,22.0
a7dc9f982f2ac2bc2e1c87508167089919cc2729,apache/hbase,False,True,2010,1291054811,8,0,2,2,2,0.5435644431995961,5.5,3.5,1019.0,91,76.0,1.32800283935273
cee4d2059815e2f5157a1facee8861d8773bcd39,apache/cassandra,False,True,2010,1285342235,35,0,3,2,3,1.11944352511102,1.6666666666666698,78.6666666666667,109.0,1560,1262.0,0.0185185185327305
4a679c5d2a8133eac3a59ab79eb7dfa581be9142,apache/camel,True,False,2010,1272532508,33,30,1,1,1,0.0,1.0,2.0,42.0,2612,2028.49999999999,1481.0
0a62baaa22025ba33ebb8ab9889aaee9a113fb32,apache/cassandra,False,True,2010,1285540003,1,0,1,1,1,0.0,4.0,1.0,32.0,1567,1266.0,1266.0
9b45d9996f8180fc105382de80ad9a08f6e5c1ec,apache/hbase,False,True,2010,1290622379,3,0,2,2,2,0.91829583405449,5.5,0.0,980.5,260,193.166666666667,1.6786633282881105
